delta.rank,pval,level,nseqs,term,name,p.adj
0,0.576149456,2,27,GO:0006302,double-strand break repair,1
0,0.57857345,2,67,GO:0044262,cellular carbohydrate metabolic process,1
0,0.58088213,2,41,GO:0009615,response to virus,1
0,0.584985036,2,169,GO:0006955,immune response,1
0,0.58684783,2,53,GO:0046434,organophosphate catabolic process,1
0,0.588701128,2,28,GO:0007568,aging,1
0,0.596076247,2,82,GO:0000122,negative regulation of transcription by RNA polymerase II,1
0,0.598667564,3,30,GO:0097164,ammonium ion metabolic process,1
0,0.599374746,2,29,GO:0032480;GO:0032479,regulation of type I interferon production,1
0,0.611043419,5,30,GO:0032675,regulation of interleukin-6 production,1
0,0.611168128,2,61,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,1
0,0.612881325,2,50,GO:0001101,response to acid chemical,1
0,0.613235091,4,30,GO:0051051,negative regulation of transport,1
0,0.614074867,2,63,GO:0045088;GO:0045089;GO:0031349,regulation of innate immune response,1
0,0.614398497,3,93,GO:0051707,response to other organism,1
0,0.617274693,4,51,GO:0006418;GO:0043039;GO:0043038,amino acid activation,1
0,0.618486275,2,154,GO:0044419,interspecies interaction between organisms,1
0,0.620028939,2,48,GO:0006338,chromatin remodeling,1
0,0.620256652,2,241,GO:0048870;GO:0040011,locomotion,1
0,0.62027125,2,97,GO:0032989,cellular component morphogenesis,1
0,0.621857525,2,38,GO:0006275,regulation of DNA replication,1
0,0.622307649,5,31,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-activating cell surface receptor signaling pathway,1
0,0.630692359,3,89,GO:0051640,organelle localization,1
0,0.636186097,3,157,GO:0007018,microtubule-based movement,1
0,0.640822645,3,70,GO:0007601;GO:0050953,sensory perception of light stimulus,1
0,0.642085516,2,33,GO:0045927,positive regulation of growth,1
0,0.647143668,3,38,GO:0034097,response to cytokine,1
0,0.649462174,2,738,GO:0065008,regulation of biological quality,1
0,0.657538749,3,568,GO:0006996,organelle organization,1
0,0.661934323,2,277,GO:0010033,response to organic substance,1
0,0.662602699,2,115,GO:0022412,cellular process involved in reproduction in multicellular organism,1
0,0.664106426,2,245,GO:0007017,microtubule-based process,1
0,0.664396998,3,35,GO:0022411,cellular component disassembly,1
0,0.666134892,2,426,GO:0007275,multicellular organism development,1
0,0.670109085,2,45,GO:0051345,positive regulation of hydrolase activity,1
0,0.671405994,3,61,GO:0072593,reactive oxygen species metabolic process,1
0,0.672761346,2,104,GO:0030001,metal ion transport,1
0,0.681269417,3,72,GO:0002757;GO:0002764,immune response-activating signal transduction,1
0,0.685298685,4,310,GO:0065003;GO:0043933,protein-containing complex subunit organization,1
0,0.68671636,4,36,GO:0010632,regulation of epithelial cell migration,1
0,0.686983817,1,111,GO:0040007,growth,1
0,0.689614529,1,116,GO:0007610,behavior,1
0,0.691467706,3,153,GO:0006325,chromatin organization,1
0,0.694903775,3,141,GO:0007411;GO:0097485,neuron projection guidance,1
0,0.699442266,5,39,GO:0001818,negative regulation of cytokine production,1
0,0.700299596,2,141,GO:0048878,chemical homeostasis,1
0,0.701126278,5,39,GO:0071103,DNA conformation change,1
0,0.701133481,4,48,GO:0090150,establishment of protein localization to membrane,1
0,0.70377206,2,173,GO:1902533,positive regulation of intracellular signal transduction,1
0,0.709567188,4,47,GO:0045765;GO:1901342,regulation of vasculature development,1
0,0.712721267,5,127,GO:0006897;GO:0098657,import into cell,1
0,0.712881596,4,67,GO:0032147,activation of protein kinase activity,1
0,0.715555723,4,41,GO:0071417;GO:1901699,cellular response to nitrogen compound,1
0,0.716866822,4,144,GO:0007600,sensory perception,1
0,0.719539936,2,497,GO:0006928,movement of cell or subcellular component,1
0,0.720944132,2,49,GO:0022403;GO:0044848,biological phase,1
0,0.723148362,1,270,GO:0051704,multi-organism process,1
0,0.728277663,2,88,GO:0051276,chromosome organization,1
0,0.733684681,4,42,GO:0051187,cofactor catabolic process,1
0,0.734074244,4,86,GO:0043066;GO:0043069;GO:0060548,negative regulation of cell death,1
0,0.734555116,2,127,GO:0045786,negative regulation of cell cycle,1
0,0.736453269,3,47,GO:0007605;GO:0050954,sensory perception of sound,1
0,0.74005031,5,80,GO:0043406;GO:0043405;GO:0071902,regulation of MAP kinase activity,1
0,0.740538368,5,106,GO:0048193,Golgi vesicle transport,1
0,0.741166466,3,43,GO:0009611,response to wounding,1
0,0.742064259,3,107,GO:0061024,membrane organization,1
0,0.74250052,2,55,GO:0006892,post-Golgi vesicle-mediated transport,1
0,0.742718875,2,45,GO:0009791,post-embryonic development,1
0,0.742849224,2,149,GO:0002684,positive regulation of immune system process,1
0,0.744788386,4,51,GO:0007015,actin filament organization,1
0,0.751295613,2,44,GO:0016197,endosomal transport,1
0,0.761642381,2,171,GO:0007049,cell cycle,1
0,0.763275309,3,570,GO:0007166,cell surface receptor signaling pathway,1
0,0.765925528,7,103,GO:0071900,regulation of protein serine/threonine kinase activity,1
0,0.766517952,2,48,GO:0050708;GO:0002791,regulation of peptide secretion,1
0,0.771830272,3,54,GO:0044772;GO:0044770,cell cycle phase transition,1
0,0.772256005,4,82,GO:0001817,regulation of cytokine production,1
0,0.774812542,2,221,GO:0042981;GO:0043067;GO:0010941,regulation of cell death,1
0,0.775812293,4,72,GO:0051336,regulation of hydrolase activity,1
0,0.778641892,2,159,GO:0019725,cellular homeostasis,1
0,0.781062879,2,51,GO:0002237,response to molecule of bacterial origin,1
0,0.782270826,2,96,GO:0010817,regulation of hormone levels,1
0,0.791296752,3,585,GO:0031325;GO:0009893;GO:0010604;GO:0051173,positive regulation of metabolic process,1
0,0.791608635,3,53,GO:0043900,regulation of multi-organism process,1
0,0.792409728,3,225,GO:0051240,positive regulation of multicellular organismal process,1
0,0.792918811,4,231,GO:0006811,ion transport,1
0,0.793649979,3,73,GO:0072657,protein localization to membrane,1
0,0.804208423,4,194,GO:0080134,regulation of response to stress,1
0,0.804690019,2,441,GO:0032268;GO:0051246,regulation of protein metabolic process,1
0,0.808004348,1,306,GO:0002376,immune system process,1
0,0.81314447,2,273,GO:0022402,cell cycle process,1
0,0.813169449,3,133,GO:0043410;GO:0043408,regulation of MAPK cascade,1
0,0.816892066,4,58,GO:0010639,negative regulation of organelle organization,1
0,0.820423901,2,427,GO:0016192,vesicle-mediated transport,1
0,0.823163519,4,60,GO:0002697,regulation of immune effector process,1
0,0.823368639,2,133,GO:0043207;GO:0009607,response to biotic stimulus,1
0,0.826111143,4,81,GO:0033993,response to lipid,1
0,0.826995037,2,108,GO:0030155,regulation of cell adhesion,1
0,0.831145791,3,84,GO:0009725,response to hormone,1
0,0.833326949,3,77,GO:0097435,supramolecular fiber organization,1
0,0.833973,7,104,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,1
0,0.834471437,3,63,GO:0071495,cellular response to endogenous stimulus,1
0,0.834653396,1,1028,GO:0032501,multicellular organismal process,1
0,0.837487799,2,205,GO:0002682,regulation of immune system process,1
0,0.841349758,5,106,GO:0002253;GO:0050778,positive regulation of immune response,1
0,0.848833192,1,324,GO:0022414,reproductive process,1
0,0.850401729,3,111,GO:0045860;GO:0033674;GO:0051347,positive regulation of transferase activity,1
0,0.850954774,2,65,GO:0006887,exocytosis,1
0,0.855152701,3,212,GO:0006952,defense response,1
0,0.85553368,2,85,GO:0032101,regulation of response to external stimulus,1
0,0.862467807,2,482,GO:0051239,regulation of multicellular organismal process,1
0,0.863721736,2,217,GO:0043085;GO:0044093,positive regulation of molecular function,1
0,0.864058105,3,91,GO:0044092,negative regulation of molecular function,1
0,0.866100222,3,146,GO:0040008,regulation of growth,1
0,0.866168334,2,69,GO:0043123;GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1
0,0.880293481,2,1017,GO:0048522;GO:0048518,positive regulation of biological process,1
0,0.883344641,2,364,GO:0009967;GO:0010647;GO:0023056;GO:0048584,positive regulation of response to stimulus,1
0,0.885194071,2,81,GO:0051223;GO:0070201;GO:0090087;GO:0032880,regulation of protein localization,1
0,0.889142307,3,263,GO:0042592,homeostatic process,1
0,0.900731354,2,134,GO:0050776,regulation of immune response,1
0,0.903681089,2,83,GO:0051130,positive regulation of cellular component organization,1
0,0.906145254,2,98,GO:0071310,cellular response to organic substance,1
0,0.908491078,2,126,GO:0009719,response to endogenous stimulus,1
0,0.911275071,3,101,GO:0051129,negative regulation of cellular component organization,1
0,0.917742839,2,463,GO:0007155;GO:0022610,cell adhesion,1
0,0.919742664,2,183,GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562,positive regulation of protein modification process,1
0,0.923074332,3,163,GO:0045859;GO:0043549;GO:0051338,regulation of transferase activity,1
0,0.923268206,2,123,GO:0045087,innate immune response,1
0,0.925266124,4,108,GO:0032940;GO:0046903,secretion,1
0,0.92844773,2,245,GO:0032270;GO:0051247,positive regulation of protein metabolic process,1
0,0.93654013,2,203,GO:0009968;GO:0010648;GO:0023057;GO:0048585,negative regulation of response to stimulus,1
0,0.962469936,3,250,GO:0050790,regulation of catalytic activity,1
0,0.968507471,2,339,GO:1902531,regulation of intracellular signal transduction,1
0,0.970223383,2,283,GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174,regulation of protein modification process,1
0,0.982156529,2,369,GO:0065009,regulation of molecular function,1
0,0.995345535,3,753,GO:0009966;GO:0010646;GO:0023051;GO:0048583,regulation of response to stimulus,1
0,1,1,14,GO:0000003,reproduction,1
0,1,4,22,GO:0000079;GO:1904029,regulation of cyclin-dependent protein kinase activity,1
0,1,2,33,GO:0000086;GO:0044839,G2/M transition of mitotic cell cycle,1
0,1,2,10,GO:0000089;GO:0051323,metaphase,1
0,1,7,12,GO:0000186,activation of MAPKK activity,1
0,1,3,15,GO:0000216;GO:0000084;GO:0051320,S phase,1
0,1,2,23,GO:0000236;GO:0098763,mitotic cell cycle phase,1
0,1,6,8,GO:0000245,spliceosomal complex assembly,1
0,1,3,8,GO:0000278,mitotic cell cycle,1
0,1,2,6,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,1
0,1,2,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,2,57,GO:0000910,cytokinesis,1
0,1,2,10,GO:0001502,cartilage condensation,1
0,1,2,40,GO:0001503,ossification,1
0,1,4,15,GO:0001508,action potential,1
0,1,6,6,GO:0001510,RNA methylation,1
0,1,3,8,GO:0001516;GO:0006693;GO:0046457;GO:0006636,prostaglandin metabolic process,1
0,1,7,8,GO:0001523;GO:0016101;GO:0006721,diterpenoid metabolic process,1
0,1,2,18,GO:0001539,cilium or flagellum-dependent cell motility,1
0,1,2,6,GO:0001541,ovarian follicle development,1
0,1,3,5,GO:0001542;GO:0030728,ovulation from ovarian follicle,1
0,1,2,6,GO:0001550,ovarian cumulus expansion,1
0,1,3,5,GO:0001553,luteinization,1
0,1,3,65,GO:0001558,regulation of cell growth,1
0,1,4,20,GO:0001570,vasculogenesis,1
0,1,4,5,GO:0001649,osteoblast differentiation,1
0,1,5,18,GO:0001656,metanephros development,1
0,1,4,5,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,1,2,6,GO:0001678,cellular glucose homeostasis,1
0,1,2,35,GO:0001704,formation of primary germ layer,1
0,1,3,25,GO:0001707,mesoderm formation,1
0,1,2,9,GO:0001736;GO:0007164,establishment of planar polarity,1
0,1,5,14,GO:0001751;GO:0045314;GO:0042478;GO:0110116;GO:0007474;GO:0045610;GO:0009608;GO:0042676;GO:0046667;GO:0046666;GO:0007451;GO:0035161;GO:0035165;GO:0035163;GO:0042688;GO:0042386;GO:0035153;GO:0035214;GO:0030708;GO:0048139;GO:0048138;GO:0007403;GO:0035172;GO:0007446;GO:0008587;GO:0035171;GO:0035168;GO:0042387;GO:0007478;GO:0007560;GO:0035111;GO:0035170;GO:0007521;GO:0045316;GO:0042480;GO:0110118;GO:0035157;GO:0009996;GO:0035155;GO:0007314;GO:0007309;GO:0030720;GO:0051674;GO:0030713;GO:0045750;GO:0048052;GO:0007464;GO:0001752;GO:0042706;GO:0046552;GO:0045466;GO:0045463;GO:0007460;GO:0042686;GO:0051890;GO:2000043;GO:1905207;GO:0042689;GO:0045468;GO:0016330;GO:0007419;GO:0007473;GO:0007449,compound eye retinal cell programmed cell death,1
0,1,3,11,GO:0001754;GO:0046530,eye photoreceptor cell differentiation,1
0,1,5,9,GO:0001778,plasma membrane repair,1
0,1,2,25,GO:0001816,cytokine production,1
0,1,4,18,GO:0001843;GO:0060606,neural tube closure,1
0,1,2,7,GO:0001885,endothelial cell development,1
0,1,2,51,GO:0001933;GO:0031400;GO:0042326;GO:0045936;GO:0010563,negative regulation of protein modification process,1
0,1,2,15,GO:0001938;GO:0001936,regulation of endothelial cell proliferation,1
0,1,4,17,GO:0001952,regulation of cell-matrix adhesion,1
0,1,2,5,GO:0001958;GO:0036075,endochondral ossification,1
0,1,2,9,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,3,5,GO:0001967,suckling behavior,1
0,1,3,6,GO:0001974,blood vessel remodeling,1
0,1,4,13,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,2,17,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,1,4,9,GO:0002062,chondrocyte differentiation,1
0,1,2,16,GO:0002064,epithelial cell development,1
0,1,3,10,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,1,2,7,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,6,6,GO:0002067,glandular epithelial cell differentiation,1
0,1,5,9,GO:0002260;GO:0001776,lymphocyte homeostasis,1
0,1,2,11,GO:0002274,myeloid leukocyte activation,1
0,1,2,5,GO:0002335,mature B cell differentiation,1
0,1,2,6,GO:0002443,leukocyte mediated immunity,1
0,1,5,16,GO:0002460;GO:0002250;GO:0042088;GO:0045410;GO:0045408,T-helper 1 type immune response,1
0,1,3,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,6,6,GO:0002551;GO:0097531;GO:0016601,Rac protein signal transduction,1
0,1,6,16,GO:0002576,platelet degranulation,1
0,1,3,12,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,2,19,GO:0002695;GO:0050866,negative regulation of cell activation,1
0,1,5,13,GO:0002698,negative regulation of immune effector process,1
0,1,5,14,GO:0002703,regulation of leukocyte mediated immunity,1
0,1,2,12,GO:0002708;GO:0002705;GO:0002706,positive regulation of leukocyte mediated immunity,1
0,1,3,10,GO:0002709;GO:0002824;GO:0002821,positive regulation of adaptive immune response,1
0,1,5,5,GO:0002726;GO:0002711;GO:0002724,positive regulation of T cell mediated immunity,1
0,1,2,9,GO:0002763;GO:0002761,positive regulation of myeloid leukocyte differentiation,1
0,1,3,24,GO:0002822;GO:0002819,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1
0,1,4,28,GO:0002831,regulation of response to biotic stimulus,1
0,1,2,7,GO:0002833,positive regulation of response to biotic stimulus,1
0,1,4,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,1
0,1,5,6,GO:0002920,regulation of humoral immune response,1
0,1,3,8,GO:0003007,heart morphogenesis,1
0,1,3,6,GO:0003084;GO:0045777,positive regulation of blood pressure,1
0,1,3,5,GO:0003143;GO:0001947,heart looping,1
0,1,3,5,GO:0003148,outflow tract septum morphogenesis,1
0,1,3,5,GO:0003407,neural retina development,1
0,1,2,10,GO:0005513,detection of calcium ion,1
0,1,2,10,GO:0005978;GO:0009250,glucan biosynthetic process,1
0,1,3,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of glycogen metabolic process,1
0,1,2,6,GO:0006002,fructose 6-phosphate metabolic process,1
0,1,2,10,GO:0006013,mannose metabolic process,1
0,1,2,5,GO:0006020,inositol metabolic process,1
0,1,3,24,GO:0006022,aminoglycan metabolic process,1
0,1,3,7,GO:0006024;GO:0006023,aminoglycan biosynthetic process,1
0,1,2,6,GO:0006026,aminoglycan catabolic process,1
0,1,4,5,GO:0006029,proteoglycan metabolic process,1
0,1,3,10,GO:0006030;GO:1901071,glucosamine-containing compound metabolic process,1
0,1,3,14,GO:0006040,amino sugar metabolic process,1
0,1,2,97,GO:0006066,alcohol metabolic process,1
0,1,3,8,GO:0006071;GO:0019400,glycerol metabolic process,1
0,1,2,24,GO:0006081,cellular aldehyde metabolic process,1
0,1,2,10,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,3,20,GO:0006109;GO:0043467,regulation of carbohydrate metabolic process,1
0,1,4,8,GO:0006111;GO:0010677;GO:0045912,regulation of gluconeogenesis,1
0,1,2,11,GO:0006140;GO:1900542,regulation of nucleotide metabolic process,1
0,1,3,12,GO:0006206,pyrimidine nucleobase metabolic process,1
0,1,2,7,GO:0006207;GO:0019856,'de novo' pyrimidine nucleobase biosynthetic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,2,14,GO:0006261,DNA-dependent DNA replication,1
0,1,2,9,GO:0006265,DNA topological change,1
0,1,2,7,GO:0006270,DNA replication initiation,1
0,1,2,16,GO:0006282;GO:2001020,regulation of response to DNA damage stimulus,1
0,1,2,8,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,2,7,GO:0006284,base-excision repair,1
0,1,2,16,GO:0006289,nucleotide-excision repair,1
0,1,2,11,GO:0006333,chromatin assembly or disassembly,1
0,1,3,27,GO:0006334;GO:0065004,protein-DNA complex assembly,1
0,1,5,8,GO:0006337;GO:0032986,protein-DNA complex disassembly,1
0,1,5,28,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,1
0,1,3,59,GO:0006366,transcription by RNA polymerase II,1
0,1,2,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,2,13,GO:0006376,mRNA splice site selection,1
0,1,4,5,GO:0006383,transcription by RNA polymerase III,1
0,1,2,8,GO:0006403;GO:0008298,RNA localization,1
0,1,5,5,GO:0006414,translational elongation,1
0,1,2,5,GO:0006434,seryl-tRNA aminoacylation,1
0,1,2,6,GO:0006465,signal peptide processing,1
0,1,3,37,GO:0006470;GO:0016311,dephosphorylation,1
0,1,2,18,GO:0006471,protein ADP-ribosylation,1
0,1,5,6,GO:0006488;GO:0006490,dolichol-linked oligosaccharide biosynthetic process,1
0,1,3,16,GO:0006493,protein O-linked glycosylation,1
0,1,2,16,GO:0006497,protein lipidation,1
0,1,4,8,GO:0006506;GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,1,3,9,GO:0006509;GO:0042987;GO:0042982,amyloid precursor protein metabolic process,1
0,1,6,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1
0,1,4,7,GO:0006516,glycoprotein catabolic process,1
0,1,2,8,GO:0006534,cysteine metabolic process,1
0,1,2,8,GO:0006544,glycine metabolic process,1
0,1,5,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,1
0,1,3,7,GO:0006563,L-serine metabolic process,1
0,1,3,5,GO:0006564,L-serine biosynthetic process,1
0,1,4,24,GO:0006584;GO:0009712,catechol-containing compound metabolic process,1
0,1,2,6,GO:0006611,protein export from nucleus,1
0,1,7,7,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,3,6,GO:0006622;GO:0061462,protein localization to lysosome,1
0,1,4,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,1,5,20,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,1,2,75,GO:0006644,phospholipid metabolic process,1
0,1,4,38,GO:0006650,glycerophospholipid metabolic process,1
0,1,3,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,1,3,10,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,3,27,GO:0006662;GO:0018904,ether metabolic process,1
0,1,2,16,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,1,5,14,GO:0006672,ceramide metabolic process,1
0,1,4,6,GO:0006684,sphingomyelin metabolic process,1
0,1,2,18,GO:0006691;GO:0031408;GO:0031407,leukotriene metabolic process,1
0,1,2,35,GO:0006694,steroid biosynthetic process,1
0,1,3,9,GO:0006695;GO:0016126;GO:1902653,sterol biosynthetic process,1
0,1,2,10,GO:0006703,estrogen biosynthetic process,1
0,1,2,15,GO:0006720,isoprenoid metabolic process,1
0,1,2,22,GO:0006749,glutathione metabolic process,1
0,1,2,16,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,1,2,37,GO:0006766,vitamin metabolic process,1
0,1,2,26,GO:0006767,water-soluble vitamin metabolic process,1
0,1,3,16,GO:0006783;GO:0006779;GO:0033014,tetrapyrrole biosynthetic process,1
0,1,2,20,GO:0006801,superoxide metabolic process,1
0,1,3,10,GO:0006813,potassium ion transport,1
0,1,2,25,GO:0006816,calcium ion transport,1
0,1,2,5,GO:0006824,cobalt ion transport,1
0,1,4,12,GO:0006825,copper ion transport,1
0,1,2,15,GO:0006829,zinc ion transport,1
0,1,2,7,GO:0006833;GO:0042044,fluid transport,1
0,1,4,20,GO:0006836,neurotransmitter transport,1
0,1,2,24,GO:0006865,amino acid transport,1
0,1,3,7,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,2,6,GO:0006884,cell volume homeostasis,1
0,1,2,18,GO:0006885;GO:0055067,regulation of pH,1
0,1,2,7,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,3,28,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,1
0,1,3,16,GO:0006895,Golgi to endosome transport,1
0,1,3,11,GO:0006901,vesicle coating,1
0,1,2,6,GO:0006903,vesicle targeting,1
0,1,2,34,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,1,9,24,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,1
0,1,2,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,31,GO:0006935;GO:0042330,taxis,1
0,1,2,7,GO:0006939,smooth muscle contraction,1
0,1,4,17,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,2,18,GO:0006957;GO:0006956,complement activation,1
0,1,3,32,GO:0006959,humoral immune response,1
0,1,3,8,GO:0006970,response to osmotic stress,1
0,1,7,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:0072401;GO:0072395;GO:1902403;GO:0072413;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,1
0,1,3,7,GO:0006983,ER overload response,1
0,1,2,17,GO:0006984,ER-nucleus signaling pathway,1
0,1,4,22,GO:0007009,plasma membrane organization,1
0,1,3,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,4,5,GO:0007020,microtubule nucleation,1
0,1,2,5,GO:0007029,endoplasmic reticulum organization,1
0,1,2,10,GO:0007031,peroxisome organization,1
0,1,3,10,GO:0007032,endosome organization,1
0,1,3,5,GO:0007035;GO:0051452;GO:0045851,vacuolar acidification,1
0,1,2,38,GO:0007041;GO:0007034,vacuolar transport,1
0,1,3,55,GO:0007050,cell cycle arrest,1
0,1,3,6,GO:0007062,sister chromatid cohesion,1
0,1,7,13,GO:0007076,mitotic chromosome condensation,1
0,1,5,10,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:0031577,negative regulation of sister chromatid segregation,1
0,1,2,5,GO:0007095,mitotic G2 DNA damage checkpoint,1
0,1,2,10,GO:0007097;GO:0051647,nuclear migration,1
0,1,3,8,GO:0007140;GO:0140013;GO:0000280,male meiotic nuclear division,1
0,1,4,5,GO:0007159,leukocyte cell-cell adhesion,1
0,1,2,32,GO:0007162,negative regulation of cell adhesion,1
0,1,2,97,GO:0007163,establishment or maintenance of cell polarity,1
0,1,8,26,GO:0007173;GO:0038127,epidermal growth factor receptor signaling pathway,1
0,1,6,16,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,1,2,117,GO:0007186,G protein-coupled receptor signaling pathway,1
0,1,3,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,2,12,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,3,6,GO:0007212,dopamine receptor signaling pathway,1
0,1,4,13,GO:0007213;GO:0095500;GO:1903831,acetylcholine receptor signaling pathway,1
0,1,4,5,GO:0007214,gamma-aminobutyric acid signaling pathway,1
0,1,4,10,GO:0007215,glutamate receptor signaling pathway,1
0,1,3,56,GO:0007218,neuropeptide signaling pathway,1
0,1,2,11,GO:0007220,Notch receptor processing,1
0,1,4,11,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,1,8,15,GO:0007250;GO:1901224;GO:1901222,activation of NF-kappaB-inducing kinase activity,1
0,1,5,18,GO:0007254,JNK cascade,1
0,1,4,14,GO:0007257,activation of JUN kinase activity,1
0,1,2,39,GO:0007265,Ras protein signal transduction,1
0,1,3,14,GO:0007266,Rho protein signal transduction,1
0,1,3,9,GO:0007269,neurotransmitter secretion,1
0,1,3,13,GO:0007274,neuromuscular synaptic transmission,1
0,1,3,6,GO:0007279,pole cell formation,1
0,1,2,32,GO:0007281,germ cell development,1
0,1,4,95,GO:0007283;GO:0048232,male gamete generation,1
0,1,6,16,GO:0007298;GO:0007297,border follicle cell migration,1
0,1,4,7,GO:0007301;GO:0030725;GO:0043063;GO:0030723,intercellular bridge organization,1
0,1,2,16,GO:0007349,cellularization,1
0,1,3,5,GO:0007362,terminal region determination,1
0,1,2,5,GO:0007379,segment specification,1
0,1,2,7,GO:0007398,ectoderm development,1
0,1,3,5,GO:0007406;GO:2000647,negative regulation of stem cell proliferation,1
0,1,2,39,GO:0007409,axonogenesis,1
0,1,2,6,GO:0007416,synapse assembly,1
0,1,4,12,GO:0007422,peripheral nervous system development,1
0,1,2,11,GO:0007424;GO:0060541,open tracheal system development,1
0,1,5,6,GO:0007431,salivary gland development,1
0,1,4,9,GO:0007435;GO:0022612,salivary gland morphogenesis,1
0,1,2,8,GO:0007440,foregut morphogenesis,1
0,1,2,6,GO:0007476;GO:0035114;GO:0035120,imaginal disc-derived appendage morphogenesis,1
0,1,2,5,GO:0007512,adult heart development,1
0,1,6,10,GO:0007519,skeletal muscle tissue development,1
0,1,4,5,GO:0007520;GO:0000768;GO:0006949;GO:0140253,myoblast fusion,1
0,1,2,19,GO:0007528,neuromuscular junction development,1
0,1,3,8,GO:0007548,sex differentiation,1
0,1,3,10,GO:0007589,body fluid secretion,1
0,1,4,7,GO:0007595,lactation,1
0,1,2,14,GO:0007612,learning,1
0,1,2,12,GO:0007616;GO:0007613,memory,1
0,1,2,10,GO:0007617;GO:0019098,reproductive behavior,1
0,1,2,6,GO:0007619;GO:0008258,courtship behavior,1
0,1,2,12,GO:0007631,feeding behavior,1
0,1,2,6,GO:0007632,visual behavior,1
0,1,2,17,GO:0007635,chemosensory behavior,1
0,1,2,7,GO:0007638,mechanosensory behavior,1
0,1,2,47,GO:0008037;GO:0008038,cell recognition,1
0,1,5,11,GO:0008045,motor neuron axon guidance,1
0,1,2,17,GO:0008088,axo-dendritic transport,1
0,1,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,2,5,GO:0008156,negative regulation of DNA replication,1
0,1,3,106,GO:0008202,steroid metabolic process,1
0,1,3,65,GO:0008203;GO:0016125;GO:1902652,sterol metabolic process,1
0,1,5,5,GO:0008207,C21-steroid hormone metabolic process,1
0,1,2,16,GO:0008210,estrogen metabolic process,1
0,1,2,12,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
