"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.201556592204609 2 163 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.862089810017271
0 0.062500438849874 3 111 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.717246835443038
0 1.58957264052534e-05 4 11 "GO:0045861" "negative regulation of proteolysis" 0
0 0.0582374592715806 2 62 "GO:0045862" "positive regulation of proteolysis" 0.705065359477124
0 0.153570133320227 3 248 "GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934" "negative regulation of biosynthetic process" 0.828640776699029
0 0.601778776363696 2 384 "GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935" "positive regulation of biosynthetic process" 0.977075351213282
0 0.0046375525261843 3 5 "GO:0045910" "negative regulation of DNA recombination" 0.191935483870968
0 0.134106848987638 4 45 "GO:0045926" "negative regulation of growth" 0.796435845213849
0 0.0286529288377719 3 44 "GO:0045930;GO:0010948" "negative regulation of mitotic cell cycle" 0.507391304347826
0 0.293973237039924 3 141 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.895440956651719
0 0.0262329074721356 2 14 "GO:0045947" "negative regulation of translational initiation" 0.49815668202765
0 0.186282964347593 4 21 "GO:0046165" "alcohol biosynthetic process" 0.845309734513274
0 0.165785426694074 2 10 "GO:0046320" "regulation of fatty acid oxidation" 0.828293135435993
0 0.133483260398344 2 104 "GO:0046328;GO:0032872;GO:0070302;GO:0080135" "regulation of cellular response to stress" 0.799385245901639
0 0.14164660383405 3 14 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated protein kinase signaling cascade" 0.811177644710579
0 0.264000846153455 4 58 "GO:0046330;GO:0032874;GO:0070304" "positive regulation of stress-activated protein kinase signaling cascade" 0.888819875776397
0 0.0954780388333254 2 9 "GO:0046331;GO:0045168" "cell-cell signaling involved in cell fate commitment" 0.788071065989848
0 0.0234228694940586 3 134 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.475242718446602
0 0.0316289539921209 3 59 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.52798353909465
0 0.317802676750985 2 58 "GO:0046486" "glycerolipid metabolic process" 0.904379562043796
0 0.132868445517328 3 17 "GO:0046488" "phosphatidylinositol metabolic process" 0.798973305954826
0 0.00451715028322182 2 10 "GO:0046532;GO:0046533" "regulation of photoreceptor cell differentiation" 0.195454545454545
0 0.080766357979733 2 91 "GO:0046578" "regulation of Ras protein signal transduction" 0.778028169014084
0 0.0995075721429017 2 9 "GO:0046626;GO:1900076" "regulation of insulin receptor signaling pathway" 0.784975369458128
0 0.0682778614841232 5 6 "GO:0046627;GO:1900077" "negative regulation of cellular response to insulin stimulus" 0.738181818181818
0 0.0779270385244522 2 9 "GO:0046686" "response to cadmium ion" 0.774281609195402
0 0.0342263032841482 2 57 "GO:0046777" "protein autophosphorylation" 0.555020080321285
0 0.0756987310836708 3 7 "GO:0046843" "dorsal appendage formation" 0.763913043478261
0 0.0800934987168619 2 518 "GO:0046907;GO:0051641;GO:0051649" "cellular localization" 0.779971590909091
0 0.000914875090860147 3 44 "GO:0048024;GO:0043484;GO:0050684" "regulation of RNA splicing" 0.0866666666666667
0 0.0954780388333254 4 9 "GO:0048190;GO:0007450;GO:0035222;GO:0007447" "imaginal disc pattern formation" 0.788071065989848
0 0.0273911773457498 2 106 "GO:0048193" "Golgi vesicle transport" 0.496681415929204
0 0.0023937904507027 2 5 "GO:0048311" "mitochondrion distribution" 0.153787878787879
0 0.1288526541235 2 133 "GO:0048468" "cell development" 0.7979035639413
0 0.0626789904460262 3 305 "GO:0048513" "animal organ development" 0.714308176100629
0 0.171228288585379 2 1017 "GO:0048522;GO:0048518" "positive regulation of biological process" 0.83029197080292
0 0.00437602247686922 4 964 "GO:0048523;GO:0048519" "negative regulation of biological process" 0.193103448275862
0 0.464090788492598 2 46 "GO:0048534" "hematopoietic or lymphoid organ development" 0.957123655913979
0 0.388006008424503 4 35 "GO:0048568" "embryonic organ development" 0.923452544704264
0 0.0493265390990688 2 32 "GO:0048588" "developmental cell growth" 0.657785467128028
0 0.0472012714402327 2 75 "GO:0048589" "developmental growth" 0.642280701754386
0 0.515525561373983 3 107 "GO:0048598" "embryonic morphogenesis" 0.972751322751323
0 0.102961897341213 3 38 "GO:0048608" "reproductive structure development" 0.776071428571429
0 0.00246484415570983 2 133 "GO:0048609;GO:0007276" "multicellular organismal reproductive process" 0.152941176470588
0 0.169572639004498 2 53 "GO:0048638" "regulation of developmental growth" 0.830917431192661
0 0.0260781482586054 2 17 "GO:0048640" "negative regulation of developmental growth" 0.498148148148148
0 0.00955897022966005 2 229 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.286842105263158
0 0.109053922370481 2 12 "GO:0048662;GO:0048660" "regulation of smooth muscle cell proliferation" 0.782488479262673
0 0.11449307034426 2 11 "GO:0048663" "neuron fate commitment" 0.782516703786192
0 0.0725841331023294 2 33 "GO:0048666" "neuron development" 0.760267857142857
0 0.0300226967118827 4 17 "GO:0048675;GO:1990138" "neuron projection extension" 0.518936170212766
0 0.204331121171372 3 88 "GO:0048729" "tissue morphogenesis" 0.860359589041096
0 0.575546155546735 3 205 "GO:0048731" "system development" 0.974355670103093
0 0.113993644258638 4 68 "GO:0048812;GO:0120039;GO:0048858;GO:0032990" "cell part morphogenesis" 0.791968325791855
0 0.0458947224488792 4 26 "GO:0048813" "dendrite morphogenesis" 0.634397163120567
0 0.230083904557096 2 14 "GO:0048854" "brain morphogenesis" 0.874918032786885
0 0.308152986655277 2 1036 "GO:0048856" "anatomical structure development" 0.903097345132743
0 0.478239919173214 2 632 "GO:0048869" "cellular developmental process" 0.9586
0 0.0956607187241967 2 241 "GO:0048870;GO:0040011" "locomotion" 0.787088607594937
0 0.117030915511544 2 13 "GO:0048872" "homeostasis of number of cells" 0.785132158590308
0 0.260464780712361 2 141 "GO:0048878" "chemical homeostasis" 0.891144200626959
0 0.127334353102235 5 9 "GO:0050435" "amyloid-beta metabolic process" 0.796
0 0.161727214110908 2 19 "GO:0050688" "regulation of defense response to virus" 0.828679245283019
0 0.0841576471171317 2 9 "GO:0050691" "regulation of defense response to virus by host" 0.783608815426997
0 0.0150451697861279 2 20 "GO:0050727" "regulation of inflammatory response" 0.371212121212121
0 0.140039790991946 2 16 "GO:0050728;GO:0031348" "negative regulation of defense response" 0.812474849094567
0 0.00499425419180218 2 165 "GO:0050767;GO:0060284;GO:0051960" "regulation of nervous system development" 0.186
0 0.00027933807966986 4 69 "GO:0050768;GO:0010721;GO:0051961" "negative regulation of nervous system development" 0.0362068965517241
0 0.0212453751316983 3 37 "GO:0050770" "regulation of axonogenesis" 0.446969696969697
0 0.0135892578759521 4 7 "GO:0050771" "negative regulation of axonogenesis" 0.350949367088608
0 0.00456133093663536 2 26 "GO:0050773;GO:0048814" "regulation of dendrite development" 0.194444444444444
0 0.628696957189877 2 134 "GO:0050776" "regulation of immune response" 0.981766200762389
0 0.292893257845857 3 250 "GO:0050790" "regulation of catalytic activity" 0.896776611694153
0 0.0742953509789336 3 450 "GO:0050793" "regulation of developmental process" 0.763529411764706
0 0.339657543326998 5 53 "GO:0050804;GO:0099177" "modulation of chemical synaptic transmission" 0.906196581196581
0 0.00365742143801642 3 40 "GO:0050807" "regulation of synapse organization" 0.181645569620253
0 0.110966528670123 3 38 "GO:0050808" "synapse organization" 0.782574031890661
0 0.00119205293308608 3 44 "GO:0050821;GO:0031647" "regulation of protein stability" 0.0990384615384615
0 0.328206337562165 2 51 "GO:0050863;GO:0051249;GO:1903037;GO:0022407" "regulation of lymphocyte activation" 0.907503607503607
0 0.154640145804998 2 18 "GO:0050869;GO:0050864;GO:0051250;GO:0070664;GO:0002634" "regulation of B cell activation" 0.824566473988439
0 0.279685961465339 2 277 "GO:0050877;GO:0003008" "system process" 0.894664634146341
0 0.335676760238976 2 43 "GO:0050890;GO:0007611" "cognition" 0.907736389684814
0 0.127847261953941 2 81 "GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931" "RNA transport" 0.796638655462185
0 0.0995332183750752 3 56 "GO:0051052" "regulation of DNA metabolic process" 0.783169533169533
0 0.00884016635203706 2 10 "GO:0051053" "negative regulation of DNA metabolic process" 0.27578125
0 0.381733777138851 3 30 "GO:0051054" "positive regulation of DNA metabolic process" 0.92292243767313
0 0.0942451357617778 4 123 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.79779792746114
0 0.17413741697166 6 109 "GO:0051090" "regulation of DNA-binding transcription factor activity" 0.835
0 0.00460667730439338 2 164 "GO:0051093" "negative regulation of developmental process" 0.192391304347826
0 0.919751855783628 2 163 "GO:0051094" "positive regulation of developmental process" 1
0 0.238404287390937 3 33 "GO:0051098" "regulation of binding" 0.879725363489499
0 0.120229619739555 4 14 "GO:0051099" "positive regulation of binding" 0.793231441048035
0 0.00900998810752571 2 392 "GO:0051128" "regulation of cellular component organization" 0.277307692307692
0 0.00970720323646581 5 101 "GO:0051129" "negative regulation of cellular component organization" 0.286296296296296
0 0.0456832552434131 2 9 "GO:0051145" "smooth muscle cell differentiation" 0.633985765124555
0 0.0928916241535886 3 31 "GO:0051168" "nuclear export" 0.798041775456919
0 0.0396812482334522 3 201 "GO:0051186" "cofactor metabolic process" 0.589925373134328
0 0.01540880400268 4 42 "GO:0051187" "cofactor catabolic process" 0.370710059171598
0 0.211032456346763 2 101 "GO:0051188" "cofactor biosynthetic process" 0.865313028764805
0 2.08894691692992e-05 2 12 "GO:0051205" "protein insertion into membrane" 0.00277777777777778
0 0.0860664771920929 4 5 "GO:0051220" "cytoplasmic sequestering of protein" 0.774396782841823
0 0.546637551277536 2 46 "GO:0051235" "maintenance of location" 0.96987012987013
0 0.0628216391136511 3 482 "GO:0051239" "regulation of multicellular organismal process" 0.7141065830721
0 0.925038729843834 2 225 "GO:0051240" "positive regulation of multicellular organismal process" 1
0 0.0155186546679344 4 202 "GO:0051241" "negative regulation of multicellular organismal process" 0.370175438596491
0 0.420501148491001 2 85 "GO:0051259" "protein complex oligomerization" 0.940791268758527
0 0.0432979141903886 2 123 "GO:0051270;GO:0040012" "regulation of locomotion" 0.618545454545455
0 0.000556158961848846 2 88 "GO:0051276" "chromosome organization" 0.0638888888888889
0 0.253598659974372 2 194 "GO:0051301" "cell division" 0.890174326465927
0 0.07346939322888 4 72 "GO:0051336" "regulation of hydrolase activity" 0.757374631268437
0 0.202274305277558 5 12 "GO:0051453;GO:0030641;GO:0030004" "regulation of intracellular pH" 0.861810344827586
0 0.11449307034426 3 11 "GO:0051489" "regulation of filopodium assembly" 0.782516703786192
0 0.320763906767465 2 100 "GO:0051493" "regulation of cytoskeleton organization" 0.901666666666667
0 0.473099985171601 4 47 "GO:0051604" "protein maturation" 0.957887700534759
0 0.102939829584751 2 46 "GO:0051606" "detection of stimulus" 0.777923627684964
0 0.341017655823555 2 89 "GO:0051640" "organelle localization" 0.90697012802276
0 0.0100982163287205 2 10 "GO:0051646" "mitochondrion localization" 0.289928057553957
0 0.0342831515918428 1 270 "GO:0051704" "multi-organism process" 0.5542
0 0.0028209025224944 3 93 "GO:0051707" "response to other organism" 0.1625
0 0.0514978132713551 2 202 "GO:0051726" "regulation of cell cycle" 0.675601374570447
0 0.145239491871014 2 13 "GO:0051781;GO:0051302" "regulation of cell division" 0.817920792079208
0 0.151495688777831 9 43 "GO:0051865" "protein autoubiquitination" 0.82705078125
0 0.00082810397608515 6 11 "GO:0051893;GO:0090109;GO:1903391;GO:1901888" "regulation of focal adhesion assembly" 0.0784090909090909
0 0.0160992810374219 4 20 "GO:0051983" "regulation of chromosome segregation" 0.379545454545455
0 0.181973843384584 3 21 "GO:0055072" "iron ion homeostasis" 0.839553571428571
0 0.239658355414958 2 30 "GO:0055076" "transition metal ion homeostasis" 0.880564516129032
0 0.109832790942302 4 98 "GO:0055080;GO:0050801;GO:0098771" "ion homeostasis" 0.782912844036697
0 0.0561958356688893 3 8 "GO:0055081" "anion homeostasis" 0.697185430463576
0 0.222477258128016 2 153 "GO:0055085" "transmembrane transport" 0.873793677204659
0 0.0986028341752812 3 15 "GO:0055088" "lipid homeostasis" 0.785483870967742
0 0.00522398875538059 5 6 "GO:0060047;GO:0003015" "heart contraction" 0.193137254901961
0 0.131470119474121 3 32 "GO:0060070" "canonical Wnt signaling pathway" 0.798861283643892
0 0.0826152863626954 2 40 "GO:0060249" "anatomical structure homeostasis" 0.785335195530726
0 0.215670417926022 3 13 "GO:0060271;GO:0044782" "cilium assembly" 0.869663865546219
0 0.235534948703791 4 26 "GO:0060537" "muscle tissue development" 0.88
0 0.0545914491052152 2 37 "GO:0060560" "developmental growth involved in morphogenesis" 0.689966555183947
0 0.158877120030818 2 16 "GO:0060562" "epithelial tube morphogenesis" 0.826996197718631
0 0.0263753855518689 4 5 "GO:0060563" "neuroepithelial cell differentiation" 0.488513513513514
0 0.0193996794335147 3 14 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.413212435233161
0 0.000604845465516084 5 13 "GO:0061001;GO:0060998;GO:0099175" "regulation of dendritic spine development" 0.0671052631578947
0 0.000188250612199619 6 9 "GO:0061002;GO:0050774;GO:0061000;GO:2000171" "negative regulation of dendritic spine development" 0.03125
0 0.261057771972964 2 107 "GO:0061024" "membrane organization" 0.891392801251956
0 0.213661031392051 2 27 "GO:0061041;GO:1903034" "regulation of response to wounding" 0.870861486486486
0 8.52867420435269e-06 2 42 "GO:0061136;GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 0
0 0.109345218849785 2 25 "GO:0061138;GO:0001763;GO:0048754" "morphogenesis of a branching epithelium" 0.782528735632184
0 0.0226563466823422 2 7 "GO:0061448;GO:0060612" "connective tissue development" 0.466176470588235
0 0.537347131743776 3 44 "GO:0062012" "regulation of small molecule metabolic process" 0.974508519003932
0 0.154436562731693 4 310 "GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.827272727272727
0 0.0570227562835367 2 738 "GO:0065008" "regulation of biological quality" 0.700493421052632
0 0.223077249119384 2 369 "GO:0065009" "regulation of molecular function" 0.874086378737542
0 8.33061361995628e-06 3 9 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0
0 1.1729387911078e-05 3 10 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0
0 0.0112410894458223 2 15 "GO:0070536" "protein K63-linked deubiquitination" 0.314236111111111
0 0.0995036762929189 2 6 "GO:0070593" "dendrite self-avoidance" 0.78679012345679
0 0.0533690576051692 2 215 "GO:0070647" "protein modification by small protein conjugation or removal" 0.68728813559322
0 0.140876628146175 2 45 "GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.81355421686747
0 0.627550133067171 3 133 "GO:0070887" "cellular response to chemical stimulus" 0.982697201017812
0 0.000946196739528461 2 5 "GO:0070918;GO:0031050" "production of small RNA involved in gene silencing by RNA" 0.0822916666666667
0 0.268328821507501 2 76 "GO:0070925" "organelle assembly" 0.891344667697063
0 0.0788610580213822 2 27 "GO:0070936" "protein K48-linked ubiquitination" 0.777650429799427
0 0.00644739933567728 2 8 "GO:0070997" "neuron death" 0.221818181818182
0 0.0265042596152679 3 39 "GO:0071103" "DNA conformation change" 0.486383928571429
0 0.0334921738332573 3 7 "GO:0071108" "protein K48-linked deubiquitination" 0.55
0 0.042394297987551 3 14 "GO:0071214;GO:0104004" "cellular response to abiotic stimulus" 0.612271062271062
0 0.313325620488387 4 21 "GO:0071219;GO:0071216" "cellular response to biotic stimulus" 0.903592375366569
0 0.165368708054496 6 10 "GO:0071221;GO:0070339;GO:0071220;GO:0032493;GO:0071726;GO:0071724;GO:0042496;GO:0070340;GO:0042494" "response to bacterial lipopeptide" 0.830260707635009
0 0.295108726223287 4 29 "GO:0071229" "cellular response to acid chemical" 0.895820895522388
0 0.0196077857037931 4 6 "GO:0071260" "cellular response to mechanical stimulus" 0.416153846153846
0 0.579046153429425 2 98 "GO:0071310" "cellular response to organic substance" 0.974903474903475
0 0.263717492140442 5 25 "GO:0071396" "cellular response to lipid" 0.890498442367601
0 0.481845469639101 3 63 "GO:0071495" "cellular response to endogenous stimulus" 0.958588548601864
0 0.0618564596609403 2 22 "GO:0071496" "cellular response to external stimulus" 0.715238095238095
0 0.0282846942166983 3 860 "GO:0071702;GO:0071705;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036" "organic substance transport" 0.501310043668122
0 5.6350172178495e-06 6 8 "GO:0071816;GO:0045048" "protein insertion into ER membrane" 0
0 0.285926122612969 7 103 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.897878787878788
0 0.125457490078643 2 30 "GO:0072073" "kidney epithelium development" 0.793842887473461
0 0.272099465809123 2 70 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.893230769230769
0 0.000181130930115209 2 25 "GO:0072331" "signal transduction by p53 class mediator" 0.0304347826086956
0 0.109026838685859 2 61 "GO:0072593" "reactive oxygen species metabolic process" 0.78599537037037
0 7.04156268704908e-05 3 73 "GO:0072657" "protein localization to membrane" 0.0136363636363636
0 0.13806635796976 2 194 "GO:0080134" "regulation of response to stress" 0.805947580645161
0 0.218547882847913 3 116 "GO:0090066;GO:0032535" "regulation of anatomical structure size" 0.872613065326633
0 0.0184542754236002 4 11 "GO:0090084;GO:0090083" "regulation of inclusion body assembly" 0.413783783783784
0 0.105927555144013 5 24 "GO:0090101;GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.776985981308411
0 6.35308899372926e-06 2 48 "GO:0090150" "establishment of protein localization to membrane" 0
0 0.030097251018027 2 58 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.516033755274262
0 0.527211976586318 4 165 "GO:0090407" "organophosphate biosynthetic process" 0.972339027595269
0 4.13691835857338e-05 5 15 "GO:0097193;GO:0097190" "intrinsic apoptotic signaling pathway" 0.005
0 0.163455243957616 2 14 "GO:0097305" "response to alcohol" 0.829455909943715
0 0.387849752865972 3 77 "GO:0097435" "supramolecular fiber organization" 0.925724137931034
0 0.0108137551608388 2 55 "GO:0098542" "defense response to other organism" 0.307394366197183
0 0.483348789522813 2 88 "GO:0098609" "cell-cell adhesion" 0.958311170212766
0 0.0412361459903649 2 7 "GO:0098630" "aggregation of unicellular organisms" 0.602573529411765
0 0.0911028634482296 1 17 "GO:0098743" "cell aggregation" 0.794078947368421
0 0.0954780388333254 2 9 "GO:0110111" "negative regulation of animal organ morphogenesis" 0.788071065989848
0 0.0221676838870721 4 18 "GO:0120032;GO:0060491" "regulation of cell projection assembly" 0.460148514851485
0 0.414951335601285 2 90 "GO:0120036" "plasma membrane bounded cell projection organization" 0.941027397260274
0 0.28178863189663 3 218 "GO:1901135" "carbohydrate derivative metabolic process" 0.89703196347032
0 0.153645078589329 2 39 "GO:1901136" "carbohydrate derivative catabolic process" 0.827325581395349
0 0.0570290855378172 2 175 "GO:1901565" "organonitrogen compound catabolic process" 0.698196721311475
0 0.180035263570456 2 322 "GO:1901566" "organonitrogen compound biosynthetic process" 0.844584837545126
0 0.259073996812493 2 34 "GO:1901568;GO:0006690" "fatty acid derivative metabolic process" 0.890266875981162
0 0.0018418441148566 2 126 "GO:1901605" "alpha-amino acid metabolic process" 0.142372881355932
0 0.00330341388294791 2 54 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 0.176315789473684
0 0.0722469974599318 3 142 "GO:1901615" "organic hydroxy compound metabolic process" 0.762574850299401
0 0.25127035052845 2 31 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.890923566878981
0 0.652634403765699 3 170 "GO:1901700" "response to oxygen-containing compound" 0.988388324873096
0 0.500177633119884 2 68 "GO:1901701" "cellular response to oxygen-containing compound" 0.965033112582781
0 0.027389282830596 6 41 "GO:1901990;GO:1901987" "regulation of mitotic cell cycle phase transition" 0.498888888888889
0 0.350036336567303 2 23 "GO:1902105" "regulation of leukocyte differentiation" 0.91066384180791
0 0.24580100495509 3 15 "GO:1902107" "positive regulation of leukocyte differentiation" 0.88868378812199
0 0.165341676319175 3 339 "GO:1902531" "regulation of intracellular signal transduction" 0.831623134328358
0 0.137794832644912 2 48 "GO:1902532" "negative regulation of intracellular signal transduction" 0.806868686868687
0 0.234356648248014 3 173 "GO:1902533" "positive regulation of intracellular signal transduction" 0.880587275693312
0 0.0193996794335147 3 14 "GO:1902692;GO:0072091;GO:2000177" "regulation of neural precursor cell proliferation" 0.413212435233161
0 0.0848499060761009 2 15 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.78292349726776
0 0.304342791817095 5 86 "GO:1902903;GO:0110053;GO:0032956;GO:0032970" "regulation of actin cytoskeleton organization" 0.899778434268833
0 1.99271659762106e-05 2 38 "GO:1903046" "meiotic cell cycle process" 0.003125
0 0.0153718843597001 3 131 "GO:1903047" "mitotic cell cycle process" 0.37202380952381
0 0.0022752029812714 4 54 "GO:1903311" "regulation of mRNA metabolic process" 0.157258064516129
0 0.579963097585378 3 47 "GO:1903706" "regulation of hemopoiesis" 0.974035989717224
0 0.000934837995313688 2 15 "GO:1905809" "negative regulation of synapse organization" 0.0847826086956522
0 0.115060808720416 2 18 "GO:1905952" "regulation of lipid localization" 0.783777777777778
0 0.0589583972333254 2 324 "GO:2000026" "regulation of multicellular organismal development" 0.705357142857143
0 0.330670604973577 2 42 "GO:2000027" "regulation of animal organ morphogenesis" 0.90871757925072
0 0.0905595551431691 3 93 "GO:2000145;GO:0030334" "regulation of cell motility" 0.79221635883905
0 0.00489842716275999 6 7 "GO:2000178" "negative regulation of neural precursor cell proliferation" 0.187755102040816
0 0.0954780388333254 2 9 "GO:2000736" "regulation of stem cell differentiation" 0.788071065989848
0 0.0545043275094297 5 3396 "unknown" "unknown" 0.691946308724832
0 1 1 14 "GO:0000003" "reproduction" 1
0 1 2 6 "GO:0000050;GO:0019627;GO:0071941" "urea cycle" 1
0 1 -1 5 "GO:0000059" "obsolete protein import into nucleus, docking" 1
0 1 4 6 "GO:0000070" "mitotic sister chromatid segregation" 1
0 1 3 22 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 1
0 1 3 20 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 1
0 1 3 10 "GO:0000089;GO:0051323" "metaphase" 1
0 1 4 44 "GO:0000165;GO:0023014" "signal transduction by protein phosphorylation" 1
0 1 2 33 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 1
0 1 2 30 "GO:0000187" "activation of MAPK activity" 1
0 1 2 15 "GO:0000216;GO:0000084;GO:0051320" "S phase" 1
0 1 4 23 "GO:0000236;GO:0098763" "mitotic cell cycle phase" 1
0 1 2 12 "GO:0000272" "polysaccharide catabolic process" 1
0 1 2 27 "GO:0000302" "response to reactive oxygen species" 1
0 1 4 5 "GO:0000387" "spliceosomal snRNP assembly" 1
0 1 5 6 "GO:0000389" "mRNA 3'-splice site recognition" 1
0 1 2 5 "GO:0000460" "maturation of 5.8S rRNA" 1
0 1 6 8 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 1 3 11 "GO:0000819" "sister chromatid segregation" 1
0 1 4 33 "GO:0001501" "skeletal system development" 1
0 1 2 10 "GO:0001502" "cartilage condensation" 1
0 1 2 40 "GO:0001503" "ossification" 1
0 1 2 15 "GO:0001508" "action potential" 1
0 1 2 6 "GO:0001510" "RNA methylation" 1
0 1 4 8 "GO:0001516;GO:0006693;GO:0046457;GO:0006636" "prostaglandin metabolic process" 1
0 1 3 8 "GO:0001522" "pseudouridine synthesis" 1
0 1 2 8 "GO:0001523;GO:0016101;GO:0006721" "diterpenoid metabolic process" 1
0 1 2 6 "GO:0001541" "ovarian follicle development" 1
0 1 3 5 "GO:0001542;GO:0030728" "ovulation from ovarian follicle" 1
0 1 2 6 "GO:0001550" "ovarian cumulus expansion" 1
0 1 2 5 "GO:0001553" "luteinization" 1
0 1 3 15 "GO:0001568" "blood vessel development" 1
0 1 2 20 "GO:0001570" "vasculogenesis" 1
0 1 2 5 "GO:0001649" "osteoblast differentiation" 1
0 1 5 52 "GO:0001654;GO:0007423" "sensory organ development" 1
0 1 5 18 "GO:0001656" "metanephros development" 1
0 1 2 39 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 1 2 6 "GO:0001678" "cellular glucose homeostasis" 1
0 1 3 9 "GO:0001736;GO:0007164" "establishment of tissue polarity" 1
0 1 2 13 "GO:0001755" "neural crest cell migration" 1
0 1 6 7 "GO:0001841" "neural tube formation" 1
0 1 2 18 "GO:0001843;GO:0060606" "neural tube closure" 1
0 1 2 7 "GO:0001885" "endothelial cell development" 1
0 1 5 10 "GO:0001889" "liver development" 1
0 1 3 27 "GO:0001894" "tissue homeostasis" 1
0 1 2 15 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 1
0 1 2 6 "GO:0001942" "hair follicle development" 1
0 1 2 11 "GO:0001944" "vasculature development" 1
0 1 4 5 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 2 9 "GO:0001959;GO:0060759" "regulation of cytokine-mediated signaling pathway" 1
0 1 2 5 "GO:0001967" "suckling behavior" 1
0 1 2 6 "GO:0001974" "blood vessel remodeling" 1
0 1 2 13 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 5 10 "GO:0002028" "regulation of sodium ion transport" 1
0 1 3 17 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 1 2 9 "GO:0002062" "chondrocyte differentiation" 1
0 1 4 16 "GO:0002064" "epithelial cell development" 1
0 1 2 7 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 1 3 20 "GO:0002119;GO:0002164" "larval development" 1
0 1 2 42 "GO:0002252" "immune effector process" 1
0 1 3 11 "GO:0002274" "myeloid leukocyte activation" 1
0 1 2 5 "GO:0002335" "mature B cell differentiation" 1
0 1 3 6 "GO:0002366;GO:0002263;GO:0002285" "leukocyte activation involved in immune response" 1
0 1 2 6 "GO:0002443" "leukocyte mediated immunity" 1
0 1 4 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 3 6 "GO:0002551;GO:0097531;GO:0016601" "Rac protein signal transduction" 1
0 1 2 12 "GO:0002637;GO:0051023" "regulation of immunoglobulin production" 1
0 1 4 9 "GO:0002685" "regulation of leukocyte migration" 1
0 1 2 13 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 20 "GO:0002699" "positive regulation of immune effector process" 1
0 1 2 21 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 1 3 13 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 1
0 1 2 14 "GO:0002703" "regulation of leukocyte mediated immunity" 1
0 1 4 12 "GO:0002708;GO:0002705;GO:0002706" "positive regulation of leukocyte mediated immunity" 1
0 1 4 10 "GO:0002709;GO:0002824;GO:0002821" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 1
0 1 2 7 "GO:0002720;GO:0002718" "positive regulation of cytokine production involved in immune response" 1
0 1 3 5 "GO:0002726;GO:0002711;GO:0002724" "positive regulation of T cell cytokine production" 1
0 1 9 16 "GO:0002756;GO:0034138" "toll-like receptor 3 signaling pathway" 1
0 1 2 7 "GO:0002833" "positive regulation of response to biotic stimulus" 1
0 1 3 6 "GO:0002862;GO:0002861" "negative regulation of inflammatory response to antigenic stimulus" 1
0 1 3 6 "GO:0002920" "regulation of humoral immune response" 1
0 1 2 8 "GO:0003007" "heart morphogenesis" 1
0 1 5 6 "GO:0003084;GO:0045777" "positive regulation of blood pressure" 1
0 1 2 5 "GO:0003143;GO:0001947" "embryonic heart tube morphogenesis" 1
