"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 25 "GO:0001816" "cytokine production" 1
0 1 4 50 "GO:0001822" "kidney development" 1
0 1 6 7 "GO:0001841" "neural tube formation" 1
0 1 3 7 "GO:0001885" "endothelial cell development" 1
0 1 6 11 "GO:0001922;GO:0001782;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832" "negative regulation of interleukin-2 production" 1
0 1 2 51 "GO:0001933;GO:0031400;GO:0042326;GO:0045936;GO:0010563" "negative regulation of protein modification process" 1
0 1 7 15 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 1
0 1 2 6 "GO:0001942" "hair follicle development" 1
0 1 2 11 "GO:0001944" "vasculature development" 1
0 1 5 17 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 3 5 "GO:0001958;GO:0036075" "replacement ossification" 1
0 1 2 9 "GO:0001959;GO:0060759" "regulation of cytokine-mediated signaling pathway" 1
0 1 3 5 "GO:0001967" "suckling behavior" 1
0 1 3 6 "GO:0001974" "blood vessel remodeling" 1
0 1 2 13 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 10 "GO:0002028" "regulation of sodium ion transport" 1
0 1 2 17 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 1 4 9 "GO:0002062" "chondrocyte differentiation" 1
0 1 2 16 "GO:0002064" "epithelial cell development" 1
0 1 5 10 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 1 3 7 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 1 2 6 "GO:0002067" "glandular epithelial cell differentiation" 1
0 1 4 20 "GO:0002119;GO:0002164" "larval development" 1
0 1 4 9 "GO:0002260;GO:0001776" "leukocyte homeostasis" 1
0 1 2 5 "GO:0002335" "mature B cell differentiation" 1
0 1 3 6 "GO:0002366;GO:0002263;GO:0002285" "leukocyte activation involved in immune response" 1
0 1 2 6 "GO:0002443" "leukocyte mediated immunity" 1
0 1 2 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 3 6 "GO:0002551;GO:0097531;GO:0016601" "Rac protein signal transduction" 1
0 1 3 16 "GO:0002576" "platelet degranulation" 1
0 1 2 20 "GO:0002699" "positive regulation of immune effector process" 1
0 1 2 13 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 1
0 1 2 14 "GO:0002703" "regulation of leukocyte mediated immunity" 1
0 1 7 12 "GO:0002708;GO:0002705;GO:0002706" "positive regulation of leukocyte mediated immunity" 1
0 1 3 10 "GO:0002709;GO:0002824;GO:0002821" "positive regulation of adaptive immune response" 1
0 1 6 7 "GO:0002720;GO:0002718" "positive regulation of cytokine production involved in immune response" 1
0 1 4 5 "GO:0002726;GO:0002711;GO:0002724" "positive regulation of T cell cytokine production" 1
0 1 2 16 "GO:0002756;GO:0034138" "toll-like receptor 3 signaling pathway" 1
0 1 6 9 "GO:0002763;GO:0002761" "regulation of myeloid leukocyte differentiation" 1
0 1 3 6 "GO:0002862;GO:0002861" "negative regulation of inflammatory response to antigenic stimulus" 1
0 1 2 6 "GO:0002920" "regulation of humoral immune response" 1
0 1 2 82 "GO:0003002" "regionalization" 1
0 1 2 143 "GO:0003006" "developmental process involved in reproduction" 1
0 1 2 8 "GO:0003007" "heart morphogenesis" 1
0 1 2 27 "GO:0003013" "circulatory system process" 1
0 1 3 6 "GO:0003084;GO:0045777" "positive regulation of blood pressure" 1
0 1 4 5 "GO:0003143;GO:0001947" "heart looping" 1
0 1 2 5 "GO:0003148" "outflow tract septum morphogenesis" 1
0 1 2 14 "GO:0003156" "regulation of animal organ formation" 1
0 1 3 12 "GO:0003264;GO:2000136;GO:2000826" "regulation of heart morphogenesis" 1
0 1 3 5 "GO:0003407" "neural retina development" 1
0 1 2 10 "GO:0005513" "detection of calcium ion" 1
0 1 2 40 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 1
0 1 3 31 "GO:0005977;GO:0006073;GO:0044042" "cellular glucan metabolic process" 1
0 1 6 10 "GO:0005978;GO:0009250" "glucan biosynthetic process" 1
0 1 4 7 "GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881" "regulation of glycogen biosynthetic process" 1
0 1 3 9 "GO:0005980;GO:0009251;GO:0044247;GO:0044275" "cellular carbohydrate catabolic process" 1
0 1 4 6 "GO:0006002" "fructose 6-phosphate metabolic process" 1
0 1 5 5 "GO:0006012" "galactose metabolic process" 1
0 1 5 10 "GO:0006013" "mannose metabolic process" 1
0 1 2 5 "GO:0006020" "inositol metabolic process" 1
0 1 2 7 "GO:0006024;GO:0006023" "glycosaminoglycan biosynthetic process" 1
0 1 2 6 "GO:0006026" "aminoglycan catabolic process" 1
0 1 2 10 "GO:0006030;GO:1901071" "glucosamine-containing compound metabolic process" 1
0 1 4 14 "GO:0006040" "amino sugar metabolic process" 1
0 1 2 24 "GO:0006081" "cellular aldehyde metabolic process" 1
0 1 2 10 "GO:0006097;GO:0046487" "glyoxylate metabolic process" 1
0 1 5 46 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 1
0 1 2 6 "GO:0006102" "isocitrate metabolic process" 1
0 1 5 12 "GO:0006103" "2-oxoglutarate metabolic process" 1
0 1 5 8 "GO:0006105" "succinate metabolic process" 1
0 1 4 5 "GO:0006108" "malate metabolic process" 1
0 1 4 8 "GO:0006111;GO:0010677;GO:0045912" "regulation of gluconeogenesis" 1
0 1 4 50 "GO:0006112;GO:0015980" "energy derivation by oxidation of organic compounds" 1
0 1 3 11 "GO:0006140;GO:1900542" "regulation of nucleotide metabolic process" 1
0 1 5 9 "GO:0006189;GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126" "purine nucleoside monophosphate biosynthetic process" 1
0 1 -1 6 "GO:0006200" "obsolete ATP catabolic process" 1
0 1 2 12 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 1 3 7 "GO:0006207;GO:0019856" "'de novo' pyrimidine nucleobase biosynthetic process" 1
0 1 3 6 "GO:0006208;GO:0046113" "nucleobase catabolic process" 1
0 1 3 76 "GO:0006260" "DNA replication" 1
0 1 2 14 "GO:0006261" "DNA-dependent DNA replication" 1
0 1 3 9 "GO:0006265" "DNA topological change" 1
0 1 2 6 "GO:0006268" "DNA unwinding involved in DNA replication" 1
0 1 5 7 "GO:0006270" "DNA replication initiation" 1
0 1 3 6 "GO:0006271;GO:0022616" "DNA strand elongation" 1
0 1 3 38 "GO:0006275" "regulation of DNA replication" 1
0 1 3 16 "GO:0006282;GO:2001020" "regulation of response to DNA damage stimulus" 1
0 1 2 8 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 1 3 7 "GO:0006284" "base-excision repair" 1
0 1 6 16 "GO:0006289" "nucleotide-excision repair" 1
0 1 3 5 "GO:0006298" "mismatch repair" 1
0 1 3 9 "GO:0006301" "postreplication repair" 1
0 1 4 27 "GO:0006302" "double-strand break repair" 1
0 1 3 16 "GO:0006306;GO:0006305;GO:0044728;GO:0006304" "DNA modification" 1
0 1 5 18 "GO:0006309;GO:0000737;GO:0006308" "DNA catabolic process" 1
0 1 3 6 "GO:0006312" "mitotic recombination" 1
0 1 4 11 "GO:0006333" "chromatin assembly or disassembly" 1
0 1 5 8 "GO:0006337;GO:0032986" "protein-DNA complex disassembly" 1
0 1 4 48 "GO:0006338" "chromatin remodeling" 1
0 1 2 28 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 1
0 1 4 14 "GO:0006353" "DNA-templated transcription, termination" 1
0 1 3 15 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 1
0 1 2 13 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 1
0 1 2 9 "GO:0006369" "termination of RNA polymerase II transcription" 1
0 1 4 9 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine mRNA capping" 1
0 1 2 13 "GO:0006376" "mRNA splice site selection" 1
0 1 4 5 "GO:0006383" "transcription by RNA polymerase III" 1
0 1 3 80 "GO:0006399" "tRNA metabolic process" 1
0 1 2 5 "GO:0006400" "tRNA modification" 1
0 1 2 8 "GO:0006403;GO:0008298" "RNA localization" 1
0 1 2 20 "GO:0006406;GO:0006405" "RNA export from nucleus" 1
0 1 3 65 "GO:0006412" "translation" 1
0 1 3 5 "GO:0006414" "translational elongation" 1
0 1 7 51 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 1
0 1 2 5 "GO:0006434" "seryl-tRNA aminoacylation" 1
0 1 4 6 "GO:0006465" "signal peptide processing" 1
0 1 4 6 "GO:0006488;GO:0006490" "dolichol-linked oligosaccharide biosynthetic process" 1
0 1 6 16 "GO:0006493" "protein O-linked glycosylation" 1
0 1 6 8 "GO:0006506;GO:0006505;GO:0009247" "GPI anchor metabolic process" 1
0 1 5 9 "GO:0006509;GO:0042987;GO:0042982" "amyloid precursor protein catabolic process" 1
0 1 2 12 "GO:0006513" "protein monoubiquitination" 1
0 1 2 5 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 1 3 7 "GO:0006516" "glycoprotein catabolic process" 1
0 1 2 6 "GO:0006525" "arginine metabolic process" 1
0 1 2 8 "GO:0006534" "cysteine metabolic process" 1
0 1 6 13 "GO:0006536" "glutamate metabolic process" 1
0 1 2 8 "GO:0006544" "glycine metabolic process" 1
0 1 2 5 "GO:0006547;GO:0052803" "histidine metabolic process" 1
0 1 3 26 "GO:0006555;GO:0009086;GO:0000097;GO:0009067" "sulfur amino acid biosynthetic process" 1
0 1 5 9 "GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process" 1
0 1 2 7 "GO:0006561;GO:0006560" "proline metabolic process" 1
0 1 2 7 "GO:0006563" "L-serine metabolic process" 1
0 1 3 5 "GO:0006564" "L-serine biosynthetic process" 1
0 1 3 11 "GO:0006576;GO:0044106" "cellular amine metabolic process" 1
0 1 5 6 "GO:0006595;GO:0042401;GO:0009309" "polyamine metabolic process" 1
0 1 2 64 "GO:0006605" "protein targeting" 1
0 1 3 40 "GO:0006606;GO:0017038;GO:0034504;GO:0051170" "protein import" 1
0 1 6 8 "GO:0006607;GO:0006610" "NLS-bearing protein import into nucleus" 1
0 1 2 6 "GO:0006611" "protein export from nucleus" 1
0 1 4 21 "GO:0006612" "protein targeting to membrane" 1
0 1 5 6 "GO:0006614;GO:0006613" "cotranslational protein targeting to membrane" 1
0 1 5 7 "GO:0006620" "posttranslational protein targeting to endoplasmic reticulum membrane" 1
0 1 7 6 "GO:0006622;GO:0061462" "protein targeting to lysosome" 1
0 1 3 9 "GO:0006623;GO:0072666;GO:0072665" "protein localization to vacuole" 1
0 1 3 9 "GO:0006626" "protein targeting to mitochondrion" 1
0 1 4 20 "GO:0006635;GO:0009062;GO:0019395;GO:0034440" "lipid oxidation" 1
0 1 3 13 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 1 3 20 "GO:0006641;GO:0006639;GO:0006638" "neutral lipid metabolic process" 1
0 1 3 36 "GO:0006643" "membrane lipid metabolic process" 1
0 1 3 75 "GO:0006644" "phospholipid metabolic process" 1
0 1 3 38 "GO:0006650" "glycerophospholipid metabolic process" 1
0 1 3 5 "GO:0006654;GO:0046473" "phosphatidic acid biosynthetic process" 1
0 1 3 10 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 1 2 16 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 1 2 25 "GO:0006665" "sphingolipid metabolic process" 1
0 1 2 14 "GO:0006672" "ceramide metabolic process" 1
0 1 3 6 "GO:0006684" "sphingomyelin metabolic process" 1
0 1 2 18 "GO:0006691;GO:0031408;GO:0031407" "leukotriene metabolic process" 1
0 1 3 35 "GO:0006694" "steroid biosynthetic process" 1
0 1 4 9 "GO:0006695;GO:0016126;GO:1902653" "secondary alcohol biosynthetic process" 1
0 1 5 10 "GO:0006703" "estrogen biosynthetic process" 1
0 1 3 15 "GO:0006720" "isoprenoid metabolic process" 1
0 1 2 7 "GO:0006739" "NADP metabolic process" 1
0 1 4 8 "GO:0006744;GO:0006743;GO:1901663;GO:0042181" "ketone biosynthetic process" 1
0 1 7 75 "GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141" "nucleoside triphosphate metabolic process" 1
0 1 3 20 "GO:0006801" "superoxide metabolic process" 1
0 1 3 37 "GO:0006814" "sodium ion transport" 1
0 1 3 25 "GO:0006816" "calcium ion transport" 1
0 1 2 5 "GO:0006824" "cobalt ion transport" 1
0 1 4 12 "GO:0006825" "copper ion transport" 1
0 1 4 9 "GO:0006826" "iron ion transport" 1
0 1 2 15 "GO:0006829" "zinc ion transport" 1
0 1 2 7 "GO:0006833;GO:0042044" "fluid transport" 1
0 1 4 26 "GO:0006839" "mitochondrial transport" 1
0 1 4 24 "GO:0006865" "amino acid transport" 1
0 1 2 65 "GO:0006869" "lipid transport" 1
0 1 8 43 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 1 3 6 "GO:0006884" "cell volume homeostasis" 1
0 1 6 10 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 1 2 7 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 1 6 55 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 1 5 28 "GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778" "vesicle-mediated transport to the plasma membrane" 1
0 1 2 16 "GO:0006895" "Golgi to endosome transport" 1
0 1 2 31 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 4 11 "GO:0006901" "vesicle coating" 1
0 1 2 6 "GO:0006903" "vesicle targeting" 1
0 1 2 16 "GO:0006904;GO:0140029" "exocytic process" 1
0 1 5 11 "GO:0006911;GO:0099024;GO:0010324" "plasma membrane invagination" 1
0 1 3 69 "GO:0006913;GO:0051169" "nuclear transport" 1
0 1 8 24 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 1
0 1 4 10 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 1 2 7 "GO:0006930" "substrate-dependent cell migration, cell extension" 1
0 1 2 34 "GO:0006936;GO:0003012" "muscle system process" 1
0 1 2 7 "GO:0006939" "smooth muscle contraction" 1
0 1 2 17 "GO:0006941" "striated muscle contraction" 1
0 1 2 17 "GO:0006953;GO:0002526" "acute inflammatory response" 1
0 1 5 18 "GO:0006957;GO:0006956" "complement activation" 1
0 1 2 7 "GO:0006958" "complement activation, classical pathway" 1
0 1 2 8 "GO:0006970" "response to osmotic stress" 1
0 1 6 13 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:0072401;GO:0072395;GO:1902403;GO:0072413;GO:0051437;GO:0006521;GO:0033238" "obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition" 1
0 1 3 7 "GO:0006983" "ER overload response" 1
0 1 2 17 "GO:0006984" "ER-nucleus signaling pathway" 1
0 1 4 29 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 1 2 11 "GO:0007006" "mitochondrial membrane organization" 1
0 1 4 51 "GO:0007015" "actin filament organization" 1
0 1 4 5 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 1
0 1 3 5 "GO:0007020" "microtubule nucleation" 1
0 1 2 5 "GO:0007029" "endoplasmic reticulum organization" 1
0 1 2 45 "GO:0007030" "Golgi organization" 1
0 1 2 10 "GO:0007031" "peroxisome organization" 1
0 1 3 38 "GO:0007041;GO:0007034" "vacuolar transport" 1
0 1 2 24 "GO:0007043;GO:0045216" "cell-cell junction organization" 1
0 1 3 24 "GO:0007051" "spindle organization" 1
0 1 2 11 "GO:0007052" "mitotic spindle organization" 1
0 1 2 40 "GO:0007059" "chromosome segregation" 1
0 1 4 6 "GO:0007062" "sister chromatid cohesion" 1
0 1 7 13 "GO:0007076" "mitotic chromosome condensation" 1
0 1 4 29 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 1 -1 6 "GO:0007090" "obsolete regulation of S phase of mitotic cell cycle" 1
0 1 2 23 "GO:0007093" "mitotic cell cycle checkpoint" 1
0 1 5 10 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:0031577" "negative regulation of sister chromatid segregation" 1
0 1 5 5 "GO:0007095" "mitotic G2 DNA damage checkpoint" 1
0 1 4 10 "GO:0007097;GO:0051647" "nuclear migration" 1
0 1 3 6 "GO:0007131;GO:0035825" "homologous recombination" 1
0 1 4 8 "GO:0007140;GO:0140013;GO:0000280" "nuclear division" 1
0 1 3 10 "GO:0007157;GO:0048563" "post-embryonic animal organ morphogenesis" 1
0 1 2 5 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 1 4 22 "GO:0007160" "cell-matrix adhesion" 1
0 1 4 26 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 1 2 31 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 1 2 22 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 1 2 11 "GO:0007188;GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 5 5 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 17 "GO:0007204;GO:0051480" "regulation of cytosolic calcium ion concentration" 1
0 1 2 12 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 1 2 6 "GO:0007212" "dopamine receptor signaling pathway" 1
0 1 5 13 "GO:0007213;GO:0095500;GO:1903831" "G protein-coupled acetylcholine receptor signaling pathway" 1
0 1 3 5 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 1 2 10 "GO:0007215" "glutamate receptor signaling pathway" 1
0 1 2 85 "GO:0007219" "Notch signaling pathway" 1
0 1 4 11 "GO:0007220" "Notch receptor processing" 1
0 1 2 6 "GO:0007224" "smoothened signaling pathway" 1
0 1 3 11 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 1 5 18 "GO:0007254" "JNK cascade" 1
0 1 6 39 "GO:0007265" "Ras protein signal transduction" 1
0 1 7 14 "GO:0007266" "Rho protein signal transduction" 1
0 1 3 13 "GO:0007274" "neuromuscular synaptic transmission" 1
0 1 3 6 "GO:0007279" "pole cell formation" 1
0 1 2 32 "GO:0007281" "germ cell development" 1
0 1 3 16 "GO:0007298;GO:0007297" "ovarian follicle cell migration" 1
0 1 3 7 "GO:0007301;GO:0030725;GO:0043063;GO:0030723" "germline ring canal formation" 1
0 1 2 64 "GO:0007346" "regulation of mitotic cell cycle" 1
0 1 3 16 "GO:0007349" "cellularization" 1
0 1 2 5 "GO:0007362" "terminal region determination" 1
0 1 4 15 "GO:0007368;GO:0009855;GO:0009799" "determination of left/right symmetry" 1
0 1 4 13 "GO:0007369" "gastrulation" 1
0 1 3 5 "GO:0007379" "segment specification" 1
0 1 2 122 "GO:0007389" "pattern specification process" 1
0 1 4 7 "GO:0007398" "ectoderm development" 1
0 1 2 79 "GO:0007399" "nervous system development" 1
0 1 7 5 "GO:0007406;GO:2000647" "negative regulation of neuroblast proliferation" 1
0 1 3 39 "GO:0007409" "axonogenesis" 1
0 1 3 141 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 2 6 "GO:0007416" "synapse assembly" 1
0 1 4 12 "GO:0007422" "peripheral nervous system development" 1
0 1 3 11 "GO:0007424;GO:0060541" "open tracheal system development" 1
0 1 2 6 "GO:0007431" "salivary gland development" 1
0 1 5 9 "GO:0007435;GO:0022612" "salivary gland morphogenesis" 1
0 1 2 8 "GO:0007440" "foregut morphogenesis" 1
0 1 2 11 "GO:0007444" "imaginal disc development" 1
0 1 2 6 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 1 4 18 "GO:0007492" "endoderm development" 1
0 1 4 15 "GO:0007498" "mesoderm development" 1
0 1 4 40 "GO:0007507" "heart development" 1
0 1 2 5 "GO:0007512" "adult heart development" 1
0 1 3 19 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 2 10 "GO:0007519" "skeletal muscle tissue development" 1
0 1 2 19 "GO:0007528" "neuromuscular junction development" 1
0 1 2 8 "GO:0007548" "sex differentiation" 1
0 1 2 9 "GO:0007566" "embryo implantation" 1
0 1 3 11 "GO:0007569" "cell aging" 1
0 1 2 11 "GO:0007585" "respiratory gaseous exchange" 1
0 1 3 10 "GO:0007589" "body fluid secretion" 1
0 1 4 7 "GO:0007595" "lactation" 1
0 1 4 53 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 1 3 14 "GO:0007608;GO:0007606" "sensory perception of chemical stimulus" 1
0 1 1 116 "GO:0007610" "behavior" 1
0 1 2 14 "GO:0007612" "learning" 1
0 1 6 12 "GO:0007616;GO:0007613" "memory" 1
0 1 2 10 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 3 6 "GO:0007619;GO:0008258" "courtship behavior" 1
0 1 2 12 "GO:0007623" "circadian rhythm" 1
0 1 2 26 "GO:0007626" "locomotory behavior" 1
0 1 2 12 "GO:0007631" "feeding behavior" 1
0 1 3 6 "GO:0007632" "visual behavior" 1
0 1 2 17 "GO:0007635" "chemosensory behavior" 1
0 1 2 7 "GO:0007638" "mechanosensory behavior" 1
0 1 2 30 "GO:0008033" "tRNA processing" 1
0 1 2 47 "GO:0008037;GO:0008038" "cell recognition" 1
0 1 3 11 "GO:0008045" "motor neuron axon guidance" 1
0 1 2 17 "GO:0008088" "axo-dendritic transport" 1
0 1 2 9 "GO:0008154;GO:0030041" "actin polymerization or depolymerization" 1
0 1 4 5 "GO:0008156" "negative regulation of DNA replication" 1
0 1 5 5 "GO:0008207" "C21-steroid hormone metabolic process" 1
0 1 2 16 "GO:0008210" "estrogen metabolic process" 1
0 1 3 16 "GO:0008217" "regulation of blood pressure" 1
0 1 2 12 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 1 1 123 "GO:0008283" "cell population proliferation" 1
0 1 3 33 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 3 7 "GO:0008293" "torso signaling pathway" 1
0 1 2 8 "GO:0008299" "isoprenoid biosynthetic process" 1
0 1 6 8 "GO:0008306" "associative learning" 1
0 1 2 21 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 25 "GO:0008340" "determination of adult lifespan" 1
0 1 2 10 "GO:0008344" "adult locomotory behavior" 1
0 1 2 8 "GO:0008347" "glial cell migration" 1
0 1 2 9 "GO:0008354" "germ cell migration" 1
0 1 3 13 "GO:0008356" "asymmetric cell division" 1
0 1 2 18 "GO:0008361" "regulation of cell size" 1
0 1 2 19 "GO:0008406" "gonad development" 1
0 1 2 10 "GO:0008407" "chaeta morphogenesis" 1
0 1 2 7 "GO:0008535" "respiratory chain complex IV assembly" 1
0 1 3 29 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 1
0 1 2 7 "GO:0008582;GO:1904396" "regulation of synaptic growth at neuromuscular junction" 1
0 1 5 5 "GO:0008584" "male gonad development" 1
0 1 3 5 "GO:0008585" "female gonad development" 1
0 1 3 11 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 4 35 "GO:0008593" "regulation of Notch signaling pathway" 1
0 1 4 6 "GO:0008615;GO:0008614;GO:0042819;GO:0042816" "vitamin B6 biosynthetic process" 1
0 1 4 11 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 -1 7 "GO:0008633" "obsolete activation of pro-apoptotic gene products" 1
0 1 2 5 "GO:0008635" "activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 1
0 1 2 6 "GO:0008637" "apoptotic mitochondrial changes" 1
0 1 2 6 "GO:0008643" "carbohydrate transport" 1
0 1 3 44 "GO:0008654" "phospholipid biosynthetic process" 1
0 1 5 5 "GO:0009060;GO:0045333" "aerobic respiration" 1
0 1 2 35 "GO:0009063;GO:1901606" "cellular amino acid catabolic process" 1
0 1 4 9 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 1 7 32 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 1 7 24 "GO:0009069" "serine family amino acid metabolic process" 1
0 1 2 12 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 5 18 "GO:0009072" "aromatic amino acid family metabolic process" 1
0 1 3 5 "GO:0009073" "aromatic amino acid family biosynthetic process" 1
0 1 5 13 "GO:0009074" "aromatic amino acid family catabolic process" 1
0 1 4 12 "GO:0009081" "branched-chain amino acid metabolic process" 1
0 1 3 8 "GO:0009083" "branched-chain amino acid catabolic process" 1
0 1 2 14 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 1 4 6 "GO:0009113" "purine nucleobase biosynthetic process" 1
0 1 4 7 "GO:0009154;GO:0006195;GO:0009261;GO:0072523" "ribonucleotide catabolic process" 1
0 1 5 13 "GO:0009156;GO:0009124;GO:0009123;GO:0009161" "ribonucleoside monophosphate biosynthetic process" 1
0 1 3 10 "GO:0009163;GO:1901659" "glycosyl compound biosynthetic process" 1
0 1 5 14 "GO:0009164;GO:0034656;GO:1901658" "glycosyl compound catabolic process" 1
0 1 6 10 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 1 5 9 "GO:0009220;GO:0009218" "pyrimidine ribonucleotide metabolic process" 1
0 1 3 34 "GO:0009266" "response to temperature stimulus" 1
0 1 5 9 "GO:0009303;GO:0098781" "ncRNA transcription" 1
0 1 2 15 "GO:0009306;GO:0002790" "peptide secretion" 1
0 1 3 15 "GO:0009308" "amine metabolic process" 1
0 1 4 7 "GO:0009311" "oligosaccharide metabolic process" 1
0 1 4 16 "GO:0009395" "phospholipid catabolic process" 1
0 1 2 25 "GO:0009408" "response to heat" 1
0 1 2 9 "GO:0009409" "response to cold" 1
0 1 2 10 "GO:0009410" "response to xenobiotic stimulus" 1
0 1 3 21 "GO:0009411" "response to UV" 1
0 1 2 38 "GO:0009416" "response to light stimulus" 1
0 1 2 23 "GO:0009451" "RNA modification" 1
0 1 3 18 "GO:0009581;GO:0009582" "detection of abiotic stimulus" 1
0 1 2 7 "GO:0009583" "detection of light stimulus" 1
0 1 2 5 "GO:0009597" "detection of virus" 1
0 1 3 18 "GO:0009612" "response to mechanical stimulus" 1
0 1 4 5 "GO:0009651" "response to salt stress" 1
0 1 2 5 "GO:0009737" "response to abscisic acid" 1
0 1 7 23 "GO:0009749;GO:0009746;GO:0034284;GO:0009743" "response to carbohydrate" 1
0 1 4 5 "GO:0009751" "response to salicylic acid" 1
0 1 2 45 "GO:0009791" "post-embryonic development" 1
0 1 4 80 "GO:0009792" "embryo development ending in birth or egg hatching" 1
0 1 2 33 "GO:0009798" "axis specification" 1
0 1 3 5 "GO:0009826" "unidimensional cell growth" 1
0 1 2 7 "GO:0009847" "spore germination" 1
0 1 3 15 "GO:0009880" "embryonic pattern specification" 1
0 1 3 21 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 1 5 7 "GO:0009913" "epidermal cell differentiation" 1
0 1 2 11 "GO:0009914;GO:0046879" "hormone transport" 1
0 1 2 11 "GO:0009948" "anterior/posterior axis specification" 1
