delta.rank,pval,level,nseqs,term,name,p.adj
0,0.35012739,2,15,GO:1902850,microtubule cytoskeleton organization involved in mitosis,1
0,0.632001191,4,86,GO:1902903;GO:0110053;GO:0032956;GO:0032970,regulation of actin cytoskeleton organization,1
0,0.21146944,3,131,GO:1903047,mitotic cell cycle process,1
0,0.1787618,2,54,GO:1903311,regulation of mRNA metabolic process,1
0,0.291108517,3,16,GO:1903531;GO:0051048,negative regulation of secretion,1
0,0.975355151,4,324,GO:2000026,regulation of multicellular organismal development,1
0,0.268808582,2,93,GO:2000145;GO:0030334,regulation of cell motility,1
0,0.134739293,4,5,GO:2001252,positive regulation of chromosome organization,1
0,0.010501145,5,3396,unknown,unknown,1
0,1,1,14,GO:0000003,reproduction,1
0,1,2,7,GO:0000018,regulation of DNA recombination,1
0,1,4,7,GO:0000045;GO:1905037,autophagosome assembly,1
0,1,4,6,GO:0000050;GO:0019627;GO:0071941,urea metabolic process,1
0,1,5,6,GO:0000070,mitotic sister chromatid segregation,1
0,1,3,22,GO:0000079;GO:1904029,regulation of cyclin-dependent protein kinase activity,1
0,1,3,20,GO:0000082;GO:0044843,G1/S transition of mitotic cell cycle,1
0,1,3,10,GO:0000089;GO:0051323,metaphase,1
0,1,3,12,GO:0000186,activation of MAPKK activity,1
0,1,2,30,GO:0000187,activation of MAPK activity,1
0,1,3,15,GO:0000216;GO:0000084;GO:0051320,S phase,1
0,1,5,8,GO:0000245,spliceosomal complex assembly,1
0,1,2,12,GO:0000272,polysaccharide catabolic process,1
0,1,2,8,GO:0000278,mitotic cell cycle,1
0,1,2,6,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,1
0,1,2,5,GO:0000387,spliceosomal snRNP assembly,1
0,1,6,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,2,5,GO:0000460,maturation of 5.8S rRNA,1
0,1,4,8,GO:0000731,DNA synthesis involved in DNA repair,1
0,1,4,11,GO:0000819,sister chromatid segregation,1
0,1,3,30,GO:0000902,cell morphogenesis,1
0,1,2,22,GO:0000904,cell morphogenesis involved in differentiation,1
0,1,2,57,GO:0000910,cytokinesis,1
0,1,2,50,GO:0001101,response to acid chemical,1
0,1,2,10,GO:0001502,cartilage condensation,1
0,1,3,15,GO:0001508,action potential,1
0,1,4,6,GO:0001510,RNA methylation,1
0,1,2,8,GO:0001516;GO:0006693;GO:0046457;GO:0006636,prostaglandin metabolic process,1
0,1,7,8,GO:0001523;GO:0016101;GO:0006721,diterpenoid metabolic process,1
0,1,3,18,GO:0001539,cilium or flagellum-dependent cell motility,1
0,1,3,6,GO:0001541,ovarian follicle development,1
0,1,3,5,GO:0001542;GO:0030728,ovulation from ovarian follicle,1
0,1,2,6,GO:0001550,ovarian cumulus expansion,1
0,1,3,5,GO:0001553,luteinization,1
0,1,2,65,GO:0001558,regulation of cell growth,1
0,1,2,15,GO:0001568,blood vessel development,1
0,1,2,20,GO:0001570,vasculogenesis,1
0,1,2,5,GO:0001578,microtubule bundle formation,1
0,1,3,39,GO:0001666;GO:0036293;GO:0070482,response to oxygen levels,1
0,1,5,6,GO:0001678,cellular glucose homeostasis,1
0,1,3,22,GO:0001708,cell fate specification,1
0,1,3,20,GO:0001709,cell fate determination,1
0,1,8,14,GO:0001751;GO:0045314;GO:0042478;GO:0110116;GO:0007474;GO:0045610;GO:0009608;GO:0042676;GO:0046667;GO:0046666;GO:0007451;GO:0035161;GO:0035165;GO:0035163;GO:0042688;GO:0042386;GO:0035153;GO:0035214;GO:0030708;GO:0048139;GO:0048138;GO:0007403;GO:0035172;GO:0007446;GO:0008587;GO:0035171;GO:0035168;GO:0042387;GO:0007478;GO:0007560;GO:0035111;GO:0035170;GO:0007521;GO:0045316;GO:0042480;GO:0110118;GO:0035157;GO:0009996;GO:0035155;GO:0007314;GO:0007309;GO:0030720;GO:0051674;GO:0030713;GO:0045750;GO:0048052;GO:0007464;GO:0001752;GO:0042706;GO:0046552;GO:0045466;GO:0045463;GO:0007460;GO:0042686;GO:0051890;GO:2000043;GO:1905207;GO:0042689;GO:0045468;GO:0016330;GO:0007419;GO:0007473;GO:0007449,R3/R4 cell fate commitment,1
0,1,6,11,GO:0001754;GO:0046530,eye photoreceptor cell differentiation,1
0,1,2,18,GO:0001764,neuron migration,1
0,1,2,9,GO:0001778,plasma membrane repair,1
0,1,3,7,GO:0001841,neural tube formation,1
0,1,2,18,GO:0001843;GO:0060606,neural tube closure,1
0,1,2,7,GO:0001885,endothelial cell development,1
0,1,2,10,GO:0001889,liver development,1
0,1,7,11,GO:0001922;GO:0001782;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832,cytoplasmic pattern recognition receptor signaling pathway,1
0,1,3,6,GO:0001942,hair follicle development,1
0,1,4,11,GO:0001944,vasculature development,1
0,1,2,17,GO:0001952,regulation of cell-matrix adhesion,1
0,1,4,9,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,2,5,GO:0001967,suckling behavior,1
0,1,2,6,GO:0001974,blood vessel remodeling,1
0,1,4,13,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,2,10,GO:0002028,regulation of sodium ion transport,1
0,1,3,17,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,1,2,9,GO:0002062,chondrocyte differentiation,1
0,1,2,16,GO:0002064,epithelial cell development,1
0,1,2,10,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,1,2,7,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,3,6,GO:0002067,glandular epithelial cell differentiation,1
0,1,4,20,GO:0002119;GO:0002164,larval development,1
0,1,2,51,GO:0002237,response to molecule of bacterial origin,1
0,1,2,42,GO:0002252,immune effector process,1
0,1,5,9,GO:0002260;GO:0001776,lymphocyte homeostasis,1
0,1,3,11,GO:0002274,myeloid leukocyte activation,1
0,1,2,5,GO:0002335,mature B cell differentiation,1
0,1,3,6,GO:0002366;GO:0002263;GO:0002285,leukocyte activation involved in immune response,1
0,1,2,6,GO:0002443,leukocyte mediated immunity,1
0,1,5,16,GO:0002460;GO:0002250;GO:0042088;GO:0045410;GO:0045408,T-helper 1 type immune response,1
0,1,4,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,4,36,GO:0002521,leukocyte differentiation,1
0,1,4,6,GO:0002551;GO:0097531;GO:0016601,Rac protein signal transduction,1
0,1,2,11,GO:0002573,myeloid leukocyte differentiation,1
0,1,2,16,GO:0002576,platelet degranulation,1
0,1,3,12,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,3,46,GO:0002683,negative regulation of immune system process,1
0,1,2,19,GO:0002695;GO:0050866,negative regulation of cell activation,1
0,1,2,13,GO:0002698,negative regulation of immune effector process,1
0,1,2,20,GO:0002699,positive regulation of immune effector process,1
0,1,2,21,GO:0002700,regulation of production of molecular mediator of immune response,1
0,1,3,13,GO:0002702,positive regulation of production of molecular mediator of immune response,1
0,1,2,14,GO:0002703,regulation of leukocyte mediated immunity,1
0,1,3,12,GO:0002708;GO:0002705;GO:0002706,regulation of lymphocyte mediated immunity,1
0,1,4,10,GO:0002709;GO:0002824;GO:0002821,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1
0,1,5,7,GO:0002720;GO:0002718,regulation of cytokine production involved in immune response,1
0,1,5,5,GO:0002726;GO:0002711;GO:0002724,positive regulation of T cell mediated immunity,1
0,1,3,22,GO:0002755;GO:0034130;GO:0034134,MyD88-dependent toll-like receptor signaling pathway,1
0,1,2,16,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,1,4,9,GO:0002763;GO:0002761,positive regulation of myeloid leukocyte differentiation,1
0,1,4,24,GO:0002822;GO:0002819,regulation of adaptive immune response,1
0,1,2,7,GO:0002833,positive regulation of response to biotic stimulus,1
0,1,4,6,GO:0002862;GO:0002861,regulation of inflammatory response to antigenic stimulus,1
0,1,4,6,GO:0002920,regulation of humoral immune response,1
0,1,2,8,GO:0003007,heart morphogenesis,1
0,1,3,27,GO:0003013,circulatory system process,1
0,1,3,6,GO:0003084;GO:0045777,positive regulation of blood pressure,1
0,1,3,5,GO:0003143;GO:0001947,heart looping,1
0,1,2,5,GO:0003148,outflow tract septum morphogenesis,1
0,1,3,14,GO:0003156,regulation of animal organ formation,1
0,1,2,12,GO:0003264;GO:2000136;GO:2000826,regulation of heart morphogenesis,1
0,1,2,5,GO:0003407,neural retina development,1
0,1,4,10,GO:0005513,detection of calcium ion,1
0,1,3,31,GO:0005977;GO:0006073;GO:0044042,cellular glucan metabolic process,1
0,1,3,10,GO:0005978;GO:0009250,glucan biosynthetic process,1
0,1,6,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of glycogen metabolic process,1
0,1,5,9,GO:0005980;GO:0009251;GO:0044247;GO:0044275,cellular carbohydrate catabolic process,1
0,1,3,40,GO:0006006,glucose metabolic process,1
0,1,5,5,GO:0006012,galactose metabolic process,1
0,1,3,10,GO:0006013,mannose metabolic process,1
0,1,2,5,GO:0006020,inositol metabolic process,1
0,1,2,24,GO:0006022,aminoglycan metabolic process,1
0,1,4,7,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,1
0,1,2,6,GO:0006026,aminoglycan catabolic process,1
0,1,2,5,GO:0006029,proteoglycan metabolic process,1
0,1,2,10,GO:0006030;GO:1901071,glucosamine-containing compound metabolic process,1
0,1,4,22,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,1
0,1,2,10,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,5,6,GO:0006102,isocitrate metabolic process,1
0,1,3,12,GO:0006103,2-oxoglutarate metabolic process,1
0,1,5,8,GO:0006105,succinate metabolic process,1
0,1,3,5,GO:0006108,malate metabolic process,1
0,1,3,11,GO:0006140;GO:1900542,regulation of nucleotide metabolic process,1
0,1,2,14,GO:0006144,purine nucleobase metabolic process,1
0,1,7,9,GO:0006189;GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126,purine ribonucleoside monophosphate metabolic process,1
0,1,-1,6,GO:0006200,obsolete ATP catabolic process,1
0,1,2,12,GO:0006206,pyrimidine nucleobase metabolic process,1
0,1,5,7,GO:0006207;GO:0019856,pyrimidine nucleobase biosynthetic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,2,14,GO:0006261,DNA-dependent DNA replication,1
0,1,2,9,GO:0006265,DNA topological change,1
0,1,4,6,GO:0006271;GO:0022616,DNA strand elongation,1
0,1,5,8,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,4,7,GO:0006284,base-excision repair,1
0,1,4,5,GO:0006298,mismatch repair,1
0,1,4,9,GO:0006301,postreplication repair,1
0,1,6,16,GO:0006306;GO:0006305;GO:0044728;GO:0006304,DNA modification,1
0,1,2,6,GO:0006312,mitotic recombination,1
0,1,2,11,GO:0006333,chromatin assembly or disassembly,1
0,1,3,8,GO:0006337;GO:0032986,nucleosome disassembly,1
0,1,3,15,GO:0006367,transcription initiation from RNA polymerase II promoter,1
0,1,2,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,2,13,GO:0006376,mRNA splice site selection,1
0,1,2,12,GO:0006378;GO:0043631,RNA polyadenylation,1
0,1,3,5,GO:0006383,transcription by RNA polymerase III,1
0,1,2,5,GO:0006400,tRNA modification,1
0,1,2,20,GO:0006406;GO:0006405,RNA export from nucleus,1
0,1,5,51,GO:0006418;GO:0043039;GO:0043038,amino acid activation,1
0,1,2,5,GO:0006434,seryl-tRNA aminoacylation,1
0,1,2,6,GO:0006465,signal peptide processing,1
0,1,3,18,GO:0006471,protein ADP-ribosylation,1
0,1,2,16,GO:0006493,protein O-linked glycosylation,1
0,1,2,16,GO:0006497,protein lipidation,1
0,1,5,8,GO:0006506;GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,1,3,9,GO:0006509;GO:0042987;GO:0042982,amyloid precursor protein catabolic process,1
0,1,3,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1
0,1,2,7,GO:0006516,glycoprotein catabolic process,1
0,1,2,6,GO:0006525,arginine metabolic process,1
0,1,2,8,GO:0006534,cysteine metabolic process,1
0,1,2,13,GO:0006536,glutamate metabolic process,1
0,1,4,8,GO:0006544,glycine metabolic process,1
0,1,2,5,GO:0006547;GO:0052803,histidine metabolic process,1
0,1,6,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,L-phenylalanine catabolic process,1
0,1,4,7,GO:0006563,L-serine metabolic process,1
0,1,2,5,GO:0006564,L-serine biosynthetic process,1
0,1,2,51,GO:0006575,cellular modified amino acid metabolic process,1
0,1,4,11,GO:0006576;GO:0044106,cellular biogenic amine metabolic process,1
0,1,6,6,GO:0006595;GO:0042401;GO:0009309,cellular biogenic amine biosynthetic process,1
0,1,2,6,GO:0006611,protein export from nucleus,1
0,1,2,21,GO:0006612,protein targeting to membrane,1
0,1,4,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,1,3,7,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,2,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,1,4,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,1,2,9,GO:0006626,protein targeting to mitochondrion,1
0,1,6,20,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,1,3,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,1,3,10,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,4,16,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,1,6,18,GO:0006691;GO:0031408;GO:0031407,leukotriene metabolic process,1
0,1,3,9,GO:0006695;GO:0016126;GO:1902653,sterol biosynthetic process,1
0,1,3,15,GO:0006720,isoprenoid metabolic process,1
0,1,3,25,GO:0006730,one-carbon metabolic process,1
0,1,7,7,GO:0006739,NADP metabolic process,1
0,1,2,22,GO:0006749,glutathione metabolic process,1
0,1,3,16,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,1,3,11,GO:0006760;GO:0046653,folic acid-containing compound metabolic process,1
0,1,3,37,GO:0006766,vitamin metabolic process,1
0,1,2,26,GO:0006767,water-soluble vitamin metabolic process,1
0,1,3,16,GO:0006783;GO:0006779;GO:0033014,porphyrin-containing compound biosynthetic process,1
0,1,4,20,GO:0006801,superoxide metabolic process,1
0,1,3,11,GO:0006805,xenobiotic metabolic process,1
0,1,2,10,GO:0006813,potassium ion transport,1
0,1,2,37,GO:0006814,sodium ion transport,1
0,1,2,25,GO:0006816,calcium ion transport,1
0,1,3,5,GO:0006824,cobalt ion transport,1
0,1,6,12,GO:0006825,copper ion transport,1
0,1,6,9,GO:0006826,iron ion transport,1
0,1,2,7,GO:0006833;GO:0042044,fluid transport,1
0,1,2,26,GO:0006839,mitochondrial transport,1
0,1,5,24,GO:0006865,amino acid transport,1
0,1,2,7,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,2,13,GO:0006879,cellular iron ion homeostasis,1
0,1,3,6,GO:0006884,cell volume homeostasis,1
0,1,5,18,GO:0006885;GO:0055067,monovalent inorganic cation homeostasis,1
0,1,2,33,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1
0,1,3,7,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,6,28,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,1
0,1,2,31,GO:0006898,receptor-mediated endocytosis,1
0,1,2,6,GO:0006903,vesicle targeting,1
0,1,3,34,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,1,3,17,GO:0006909,phagocytosis,1
0,1,3,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,31,GO:0006935;GO:0042330,taxis,1
0,1,4,34,GO:0006936;GO:0003012,muscle system process,1
0,1,5,7,GO:0006939,smooth muscle contraction,1
0,1,2,17,GO:0006941,striated muscle contraction,1
0,1,3,17,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,3,18,GO:0006957;GO:0006956,complement activation,1
0,1,3,8,GO:0006970,response to osmotic stress,1
0,1,7,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,1
0,1,2,7,GO:0006983,ER overload response,1
0,1,4,17,GO:0006984,ER-nucleus signaling pathway,1
0,1,3,22,GO:0007009,plasma membrane organization,1
0,1,3,51,GO:0007015,actin filament organization,1
0,1,4,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,2,5,GO:0007020,microtubule nucleation,1
0,1,2,5,GO:0007029,endoplasmic reticulum organization,1
0,1,3,45,GO:0007030,Golgi organization,1
0,1,2,10,GO:0007032,endosome organization,1
0,1,5,5,GO:0007035;GO:0051452;GO:0045851,vacuolar acidification,1
0,1,2,38,GO:0007041;GO:0007034,vacuolar transport,1
0,1,5,24,GO:0007043;GO:0045216,cell-cell junction organization,1
0,1,4,25,GO:0007044,cell-substrate junction assembly,1
0,1,2,40,GO:0007059,chromosome segregation,1
0,1,4,6,GO:0007062,sister chromatid cohesion,1
0,1,-1,6,GO:0007090,obsolete regulation of S phase of mitotic cell cycle,1
0,1,5,10,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985,spindle checkpoint,1
0,1,3,10,GO:0007097;GO:0051647,nuclear migration,1
0,1,7,6,GO:0007131;GO:0035825,reciprocal meiotic recombination,1
0,1,5,8,GO:0007140;GO:0140013;GO:0000280,meiotic nuclear division,1
0,1,2,22,GO:0007160,cell-matrix adhesion,1
0,1,4,32,GO:0007162,negative regulation of cell adhesion,1
0,1,2,22,GO:0007179,transforming growth factor beta receptor signaling pathway,1
0,1,4,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,2,12,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,5,6,GO:0007212,dopamine receptor signaling pathway,1
0,1,5,5,GO:0007214,gamma-aminobutyric acid signaling pathway,1
0,1,5,10,GO:0007215,glutamate receptor signaling pathway,1
0,1,5,85,GO:0007219,Notch signaling pathway,1
0,1,2,11,GO:0007220,Notch receptor processing,1
0,1,2,6,GO:0007224,smoothened signaling pathway,1
0,1,2,33,GO:0007229,integrin-mediated signaling pathway,1
0,1,2,11,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,1,5,15,GO:0007250;GO:1901224;GO:1901222,positive regulation of NIK/NF-kappaB signaling,1
0,1,2,18,GO:0007254,JNK cascade,1
0,1,5,14,GO:0007257,activation of JUN kinase activity,1
0,1,6,39,GO:0007265,Ras protein signal transduction,1
0,1,2,14,GO:0007266,Rho protein signal transduction,1
0,1,2,13,GO:0007274,neuromuscular synaptic transmission,1
0,1,2,6,GO:0007279,pole cell formation,1
0,1,3,7,GO:0007301;GO:0030725;GO:0043063;GO:0030723,female germline ring canal formation,1
0,1,3,16,GO:0007349,cellularization,1
0,1,4,5,GO:0007362,terminal region determination,1
0,1,5,15,GO:0007368;GO:0009855;GO:0009799,determination of left/right symmetry,1
0,1,4,13,GO:0007369,gastrulation,1
0,1,2,5,GO:0007379,segment specification,1
0,1,2,5,GO:0007406;GO:2000647,negative regulation of neuroblast proliferation,1
0,1,2,39,GO:0007409,axonogenesis,1
0,1,2,6,GO:0007416,synapse assembly,1
0,1,2,41,GO:0007417,central nervous system development,1
0,1,2,12,GO:0007422,peripheral nervous system development,1
0,1,2,11,GO:0007424;GO:0060541,open tracheal system development,1
0,1,3,6,GO:0007431,salivary gland development,1
0,1,4,9,GO:0007435;GO:0022612,gland morphogenesis,1
0,1,2,8,GO:0007440,foregut morphogenesis,1
0,1,3,6,GO:0007476;GO:0035114;GO:0035120,imaginal disc-derived appendage morphogenesis,1
0,1,3,15,GO:0007498,mesoderm development,1
0,1,2,5,GO:0007512,adult heart development,1
0,1,3,19,GO:0007517;GO:0061061,muscle organ development,1
0,1,2,10,GO:0007519,skeletal muscle tissue development,1
0,1,4,5,GO:0007520;GO:0000768;GO:0006949;GO:0140253,myoblast fusion,1
0,1,3,19,GO:0007528,neuromuscular junction development,1
0,1,2,9,GO:0007566,embryo implantation,1
0,1,2,28,GO:0007568,aging,1
0,1,3,11,GO:0007569,cell aging,1
0,1,3,17,GO:0007584,response to nutrient,1
0,1,3,8,GO:0007588,excretion,1
0,1,2,7,GO:0007595,lactation,1
0,1,2,14,GO:0007608;GO:0007606,sensory perception of chemical stimulus,1
0,1,1,116,GO:0007610,behavior,1
0,1,2,14,GO:0007612,learning,1
0,1,2,12,GO:0007616;GO:0007613,memory,1
0,1,2,10,GO:0007617;GO:0019098,reproductive behavior,1
0,1,4,6,GO:0007619;GO:0008258,head involution,1
0,1,2,12,GO:0007623,circadian rhythm,1
0,1,2,26,GO:0007626,locomotory behavior,1
0,1,2,12,GO:0007631,feeding behavior,1
0,1,2,6,GO:0007632,visual behavior,1
0,1,2,17,GO:0007635,chemosensory behavior,1
0,1,2,7,GO:0007638,mechanosensory behavior,1
0,1,2,11,GO:0008045,motor neuron axon guidance,1
0,1,5,26,GO:0008063;GO:0034142,toll-like receptor 4 signaling pathway,1
0,1,2,17,GO:0008088,axo-dendritic transport,1
0,1,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,3,5,GO:0008156,negative regulation of DNA replication,1
0,1,3,16,GO:0008217,regulation of blood pressure,1
0,1,3,12,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
0,1,2,131,GO:0008285,negative regulation of cell population proliferation,1
0,1,2,7,GO:0008293,torso signaling pathway,1
0,1,2,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,2,8,GO:0008306,associative learning,1
0,1,2,21,GO:0008333,endosome to lysosome transport,1
0,1,2,25,GO:0008340,determination of adult lifespan,1
0,1,2,10,GO:0008344,adult locomotory behavior,1
0,1,2,8,GO:0008347,glial cell migration,1
0,1,3,13,GO:0008356,asymmetric cell division,1
0,1,2,43,GO:0008360,regulation of cell shape,1
0,1,2,18,GO:0008361,regulation of cell size,1
0,1,2,10,GO:0008407,chaeta morphogenesis,1
0,1,5,7,GO:0008582;GO:1904396,regulation of neuromuscular junction development,1
0,1,3,5,GO:0008584,male gonad development,1
0,1,2,5,GO:0008585,female gonad development,1
0,1,3,11,GO:0008589,regulation of smoothened signaling pathway,1
0,1,3,35,GO:0008593,regulation of Notch signaling pathway,1
0,1,5,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,pyridoxine biosynthetic process,1
0,1,3,11,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,1
0,1,2,5,GO:0008635,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c,1
0,1,2,6,GO:0008643,carbohydrate transport,1
0,1,3,5,GO:0009060;GO:0045333,aerobic respiration,1
0,1,2,35,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,1,2,9,GO:0009065,glutamine family amino acid catabolic process,1
0,1,2,24,GO:0009069,serine family amino acid metabolic process,1
0,1,5,12,GO:0009070,serine family amino acid biosynthetic process,1
0,1,2,18,GO:0009072,aromatic amino acid family metabolic process,1
0,1,4,5,GO:0009073,aromatic amino acid family biosynthetic process,1
0,1,3,13,GO:0009074,aromatic amino acid family catabolic process,1
0,1,2,12,GO:0009081,branched-chain amino acid metabolic process,1
0,1,3,8,GO:0009083,branched-chain amino acid catabolic process,1
0,1,3,22,GO:0009100,glycoprotein metabolic process,1
0,1,2,5,GO:0009101,glycoprotein biosynthetic process,1
0,1,3,9,GO:0009109,coenzyme catabolic process,1
0,1,3,25,GO:0009112,nucleobase metabolic process,1
0,1,2,6,GO:0009113,purine nucleobase biosynthetic process,1
0,1,3,34,GO:0009116;GO:1901657,nucleoside metabolic process,1
0,1,3,7,GO:0009154;GO:0006195;GO:0009261;GO:0072523,ribonucleotide catabolic process,1
0,1,5,13,GO:0009156;GO:0009124;GO:0009161;GO:0009123,nucleoside monophosphate biosynthetic process,1
0,1,4,10,GO:0009163;GO:1901659,glycosyl compound biosynthetic process,1
0,1,3,14,GO:0009164;GO:0034656;GO:1901658,nucleoside catabolic process,1
0,1,2,10,GO:0009187,cyclic nucleotide metabolic process,1
0,1,5,6,GO:0009258;GO:0009256;GO:0009397;GO:0043649;GO:0042219;GO:0042560,dicarboxylic acid catabolic process,1
0,1,2,7,GO:0009268,response to pH,1
0,1,3,9,GO:0009303;GO:0098781,ncRNA transcription,1
0,1,2,15,GO:0009308,amine metabolic process,1
0,1,2,7,GO:0009311,oligosaccharide metabolic process,1
0,1,3,13,GO:0009405,pathogenesis,1
0,1,2,9,GO:0009409,response to cold,1
0,1,2,10,GO:0009410,response to xenobiotic stimulus,1
0,1,3,18,GO:0009581;GO:0009582,detection of abiotic stimulus,1
0,1,4,7,GO:0009583,detection of light stimulus,1
0,1,2,26,GO:0009593,detection of chemical stimulus,1
0,1,5,5,GO:0009597,detection of virus,1
0,1,2,43,GO:0009611,response to wounding,1
0,1,3,41,GO:0009615,response to virus,1
0,1,3,38,GO:0009636,response to toxic substance,1
0,1,2,5,GO:0009651,response to salt stress,1
0,1,2,5,GO:0009737,response to abscisic acid,1
0,1,2,23,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,1
0,1,2,5,GO:0009751,response to salicylic acid,1
0,1,2,45,GO:0009791,post-embryonic development,1
0,1,3,33,GO:0009798,axis specification,1
0,1,2,5,GO:0009826,unidimensional cell growth,1
0,1,2,7,GO:0009847,spore germination,1
0,1,3,15,GO:0009880,embryonic pattern specification,1
0,1,5,7,GO:0009913,epidermal cell differentiation,1
0,1,3,11,GO:0009914;GO:0046879,hormone transport,1
0,1,2,11,GO:0009948,anterior/posterior axis specification,1
0,1,2,7,GO:0009950,dorsal/ventral axis specification,1
0,1,2,32,GO:0009953,dorsal/ventral pattern formation,1
0,1,2,20,GO:0010001,glial cell differentiation,1
0,1,2,9,GO:0010043,response to zinc ion,1
0,1,3,12,GO:0010171,body morphogenesis,1
0,1,2,5,GO:0010172,embryonic body morphogenesis,1
0,1,2,100,GO:0010243;GO:1901698,response to nitrogen compound,1
0,1,2,5,GO:0010259,multicellular organism aging,1
0,1,4,13,GO:0010453,regulation of cell fate commitment,1
0,1,2,8,GO:0010454,negative regulation of cell fate commitment,1
0,1,6,11,GO:0010508,positive regulation of autophagy,1
0,1,2,14,GO:0010517;GO:0060191,regulation of lipase activity,1
0,1,2,8,GO:0010518;GO:0060193,positive regulation of phospholipase activity,1
0,1,4,24,GO:0010565,regulation of cellular ketone metabolic process,1
0,1,2,8,GO:0010591;GO:1902743,regulation of lamellipodium organization,1
0,1,2,9,GO:0010623,programmed cell death involved in cell development,1
0,1,2,36,GO:0010632,regulation of epithelial cell migration,1
0,1,4,6,GO:0010633,negative regulation of epithelial cell migration,1
0,1,3,20,GO:0010634,positive regulation of epithelial cell migration,1
0,1,5,5,GO:0010761,fibroblast migration,1
0,1,2,58,GO:0010769,regulation of cell morphogenesis involved in differentiation,1
0,1,2,6,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,5,6,GO:0010821,regulation of mitochondrion organization,1
