delta.rank,pval,level,nseqs,term,name,p.adj
0,0.067738313,4,98,GO:0120036,plasma membrane bounded cell projection organization,0.614327917
0,0.070591428,3,5,GO:0008015,blood circulation,0.615710187
0,0.068833411,6,9,GO:0045736;GO:1904030,negative regulation of cyclin-dependent protein kinase activity,0.616154971
0,0.069042231,3,9,GO:0002260;GO:0001776,lymphocyte homeostasis,0.616253644
0,0.069205509,2,5,GO:0018410,C-terminal protein amino acid modification,0.616302766
0,0.070519089,3,37,GO:0032496,response to lipopolysaccharide,0.616522989
0,0.069600375,6,394,GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935,positive regulation of biosynthetic process,0.616763425
0,0.06944305,3,6,GO:0001974,blood vessel remodeling,0.616860465
0,0.068993342,5,21,GO:0032386,regulation of intracellular transport,0.616934307
0,0.06974361,5,19,GO:0048015;GO:0048017,inositol lipid-mediated signaling,0.617028986
0,0.070420172,2,5,GO:0034341,response to interferon-gamma,0.617122302
0,0.070114545,3,10,GO:0032438;GO:0048753,melanosome organization,0.617846821
0,0.070410859,2,177,GO:0009628,response to abiotic stimulus,0.618011527
0,0.070262055,5,7,GO:0065002;GO:0071806;GO:0044743,intracellular protein transmembrane transport,0.618253968
0,0.070035295,2,6,GO:0008637,apoptotic mitochondrial changes,0.61845152
0,0.071110606,2,6,GO:0007416,synapse assembly,0.618481375
0,0.071474425,4,7,GO:0033003,regulation of mast cell activation,0.620243205
0,0.071834701,3,11,GO:0046456,icosanoid biosynthetic process,0.621540656
0,0.071758612,2,269,GO:0048870;GO:0040011,locomotion,0.621714286
0,0.072497038,8,29,GO:0007173;GO:0038127,epidermal growth factor receptor signaling pathway,0.621985816
0,0.072857515,5,5,GO:0043486;GO:0043044,ATP-dependent chromatin remodeling,0.622489392
0,0.072411137,3,599,GO:0006996,organelle organization,0.622585227
0,0.072255058,5,67,GO:0006869,lipid transport,0.622617354
0,0.072756368,2,14,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,0.623016997
0,0.072236823,4,7,GO:0061448;GO:0060612,connective tissue development,0.623290598
0,0.073410174,2,8,GO:0009847,spore germination,0.623977433
0,0.073287186,3,7,GO:0046470,phosphatidylcholine metabolic process,0.624293785
0,0.073675329,3,10,GO:0006695;GO:0016126;GO:1902653,sterol biosynthetic process,0.624366197
0,0.073808216,2,5,GO:0033262,regulation of nuclear cell cycle DNA replication,0.62440225
0,0.075244009,3,19,GO:0050869;GO:0050864;GO:0051250;GO:0070664;GO:0002634,regulation of B cell activation,0.625486111
0,0.075187438,8,14,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated MAPK cascade,0.625869263
0,0.074871112,3,7,GO:0006939,smooth muscle contraction,0.625871688
0,0.075096773,2,9,GO:0048793,pronephros development,0.62597493
0,0.07448927,5,10,GO:0006265,DNA topological change,0.62640056
0,0.074829332,3,16,GO:0071407,cellular response to organic cyclic compound,0.626675978
0,0.075545104,2,35,GO:0022411,cellular component disassembly,0.626907074
0,0.07444403,4,24,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,0.626928471
0,0.074805538,3,15,GO:0032663,regulation of interleukin-2 production,0.627342657
0,0.074417514,2,19,GO:0060562,epithelial tube morphogenesis,0.62752809
0,0.075966922,-1,7,GO:0008633,obsolete activation of pro-apoptotic gene products,0.628215768
0,0.075845475,2,28,GO:0001894,tissue homeostasis,0.628531856
0,0.076391891,2,7,GO:0010821,regulation of mitochondrion organization,0.628650138
0,0.076310579,5,66,GO:0006605,protein targeting,0.628965517
0,0.076199539,4,5,GO:0019695,choline metabolic process,0.629005525
0,0.076620115,2,8,GO:0046685,response to arsenic-containing substance,0.62909216
0,0.077139001,5,12,GO:1903524;GO:1903522,regulation of blood circulation,0.629452055
0,0.077083248,2,66,GO:0090287,regulation of cellular response to growth factor stimulus,0.630178326
0,0.076933431,4,13,GO:0046128;GO:0042278;GO:0009119,ribonucleoside metabolic process,0.63021978
0,0.078034647,6,19,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,0.635430917
0,0.078655018,4,56,GO:0007596;GO:0007599;GO:0050817,blood coagulation,0.637858117
0,0.0786013,3,9,GO:0006826,iron ion transport,0.638387978
0,0.07939273,2,33,GO:0032088,negative regulation of NF-kappaB transcription factor activity,0.638565629
0,0.079186307,7,29,GO:0048814;GO:0050773,regulation of dendrite development,0.638873813
0,0.079124726,3,26,GO:0055001,muscle cell development,0.638994565
0,0.079862282,2,6,GO:0051897,positive regulation of protein kinase B signaling,0.639338731
0,0.079382977,2,5,GO:0006997,nucleus organization,0.639363144
0,0.0791103,6,9,GO:0051896,regulation of protein kinase B signaling,0.639659864
0,0.079852258,2,13,GO:0007623,circadian rhythm,0.640135135
0,0.079077009,2,5,GO:0015698,inorganic anion transport,0.640395095
0,0.080397181,6,7,GO:0070286;GO:0060285;GO:0060287;GO:0003351;GO:0003341;GO:0060286,epithelial cilium movement involved in determination of left/right asymmetry,0.641644205
0,0.080569003,2,45,GO:0007507,heart development,0.641722746
0,0.081404981,4,7,GO:0002685,regulation of leukocyte migration,0.645497312
0,0.081947057,2,16,GO:0030858,positive regulation of epithelial cell differentiation,0.648389262
0,0.082383354,3,179,GO:1901565,organonitrogen compound catabolic process,0.649062918
0,0.08236901,5,20,GO:0043467;GO:0006109,regulation of carbohydrate metabolic process,0.649731903
0,0.082784592,2,12,GO:0017004,cytochrome complex assembly,0.65
0,0.08318835,2,15,GO:0018105;GO:0018209,peptidyl-serine modification,0.651068091
0,0.084453306,4,18,GO:0046637;GO:0046634;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of B cell proliferation,0.658866667
0,0.084936745,3,16,GO:0006720,isoprenoid metabolic process,0.660785619
0,0.0857707,2,20,GO:0042594;GO:0031669;GO:0031668;GO:0009267,response to starvation,0.664209827
0,0.085605412,3,101,GO:0006066,alcohol metabolic process,0.664228723
0,0.085941936,6,11,GO:0009187,cyclic nucleotide metabolic process,0.664655172
0,0.086360676,2,10,GO:0016226;GO:0031163,iron-sulfur cluster assembly,0.665343915
0,0.08627122,3,7,GO:0017158,regulation of calcium ion-dependent exocytosis,0.665629139
0,0.0866905,4,5,GO:0045332;GO:0034204;GO:0097035,phospholipid translocation,0.6665786
0,0.086808882,4,9,GO:0046331;GO:0045168,cell-cell signaling involved in cell fate commitment,0.666754617
0,0.086952291,5,29,GO:0045055,regulated exocytosis,0.667061924
0,0.088323704,4,35,GO:0000086;GO:0044839,cell cycle G2/M phase transition,0.672280472
0,0.088063583,3,5,GO:0033198,response to ATP,0.672667543
0,0.08796593,2,16,GO:0051101,regulation of DNA binding,0.672763158
0,0.088226386,2,120,GO:0090066;GO:0032535,regulation of anatomical structure size,0.672965879
0,0.088692448,3,22,GO:0009100,glycoprotein metabolic process,0.673625654
0,0.089387006,2,139,GO:0045786,negative regulation of cell cycle,0.678039216
0,0.089817309,2,75,GO:0035295;GO:0060429,tube development,0.678357236
0,0.089733164,4,16,GO:0031110,regulation of microtubule polymerization or depolymerization,0.679046997
0,0.090582775,2,29,GO:0019751,polyol metabolic process,0.681705729
0,0.091143099,3,6,GO:0007619,courtship behavior,0.682684825
0,0.090955763,2,6,GO:0046500,S-adenosylmethionine metabolic process,0.683224967
0,0.091101553,3,6,GO:0007512,adult heart development,0.683376623
0,0.091642498,2,173,GO:0007049,cell cycle,0.684326425
0,0.092338713,2,6,GO:0090234;GO:0090230;GO:1902115;GO:0090169;GO:0090224,regulation of spindle organization,0.684536082
0,0.092287192,6,56,GO:0016458,gene silencing,0.685032258
0,0.0927288,6,12,GO:0015718,monocarboxylic acid transport,0.685842986
0,0.092202413,2,9,GO:0008299,isoprenoid biosynthetic process,0.685917313
0,0.092094343,3,6,GO:0051220,cytoplasmic sequestering of protein,0.686028461
0,0.094130753,6,14,GO:0032364;GO:0033483,oxygen homeostasis,0.692297818
0,0.094007662,2,26,GO:0006022,aminoglycan metabolic process,0.69248072
0,0.095880505,2,20,GO:0030330;GO:0042770,signal transduction in response to DNA damage,0.699359795
0,0.095728523,2,17,GO:1902107,positive regulation of leukocyte differentiation,0.699551282
0,0.09627242,4,10,GO:0030148,sphingolipid biosynthetic process,0.700639386
0,0.097254513,2,5,GO:0048853,forebrain morphogenesis,0.702671756
0,0.096794306,3,458,GO:0030154,cell differentiation,0.702681992
0,0.097462208,3,7,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,0.70292249
0,0.097893378,2,19,GO:0006471,protein ADP-ribosylation,0.703037975
0,0.097803232,2,21,GO:0007492,endoderm development,0.703422053
0,0.0976477,2,10,GO:0006013,mannose metabolic process,0.703489848
0,0.097243566,2,37,GO:0048588,developmental cell growth,0.703503185
0,0.09716092,2,177,GO:0051094,positive regulation of developmental process,0.703890306
0,0.098635788,2,410,GO:0010629;GO:0010605;GO:0009892,negative regulation of metabolic process,0.705562579
0,0.099246377,2,66,GO:0007050,cell cycle arrest,0.707124842
0,0.099213301,3,8,GO:0006744;GO:0006743;GO:1901663;GO:0042181,ketone biosynthetic process,0.707954545
0,0.100273887,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,0.712153652
0,0.100804693,4,41,GO:0045926,negative regulation of growth,0.713333333
0,0.101289162,6,14,GO:1904064;GO:1904062;GO:0034767;GO:0034765;GO:0034764,positive regulation of transmembrane transport,0.714949749
0,0.102160893,5,7,GO:0051146,striated muscle cell differentiation,0.715106117
0,0.102028327,5,54,GO:0007605;GO:0050954,sensory perception of mechanical stimulus,0.715375
0,0.101982729,6,28,GO:0061041;GO:1903034,regulation of response to wounding,0.716020025
0,0.102592488,4,30,GO:0043523;GO:1901214,regulation of neuron apoptotic process,0.71627182
0,0.101688356,3,9,GO:0007269,neurotransmitter secretion,0.716499373
0,0.101942845,3,6,GO:0006020,inositol metabolic process,0.71679198
0,0.103774308,2,7,GO:0030900,forebrain development,0.720584577
0,0.103752257,3,11,GO:0110110,positive regulation of animal organ morphogenesis,0.721295143
0,0.105496174,2,20,GO:0010634,positive regulation of epithelial cell migration,0.722811344
0,0.105124648,5,46,GO:0051345,positive regulation of hydrolase activity,0.723391089
0,0.104967739,4,6,GO:0006271;GO:0022616,DNA strand elongation,0.723667906
0,0.105487419,2,104,GO:0051129,negative regulation of cellular component organization,0.723703704
0,0.104785078,4,64,GO:0045862,positive regulation of proteolysis,0.723883375
0,0.104637277,2,9,GO:0030574,collagen catabolic process,0.724161491
0,0.106044133,3,12,GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,0.72432266
0,0.105470149,4,36,GO:0019221,cytokine-mediated signaling pathway,0.72447466
0,0.108272475,2,17,GO:0048639,positive regulation of developmental growth,0.728998779
0,0.108129713,3,118,GO:0009790,embryo development,0.72903423
0,0.107570011,3,111,GO:0030155,regulation of cell adhesion,0.729141104
0,0.107817819,2,40,GO:0007417,central nervous system development,0.729534314
0,0.107302347,2,16,GO:0006493,protein O-linked glycosylation,0.729581796
0,0.108048248,3,7,GO:0072080;GO:0061326;GO:0072009,nephron tubule development,0.729742962
0,0.107514696,7,31,GO:0031047,gene silencing by RNA,0.729791155
0,0.108835043,2,16,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,0.731097561
0,0.111294768,2,666,GO:0048869,cellular developmental process,0.742092457
0,0.111784807,5,12,GO:0032508;GO:0032392,DNA duplex unwinding,0.744228433
0,0.112744657,2,234,GO:0006811,ion transport,0.747515152
0,0.113495847,2,20,GO:0016331,morphogenesis of embryonic epithelium,0.748007246
0,0.112660762,2,5,GO:0015844,monoamine transport,0.748118932
0,0.113424369,3,37,GO:0006766,vitamin metabolic process,0.74879081
0,0.113260818,3,8,GO:0042710;GO:0000128;GO:0098630;GO:0001403;GO:0036267;GO:0070783;GO:0044182;GO:0030447;GO:0007124,aggregation of unicellular organisms,0.749031477
0,0.114184634,4,8,GO:0015669,gas transport,0.750482509
0,0.114921443,5,5,GO:0060047;GO:0003015,heart contraction,0.751141827
0,0.114719576,6,30,GO:0050679,positive regulation of epithelial cell proliferation,0.75186747
0,0.115296161,4,214,GO:0009968;GO:0010648;GO:0023057;GO:0048585,negative regulation of response to stimulus,0.751920768
0,0.114899471,3,11,GO:0009163;GO:1901659,glycosyl compound biosynthetic process,0.75198556
0,0.115692132,2,6,GO:0060113;GO:0042490,mechanoreceptor differentiation,0.752458034
0,0.116179138,2,9,GO:0042136,neurotransmitter biosynthetic process,0.753473054
0,0.116427737,2,8,GO:1903313,positive regulation of mRNA metabolic process,0.75388756
0,0.117401677,2,8,GO:0006403;GO:0008298,RNA localization,0.75422619
0,0.116915439,3,17,GO:0046467,membrane lipid biosynthetic process,0.75447494
0,0.11678484,6,22,GO:0043524;GO:1901215,negative regulation of neuron death,0.754778973
0,0.117393587,2,49,GO:1902532,negative regulation of intracellular signal transduction,0.755065554
0,0.118372624,5,5,GO:0071985,multivesicular body sorting pathway,0.75510083
0,0.117960615,10,5,GO:0035419,activation of MAPK activity involved in innate immune response,0.755529132
0,0.11911021,4,5,GO:0060763,mammary duct terminal end bud growth,0.755614657
0,0.118988217,2,10,GO:0051053,negative regulation of DNA metabolic process,0.75591716
0,0.118328132,5,12,GO:0071726;GO:0071221;GO:0071724;GO:0070339;GO:0071220;GO:0032493;GO:0042496;GO:0070340;GO:0042494;GO:0032490;GO:0098581;GO:0009595,detection of external biotic stimulus,0.755997625
0,0.119904359,3,14,GO:0030866;GO:0030865,cortical cytoskeleton organization,0.758146399
0,0.120471023,4,20,GO:0001570,vasculogenesis,0.760023585
0,0.120674214,2,10,GO:0007032,endosome organization,0.76024735
0,0.122091378,2,84,GO:0009792,embryo development ending in birth or egg hatching,0.762837046
0,0.122004609,2,363,GO:0009653,anatomical structure morphogenesis,0.763438967
0,0.121707509,2,16,GO:0048514,blood vessel morphogenesis,0.763882353
0,0.121936414,2,7,GO:0071108,protein K48-linked deubiquitination,0.764101058
0,0.122685231,2,157,GO:0007154,cell communication,0.765222482
0,0.123704818,3,10,GO:0032411;GO:0022898;GO:0032409,regulation of transmembrane transporter activity,0.768421053
0,0.124252389,2,8,GO:0097039,protein linear polyubiquitination,0.769567757
0,0.125232281,2,17,GO:0043627,response to estrogen,0.772753792
0,0.125527427,4,5,GO:0048701,embryonic cranial skeleton morphogenesis,0.773310023
0,0.129803597,6,5,GO:0006670;GO:0046519,sphingosine metabolic process,0.776255708
0,0.128773555,6,14,GO:0051258,protein polymerization,0.776291619
0,0.128615992,2,23,GO:0007160,cell-matrix adhesion,0.776609195
0,0.128016847,3,16,GO:0000216;GO:0000084;GO:0051320,S phase,0.776989619
0,0.129795136,2,40,GO:0007265,Ras protein signal transduction,0.777142857
0,0.126657881,2,14,GO:0007612,learning,0.777151163
0,0.128486942,5,6,GO:0007020,microtubule nucleation,0.777157652
0,0.129115415,2,8,GO:0010867;GO:0010866;GO:0046889,regulation of triglyceride biosynthetic process,0.777236239
0,0.127874671,3,12,GO:0000819,sister chromatid segregation,0.777367206
0,0.126898783,2,16,GO:0031018,endocrine pancreas development,0.777526132
0,0.126545993,2,161,GO:0044419,interspecies interaction between organisms,0.777532014
0,0.128444883,2,5,GO:0006434,seryl-tRNA aminoacylation,0.777937788
0,0.129785112,2,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,0.777974828
0,0.127224988,2,21,GO:0071496,cellular response to external stimulus,0.778016241
0,0.127800735,3,20,GO:0006836,neurotransmitter transport,0.778092486
0,0.131275998,6,15,GO:0006261,DNA-dependent DNA replication,0.77814983
0,0.131453631,4,10,GO:0035051,cardiocyte differentiation,0.778174603
0,0.127427766,2,5,GO:0010225,response to UV-C,0.778447277
0,0.129666667,2,9,GO:0051346,negative regulation of hydrolase activity,0.778579611
0,0.131770035,8,5,GO:1903169,regulation of calcium ion transmembrane transport,0.778595696
0,0.127695514,7,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:1901879;GO:0043242;GO:0031333;GO:0043244,negative regulation of cytoskeleton organization,0.778645833
0,0.130560404,2,285,GO:0010033,response to organic substance,0.778791334
0,0.131265163,4,8,GO:0033345;GO:0006530;GO:0006528;GO:0009068,asparagine metabolic process,0.779034091
0,0.13119146,3,14,GO:0007257,activation of JUN kinase activity,0.779749716
0,0.131034028,4,12,GO:0000724;GO:0000725,recombinational repair,0.779897494
0,0.132686784,3,14,GO:2000377,regulation of reactive oxygen species metabolic process,0.782522624
0,0.133689952,5,5,GO:0006029,proteoglycan metabolic process,0.786892655
0,0.133908288,4,28,GO:0006986;GO:0035966,response to topologically incorrect protein,0.787076749
0,0.134468313,3,15,GO:0042542,response to hydrogen peroxide,0.788613303
0,0.134968713,3,172,GO:1901700,response to oxygen-containing compound,0.789864865
0,0.135224363,4,37,GO:0009116;GO:1901657,nucleoside metabolic process,0.790326209
0,0.136652223,2,8,GO:0035112,genitalia morphogenesis,0.794775281
0,0.137818893,2,15,GO:0006904;GO:0140029,exocytic process,0.796580717
0,0.13938934,2,5,GO:0040015,negative regulation of multicellular organism growth,0.796607341
0,0.137692723,4,574,GO:0006508,proteolysis,0.797025814
0,0.139688793,2,72,GO:0001525,angiogenesis,0.797111111
0,0.139356941,2,14,GO:0007586,digestion,0.797494432
0,0.140072025,4,41,GO:0032886,regulation of microtubule-based process,0.797613762
0,0.139230875,2,56,GO:0050804;GO:0099177,modulation of chemical synaptic transmission,0.79793757
0,0.140367691,5,16,GO:0032103,positive regulation of response to external stimulus,0.798004435
0,0.138887069,2,6,GO:0070293;GO:0003014,renal system process,0.798547486
0,0.139225364,5,39,GO:0007229,integrin-mediated signaling pathway,0.798772321
0,0.141034837,6,22,GO:0043409,negative regulation of MAPK cascade,0.798839779
0,0.138582852,2,9,GO:0051823,regulation of synapse structural plasticity,0.798992161
0,0.14093816,2,20,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,0.799336283
0,0.138857779,3,86,GO:0003002,regionalization,0.799440716
0,0.141520791,3,9,GO:0009109,coenzyme catabolic process,0.799448124
0,0.140929613,3,16,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,0.800166113
0,0.143624955,2,98,GO:0010243;GO:1901698,response to nitrogen compound,0.805126792
0,0.143894461,2,42,GO:0045732,positive regulation of protein catabolic process,0.80534141
0,0.144758261,2,10,GO:0006661,phosphatidylinositol biosynthetic process,0.807865787
0,0.145648351,2,26,GO:0070936,protein K48-linked ubiquitination,0.810494505
0,0.146250494,2,48,GO:0044057,regulation of system process,0.812074643
0,0.146734087,4,82,GO:0014070,response to organic cyclic compound,0.81370614
0,0.147191461,3,211,GO:0048731,system development,0.814403067
0,0.150979064,-1,7,GO:0043526,obsolete neuroprotection,0.814585576
0,0.147626174,4,46,GO:0050821;GO:0031647,regulation of protein stability,0.815098468
0,0.150870464,6,9,GO:0006369,termination of RNA polymerase II transcription,0.815301724
0,0.151374932,4,37,GO:0010632,regulation of epithelial cell migration,0.815591398
0,0.15003915,2,5,GO:0060349,bone morphogenesis,0.815746753
0,0.15082945,3,53,GO:0007015,actin filament organization,0.81574973
0,0.150645504,2,21,GO:0043902,positive regulation of multi-organism process,0.815766739
0,0.150312277,2,20,GO:0042593;GO:0033500,glucose homeostasis,0.815837838
0,0.149955889,4,10,GO:0040010;GO:0040009,regulation of growth rate,0.816305525
0,0.149855082,2,11,GO:0001944,vasculature development,0.81686551
0,0.149683459,3,5,GO:0031503,protein-containing complex localization,0.817046688
0,0.148561843,2,9,GO:0050994,regulation of lipid catabolic process,0.81715847
0,0.149670447,3,22,GO:0017157,regulation of exocytosis,0.817717391
0,0.152402056,6,43,GO:0031396;GO:1903320,regulation of protein modification by small protein conjugation or removal,0.81858217
0,0.149664571,3,32,GO:1901617,organic hydroxy compound biosynthetic process,0.818607182
0,0.149083093,3,48,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,0.818831878
0,0.152737149,2,6,GO:0006268,DNA unwinding involved in DNA replication,0.819045064
0,0.149633215,2,20,GO:0048705,skeletal system morphogenesis,0.819389978
0,0.149487934,2,17,GO:0043393,regulation of protein binding,0.819629226
0,0.153441125,3,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,0.820525188
0,0.154618201,2,41,GO:1901136,carbohydrate derivative catabolic process,0.82315508
0,0.154455498,2,5,GO:0060026,convergent extension,0.823501071
0,0.155361304,3,112,GO:0071900,regulation of protein serine/threonine kinase activity,0.823667377
0,0.157110581,2,13,GO:0030199,collagen fibril organization,0.823703704
0,0.15602587,4,6,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,cell killing,0.823989362
0,0.155708419,2,20,GO:0051495;GO:1902905,positive regulation of cytoskeleton organization,0.824014909
0,0.15503366,2,7,GO:0019915,lipid storage,0.824038462
0,0.156937248,2,9,GO:0071320;GO:0051591,response to cAMP,0.824099576
0,0.155319345,3,133,GO:0070887,cellular response to chemical stimulus,0.824386339
0,0.15633246,2,39,GO:0048011;GO:0038179,neurotrophin TRK receptor signaling pathway,0.824388948
0,0.156583431,2,5,GO:2000379,positive regulation of reactive oxygen species metabolic process,0.824469214
0,0.157751704,3,15,GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246,positive regulation of endothelial cell differentiation,0.824682875
0,0.15688568,2,6,GO:0044036,cell wall macromolecule metabolic process,0.824920467
0,0.158353963,6,5,GO:0072234;GO:0072170;GO:0072243;GO:0072207,metanephric epithelium development,0.825712777
0,0.159465375,3,7,GO:0002443,leukocyte mediated immunity,0.827052632
0,0.159354327,-1,6,GO:0045768,obsolete positive regulation of anti-apoptosis,0.827608008
0,0.159354327,3,6,GO:0050923;GO:0050922,regulation of negative chemotaxis,0.827608008
0,0.160090047,7,52,GO:0043433,negative regulation of DNA-binding transcription factor activity,0.828128286
0,0.161132963,3,25,GO:0031034;GO:0031033;GO:0010927,cellular component assembly involved in morphogenesis,0.831355042
0,0.161915692,2,32,GO:0043434;GO:1901652,response to peptide,0.832704403
0,0.161784997,2,9,GO:0045879,negative regulation of smoothened signaling pathway,0.833053515
0,0.162587043,2,41,GO:0007059,chromosome segregation,0.833420502
0,0.162572415,2,7,GO:0032007,negative regulation of TOR signaling,0.834240838
0,0.164003683,2,38,GO:0006814,sodium ion transport,0.834375
0,0.164308527,2,310,GO:0031324;GO:0051172,negative regulation of cellular metabolic process,0.834443288
0,0.163815648,3,101,GO:0000226,microtubule cytoskeleton organization,0.83451512
0,0.163342306,2,17,GO:1903531;GO:0051048,negative regulation of secretion by cell,0.834639498
0,0.163770933,3,24,GO:0032870,cellular response to hormone stimulus,0.835281837
0,0.164987304,2,17,GO:0032355,response to estradiol,0.836746362
0,0.165346045,5,7,GO:0034446,substrate adhesion-dependent cell spreading,0.836967809
0,0.166018948,2,6,GO:0006312,mitotic recombination,0.837564767
0,0.165855984,6,8,GO:0046129;GO:0042451;GO:0042455,ribonucleoside biosynthetic process,0.837759336
0,0.166683063,5,15,GO:0021953,central nervous system neuron differentiation,0.838250518
0,0.168348783,4,23,GO:0000904,cell morphogenesis involved in differentiation,0.83904321
0,0.167998122,3,10,GO:0009410,response to xenobiotic stimulus,0.839134912
0,0.168725965,3,16,GO:0055006,cardiac cell development,0.839208633
0,0.167464292,2,10,GO:0031646,positive regulation of neurological system process,0.839669421
0,0.167262385,2,7,GO:0061351,neural precursor cell proliferation,0.839813857
0,0.167993112,3,23,GO:0007179,transforming growth factor beta receptor signaling pathway,0.839948454
0,0.167844937,4,29,GO:0090276;GO:0046883,regulation of hormone secretion,0.840247678
0,0.170381598,8,25,GO:0006816,calcium ion transport,0.844250513
0,0.171110144,3,12,GO:0046425;GO:1904892,regulation of receptor signaling pathway via STAT,0.845846154
0,0.1734542,3,108,GO:0031329;GO:0009894,regulation of catabolic process,0.849744898
0,0.173190413,2,39,GO:0009952,anterior/posterior pattern specification,0.85020429
0,0.172901425,2,151,GO:0003006,developmental process involved in reproduction,0.850767656
0,0.173858369,2,39,GO:0046677,response to antibiotic,0.850815494
0,0.173162529,5,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,0.851022495
0,0.172692667,2,25,GO:1902105,regulation of leukocyte differentiation,0.851127049
0,0.176860389,3,12,GO:0035282;GO:0001756,somitogenesis,0.854347826
0,0.176803555,2,173,GO:0050767;GO:0060284;GO:0051960,regulation of nervous system development,0.855111336
0,0.176640323,3,41,GO:0048608,reproductive structure development,0.855572442
0,0.176043928,2,11,GO:0007444,imaginal disc development,0.85574187
0,0.176512096,2,24,GO:0051705,multi-organism behavior,0.855780933
0,0.175846824,2,9,GO:0010623,programmed cell death involved in cell development,0.855798576
0,0.176399989,2,27,GO:0048469;GO:0021700,developmental maturation,0.856091371
0,0.178085098,2,21,GO:0050806,positive regulation of synaptic transmission,0.856155399
0,0.178645774,2,66,GO:0008203;GO:0016125;GO:1902652,sterol metabolic process,0.856193353
0,0.179663627,2,10,GO:0046580;GO:0051058,negative regulation of Ras protein signal transduction,0.856325301
0,0.175655333,2,5,GO:0030431,sleep,0.856364562
0,0.178974634,2,610,GO:0031325;GO:0009893;GO:0010604;GO:0051173,positive regulation of metabolic process,0.856539235
0,0.17845852,2,6,GO:0008643,carbohydrate transport,0.856552419
0,0.178062962,4,18,GO:0042692,muscle cell differentiation,0.856868687
0,0.179513545,3,150,GO:0044087,regulation of cellular component biogenesis,0.856884422
0,0.180837697,2,90,GO:0009725,response to hormone,0.859929789
0,0.181685095,2,40,GO:0046942;GO:0015849,carboxylic acid transport,0.862174349
0,0.181975205,2,12,GO:0033275;GO:0070252,actin-mediated cell contraction,0.862512513
0,0.182626374,3,101,GO:0055080;GO:0098771;GO:0050801,ion homeostasis,0.862737263
0,0.184862593,2,23,GO:0048477;GO:0007292,female gamete generation,0.863244048
0,0.184579736,6,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,0.863306852
0,0.182582672,5,9,GO:0043966,histone H3 acetylation,0.8635
0,0.18442524,5,6,GO:0006465,signal peptide processing,0.863866799
0,0.183313129,3,13,GO:0007569,cell aging,0.864071856
0,0.18434815,3,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,0.864477612
0,0.184165225,4,206,GO:0007167;GO:0007169,enzyme linked receptor protein signaling pathway,0.864940239
0,0.184072084,3,13,GO:0008589,regulation of smoothened signaling pathway,0.86560319
0,0.1868717,2,5,GO:0048703,embryonic viscerocranium morphogenesis,0.866567755
0,0.186820362,3,5,GO:0007530,sex determination,0.867277228
0,0.186591661,4,17,GO:0001508,action potential,0.867393459
0,0.18792713,2,7,GO:0051180;GO:0051181,cofactor transport,0.86846002
0,0.187753433,6,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,tyrosine metabolic process,0.868725296
0,0.188509387,2,8,GO:0003007,heart morphogenesis,0.869723866
0,0.195139447,2,23,GO:0030048,actin filament-based movement,0.870676329
0,0.191738285,5,29,GO:0006334;GO:0065004,protein-DNA complex assembly,0.87111437
0,0.189998893,2,5,GO:0060563,neuroepithelial cell differentiation,0.87114061
0,0.194990583,9,13,GO:0006879,cellular iron ion homeostasis,0.87122824
