delta.rank,pval,level,nseqs,term,name,p.adj
0,0.036449527,3,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,0.361725664
0,0.036745099,2,161,GO:0044419,interspecies interaction between organisms,0.362756598
0,0.03670551,3,10,GO:0031397;GO:1903321,negative regulation of protein ubiquitination,0.362848752
0,0.036614577,2,49,GO:0043507;GO:0043506,regulation of JUN kinase activity,0.363181149
0,0.036692909,5,5,GO:0030325,adrenal gland development,0.363235294
0,0.037193907,2,33,GO:0051168,nuclear export,0.365446559
0,0.037388485,3,72,GO:0001525,angiogenesis,0.366447368
0,0.037670927,2,28,GO:0006986;GO:0035966,response to topologically incorrect protein,0.368467153
0,0.037847531,3,21,GO:0031124;GO:0031123,RNA 3'-end processing,0.368631732
0,0.037842527,-1,9,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,0.369169096
0,0.038088803,8,62,GO:0046330;GO:0032874;GO:0070304,positive regulation of stress-activated MAPK cascade,0.369694767
0,0.038193425,2,17,GO:0018298,protein-chromophore linkage,0.36988389
0,0.038406857,2,66,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,0.370694645
0,0.038478622,2,5,GO:0060048,cardiac muscle contraction,0.370809249
0,0.038386671,3,18,GO:0090184;GO:0090183,regulation of kidney development,0.37115942
0,0.039092103,2,28,GO:0045639;GO:0045637;GO:1903708,positive regulation of hemopoiesis,0.375324675
0,0.039333778,4,23,GO:0001764,neuron migration,0.376801153
0,0.039530919,5,26,GO:0023061,signal release,0.378057554
0,0.039754832,2,20,GO:0050727,regulation of inflammatory response,0.378951149
0,0.039866083,2,8,GO:0009950,dorsal/ventral axis specification,0.379626973
0,0.0399976,2,6,GO:0070207,protein homotrimerization,0.380587393
0,0.040300336,2,15,GO:0006904;GO:0140029,exocytic process,0.381
0,0.040227527,3,9,GO:0010518;GO:0060193,positive regulation of phospholipase activity,0.381187411
0,0.040495252,2,70,GO:0016032;GO:0044403,viral process,0.381481481
0,0.040475924,2,16,GO:0001755,neural crest cell migration,0.381740371
0,0.040719481,2,13,GO:0030901,midbrain development,0.382670455
0,0.040779635,7,13,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0051437;GO:0006521;GO:0033238,obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,0.382765957
0,0.040700278,3,16,GO:0030858,positive regulation of epithelial cell differentiation,0.382930299
0,0.040874242,4,17,GO:0043901,negative regulation of multi-organism process,0.383002833
0,0.041235059,2,7,GO:0061448;GO:0060612,connective tissue development,0.385007072
0,0.041297429,3,9,GO:0048013,ephrin receptor signaling pathway,0.385028249
0,0.041461713,2,52,GO:0043900,regulation of multi-organism process,0.385754584
0,0.04201123,2,320,GO:0065003;GO:0043933,protein-containing complex subunit organization,0.38971831
0,0.042082748,4,84,GO:0001817,regulation of cytokine production,0.389803094
0,0.042204203,2,222,GO:0070647,protein modification by small protein conjugation or removal,0.390660112
0,0.042544539,5,17,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,0.392636746
0,0.042747265,3,42,GO:0045732,positive regulation of protein catabolic process,0.393286713
0,0.042730883,6,5,GO:0048712,negative regulation of astrocyte differentiation,0.393767507
0,0.042905732,4,77,GO:0070925,organelle assembly,0.393784916
0,0.043140625,3,38,GO:0050770,regulation of axonogenesis,0.393810848
0,0.043100282,3,7,GO:0048008,platelet-derived growth factor receptor signaling pathway,0.393941504
0,0.043074994,2,26,GO:0010212,response to ionizing radiation,0.394142259
0,0.04361929,3,61,GO:0010769,regulation of cell morphogenesis involved in differentiation,0.396463245
0,0.043563336,2,7,GO:0043508,negative regulation of JUN kinase activity,0.396527778
0,0.04409629,4,11,GO:0042364;GO:0009110,water-soluble vitamin biosynthetic process,0.399170124
0,0.044153001,4,7,GO:0042474;GO:0042473,middle ear morphogenesis,0.399240331
0,0.044915743,2,20,GO:0051495;GO:1902905,positive regulation of cytoskeleton organization,0.404758621
0,0.04552373,4,8,GO:0097039,protein linear polyubiquitination,0.40922865
0,0.045705745,2,120,GO:0048598,embryonic morphogenesis,0.410041265
0,0.045799918,4,17,GO:0002064,epithelial cell development,0.410714286
0,0.046093353,2,101,GO:0006066,alcohol metabolic process,0.412962963
0,0.046591381,2,104,GO:0051129,negative regulation of cellular component organization,0.413710778
0,0.046494349,3,9,GO:0042771;GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,0.414227086
0,0.046586129,4,7,GO:0007095;GO:0044818;GO:0010972;GO:1902750,negative regulation of G2/M transition of mitotic cell cycle,0.414275956
0,0.046453885,2,7,GO:0017000,antibiotic biosynthetic process,0.414452055
0,0.046926129,2,16,GO:0007250;GO:1901224;GO:1901222,activation of NF-kappaB-inducing kinase activity,0.416008174
0,0.047579199,3,111,GO:0000209,protein polyubiquitination,0.418588874
0,0.047499333,3,58,GO:0010639,negative regulation of organelle organization,0.41861413
0,0.047456076,2,18,GO:0045834,positive regulation of lipid metabolic process,0.418843537
0,0.047715072,2,5,GO:0021670,lateral ventricle development,0.419105691
0,0.048225272,4,12,GO:0021782,glial cell development,0.419758065
0,0.048103619,2,12,GO:0007006,mitochondrial membrane organization,0.420013477
0,0.048222665,2,27,GO:0031398;GO:1903322,positive regulation of protein modification by small protein conjugation or removal,0.42025572
0,0.048028887,2,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,0.420337838
0,0.048101729,2,7,GO:0007595,lactation,0.420512821
0,0.04801066,2,13,GO:0019233,sensory perception of pain,0.420703654
0,0.04842069,4,11,GO:0002065,columnar/cuboidal epithelial cell differentiation,0.42114094
0,0.048638668,3,7,GO:1903409,reactive oxygen species biosynthetic process,0.421590909
0,0.048607293,2,14,GO:0032606,type I interferon production,0.42188755
0,0.048577152,3,8,GO:0035690,cellular response to drug,0.422184987
0,0.04961361,2,20,GO:0016331,morphogenesis of embryonic epithelium,0.423544974
0,0.049216102,5,11,GO:0007424;GO:0060541,open tracheal system development,0.423670213
0,0.049189171,3,5,GO:0000387,spliceosomal snRNP assembly,0.424034621
0,0.049612988,6,5,GO:0048147,negative regulation of fibroblast proliferation,0.42410596
0,0.049504812,3,35,GO:0060070,canonical Wnt signaling pathway,0.424137931
0,0.049145335,3,112,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,0.424333333
0,0.049854091,2,7,GO:0062014,negative regulation of small molecule metabolic process,0.424372523
0,0.050179374,5,5,GO:0030916,otic vesicle formation,0.424473684
0,0.050179374,2,5,GO:0051150,regulation of smooth muscle cell differentiation,0.424473684
0,0.050179374,3,5,GO:0060349,bone morphogenesis,0.424473684
0,0.049483,3,7,GO:0060968,regulation of gene silencing,0.424634794
0,0.049139433,3,28,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-regulating cell surface receptor signaling pathway,0.424766355
0,0.05050587,2,137,GO:0008284,positive regulation of cell population proliferation,0.426018397
0,0.050706259,2,106,GO:0008202,steroid metabolic process,0.426867628
0,0.050673591,2,13,GO:0016925,protein sumoylation,0.427230971
0,0.050950726,2,20,GO:0031424,keratinization,0.428272251
0,0.051080972,3,7,GO:0070286;GO:0060285;GO:0060287;GO:0003351;GO:0003341;GO:0060286,cilium movement,0.428627451
0,0.052630845,5,23,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,0.438722295
0,0.052908517,2,21,GO:0032648,regulation of interferon-beta production,0.440104167
0,0.053980695,2,32,GO:0045165,cell fate commitment,0.446684005
0,0.054379967,3,78,GO:0007601;GO:0050953,sensory perception of light stimulus,0.448119326
0,0.054356536,2,132,GO:0010975;GO:0045664;GO:0120035;GO:0031344,regulation of neuron differentiation,0.448636364
0,0.054768793,4,10,GO:0007589,body fluid secretion,0.449740933
0,0.055088751,4,6,GO:0007476;GO:0035114;GO:0035120,post-embryonic appendage morphogenesis,0.451423027
0,0.056033946,2,6,GO:0045132,meiotic chromosome segregation,0.45496134
0,0.05586621,3,17,GO:0007368;GO:0009855;GO:0009799,specification of symmetry,0.455167959
0,0.055981804,2,8,GO:0009751,response to salicylic acid,0.455354839
0,0.056312416,5,20,GO:0048592;GO:0090596,sensory organ morphogenesis,0.456241956
0,0.056860697,4,67,GO:0006869,lipid transport,0.45996144
0,0.057291719,6,8,GO:0090175,regulation of establishment of planar polarity,0.462195122
0,0.057580104,2,18,GO:0001539,cilium or flagellum-dependent cell motility,0.463846154
0,0.058038687,3,12,GO:0030149;GO:0046466,membrane lipid catabolic process,0.465070243
0,0.058023697,2,12,GO:0031664,regulation of lipopolysaccharide-mediated signaling pathway,0.465601023
0,0.057984555,2,172,GO:1901700,response to oxygen-containing compound,0.46581306
0,0.058379963,2,7,GO:0032007,negative regulation of TOR signaling,0.466007653
0,0.058773696,2,7,GO:0048635,negative regulation of muscle organ development,0.468726115
0,0.05947378,6,15,GO:0006261,DNA-dependent DNA replication,0.471946565
0,0.059941893,4,19,GO:0051216,cartilage development,0.473888183
0,0.06019022,3,29,GO:0090276;GO:0046883,regulation of hormone secretion,0.474936548
0,0.060342788,2,105,GO:0022604,regulation of cell morphogenesis,0.475158428
0,0.061173115,3,45,GO:0035148,tube formation,0.478950695
0,0.061256041,4,18,GO:0006306;GO:0006305;GO:0044728;GO:0006304,DNA modification,0.479103535
0,0.061115879,2,5,GO:0043392,negative regulation of DNA binding,0.479303797
0,0.061832933,3,8,GO:0050766;GO:0050764,positive regulation of phagocytosis,0.479962312
0,0.062416768,2,63,GO:0022618;GO:0071826,ribonucleoprotein complex subunit organization,0.480236908
0,0.061743035,3,61,GO:0071495,cellular response to endogenous stimulus,0.480251572
0,0.061682658,3,22,GO:0043524;GO:1901215,negative regulation of neuron apoptotic process,0.480541562
0,0.06159987,2,16,GO:0031018,endocrine pancreas development,0.480643127
0,0.062402834,3,6,GO:0007062,sister chromatid cohesion,0.480774032
0,0.06236404,2,204,GO:0009605,response to external stimulus,0.4813125
0,0.062293775,2,285,GO:0010033,response to organic substance,0.481476846
0,0.06212355,2,9,GO:0043966,histone H3 acetylation,0.48161857
0,0.062250468,4,36,GO:0042110,T cell activation,0.481704261
0,0.063420716,4,6,GO:0022011;GO:0032292,peripheral nervous system axon ensheathment,0.483870968
0,0.063204119,3,10,GO:0010389;GO:1902749,regulation of G2/M transition of mitotic cell cycle,0.483893035
0,0.063097272,3,6,GO:0048286,lung alveolus development,0.484122042
0,0.063420456,4,28,GO:0070534,protein K63-linked ubiquitination,0.48447205
0,0.064530668,3,71,GO:0006875;GO:0055065,metal ion homeostasis,0.487577256
0,0.064338398,2,15,GO:0071156,regulation of cell cycle arrest,0.487856258
0,0.064438889,3,11,GO:0001889,liver development,0.488056931
0,0.065086448,3,16,GO:0000216;GO:0000084;GO:0051320,S phase,0.489814815
0,0.065366276,5,39,GO:0048011;GO:0038179,neurotrophin signaling pathway,0.49081381
0,0.065913571,4,7,GO:0090103,cochlea morphogenesis,0.493780788
0,0.065991234,2,6,GO:0060441;GO:0061304;GO:0061299,epithelial tube branching involved in lung morphogenesis,0.49397294
0,0.06743721,3,39,GO:0071417;GO:1901699,cellular response to nitrogen compound,0.501779141
0,0.067399105,3,13,GO:0045176,apical protein localization,0.502027027
0,0.067642988,2,41,GO:0007059,chromosome segregation,0.502389706
0,0.06803741,5,5,GO:0061035,regulation of cartilage development,0.504222766
0,0.068934987,4,13,GO:0048872,homeostasis of number of cells,0.507987805
0,0.068866604,4,7,GO:0065002;GO:0071806;GO:0044743,protein transmembrane transport,0.508058608
0,0.068847783,2,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,0.508374083
0,0.069474806,2,35,GO:0045927,positive regulation of growth,0.511266748
0,0.070035497,3,38,GO:0006470;GO:0016311,dephosphorylation,0.513807786
0,0.070305631,3,179,GO:1901565,organonitrogen compound catabolic process,0.514259709
0,0.070268587,3,9,GO:0051492;GO:0032231;GO:0110020,regulation of actin filament bundle assembly,0.514580802
0,0.070709708,3,18,GO:0051222;GO:1904951;GO:0050714;GO:0002793,positive regulation of protein transport,0.516
0,0.070824292,2,38,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,0.516343826
0,0.071076386,4,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:0031333;GO:1901879;GO:0043242;GO:0043244,negative regulation of cytoskeleton organization,0.517351874
0,0.071348697,2,179,GO:0006955,immune response,0.51865942
0,0.071653754,3,15,GO:0009405,pathogenesis,0.519782871
0,0.071881101,4,6,GO:0006312,mitotic recombination,0.519879518
0,0.07203695,3,23,GO:0045669;GO:0045667;GO:0045778,regulation of osteoblast differentiation,0.52045728
0,0.07246323,2,7,GO:0061351,neural precursor cell proliferation,0.522055288
0,0.073210345,2,81,GO:0030003;GO:0006873;GO:0055082,cellular chemical homeostasis,0.5257503
0,0.073879758,7,15,GO:0007266,Rho protein signal transduction,0.528417266
0,0.074446095,2,157,GO:0007154,cell communication,0.530658683
0,0.074928314,2,397,GO:0042221,response to chemical,0.532476077
0,0.075457152,3,7,GO:0006270,DNA replication initiation,0.533790226
0,0.07536503,2,476,GO:0033554;GO:0051716,cellular response to stimulus,0.533830549
0,0.075269457,3,1305,GO:0034654;GO:0018130;GO:0019438;GO:1901362;GO:0034645;GO:0009059,organic cyclic compound biosynthetic process,0.534109916
0,0.07591322,3,39,GO:0006643,membrane lipid metabolic process,0.534144893
0,0.0758852,2,17,GO:0006289,nucleotide-excision repair,0.534661118
0,0.075769112,2,24,GO:0032870,cellular response to hormone stimulus,0.534761905
0,0.076164458,5,8,GO:0006111;GO:0010677;GO:0045912,regulation of gluconeogenesis,0.535053381
0,0.076989204,2,7,GO:0000045;GO:1905037,autophagosome assembly,0.535790094
0,0.076633141,3,10,GO:0048738,cardiac muscle tissue development,0.535857988
0,0.076537646,3,7,GO:0070997,neuron death,0.536196682
0,0.076984231,2,23,GO:0050880;GO:0035150;GO:0003018,regulation of tube size,0.536422668
0,0.076848305,2,54,GO:0043062;GO:0030198,extracellular structure organization,0.536465721
0,0.07758496,2,131,GO:0045087,innate immune response,0.53828033
0,0.078182397,5,7,GO:0046058,cAMP metabolic process,0.540188014
0,0.078072056,5,5,GO:0010761,fibroblast migration,0.540235294
0,0.078422915,3,13,GO:0007569,cell aging,0.540610329
0,0.078546703,2,6,GO:0007632,visual behavior,0.54073857
0,0.078789818,2,16,GO:0006497,protein lipidation,0.541451991
0,0.079172323,2,44,GO:0060249,anatomical structure homeostasis,0.542631579
0,0.08002937,4,32,GO:0000902,cell morphogenesis,0.546086449
0,0.080430784,2,7,GO:0006878;GO:0055070,copper ion homeostasis,0.547374562
0,0.083624725,2,24,GO:0009886,post-embryonic animal morphogenesis,0.564044289
0,0.084283674,2,8,GO:0035265,organ growth,0.5669383
0,0.084947492,2,28,GO:0048562,embryonic organ morphogenesis,0.569767442
0,0.085415022,2,80,GO:0010564,regulation of cell cycle process,0.570417633
0,0.085363737,-1,7,GO:0008633,obsolete activation of pro-apoptotic gene products,0.570905923
0,0.086946306,6,17,GO:0030509,BMP signaling pathway,0.571403913
0,0.087219578,2,38,GO:0050808,synapse organization,0.57152698
0,0.087470796,2,7,GO:0008582;GO:1904396,regulation of synaptic growth at neuromuscular junction,0.571706758
0,0.086793054,4,23,GO:0007033,vacuole organization,0.57171659
0,0.086793054,2,23,GO:0010565,regulation of cellular ketone metabolic process,0.57171659
0,0.087525456,2,11,GO:0045598,regulation of fat cell differentiation,0.57173913
0,0.087207426,3,13,GO:0007338;GO:0009566,fertilization,0.571954023
0,0.087467069,2,12,GO:0033334,fin morphogenesis,0.572362385
0,0.086732545,3,191,GO:0034622,cellular protein-containing complex assembly,0.572632794
0,0.086686036,7,31,GO:0000187,activation of MAPK activity,0.573236994
0,0.086396154,3,11,GO:0045807,positive regulation of endocytosis,0.573522596
0,0.08797457,2,28,GO:0061041;GO:1903034,regulation of response to wounding,0.573542857
0,0.086587789,2,22,GO:0046165,alcohol biosynthetic process,0.573553241
0,0.088478037,3,11,GO:0010675;GO:0043255;GO:0010906,regulation of cellular carbohydrate metabolic process,0.575913242
0,0.088568489,3,83,GO:0042493,response to drug,0.575940707
0,0.088809151,3,64,GO:0045862,positive regulation of proteolysis,0.576651481
0,0.089236254,4,14,GO:0031572,G2 DNA damage checkpoint,0.57883959
0,0.089605526,2,20,GO:0030330;GO:0042770,signal transduction in response to DNA damage,0.579195011
0,0.089542827,2,7,GO:0048536,spleen development,0.579341657
0,0.089510168,4,47,GO:0044242,cellular lipid catabolic process,0.579886364
0,0.091152106,4,46,GO:0048534,hematopoietic or lymphoid organ development,0.584029345
0,0.091051162,4,15,GO:0007215,glutamate receptor signaling pathway,0.584293785
0,0.090981255,5,5,GO:0021983,pituitary gland development,0.584502262
0,0.090922318,4,16,GO:0051607,defense response to virus,0.584994337
0,0.091729908,5,9,GO:0010043,response to zinc ion,0.586471251
0,0.092202104,4,12,GO:0022008,neurogenesis,0.587739033
0,0.092160808,8,5,GO:0006434,seryl-tRNA aminoacylation,0.588231982
0,0.092835823,4,30,GO:0030278,regulation of ossification,0.588353863
0,0.092648469,2,16,GO:0071407,cellular response to organic cyclic compound,0.588664422
0,0.092823822,3,14,GO:0007612,learning,0.589013453
0,0.092620457,3,5,GO:0070918;GO:0031050,production of small RNA involved in gene silencing by RNA,0.589157303
0,0.093412477,2,29,GO:0044089,positive regulation of cellular component biogenesis,0.590548098
0,0.09370186,2,51,GO:0060627,regulation of vesicle-mediated transport,0.591340782
0,0.094848367,-1,7,GO:0043526,obsolete neuroprotection,0.596372768
0,0.094983659,3,146,GO:1901615,organic hydroxy compound metabolic process,0.59671126
0,0.095854273,3,14,GO:0030595;GO:0060326;GO:0097529,cell chemotaxis,0.599721913
0,0.09607613,6,19,GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1900116;GO:1903844;GO:1900115,regulation of transforming growth factor beta receptor signaling pathway,0.599833333
0,0.095795144,2,5,GO:0001542;GO:0030728,ovulation from ovarian follicle,0.600055679
0,0.096401548,2,5,GO:0010225,response to UV-C,0.600221976
0,0.097136864,5,16,GO:0030203,glycosaminoglycan metabolic process,0.60327051
0,0.09729494,2,10,GO:0002028,regulation of sodium ion transport,0.603433001
0,0.097585347,2,5,GO:0072347,response to anesthetic,0.603646409
0,0.097520961,2,11,GO:0006901,vesicle coating,0.603926991
0,0.098332446,3,41,GO:1901136,carbohydrate derivative catabolic process,0.606449835
0,0.098495058,2,17,GO:0046488,phosphatidylinositol metabolic process,0.60660793
0,0.098260746,2,242,GO:0006886,intracellular protein transport,0.606622517
0,0.098682951,5,36,GO:0019221,cytokine-mediated signaling pathway,0.607205721
0,0.099852831,2,45,GO:0061136;GO:1903050;GO:1903362;GO:0032434;GO:2000058,regulation of cellular protein catabolic process,0.612197802
0,0.100471167,3,12,GO:0044773;GO:0044774,mitotic DNA integrity checkpoint,0.613995609
0,0.100901306,3,13,GO:0071375;GO:1901653,cellular response to peptide hormone stimulus,0.615076754
0,0.101094246,3,8,GO:0042359;GO:0006775,fat-soluble vitamin metabolic process,0.615334064
0,0.103003874,3,6,GO:0032233,positive regulation of actin filament bundle assembly,0.622270742
0,0.102894126,2,20,GO:0000082;GO:0044843,G1/S transition of mitotic cell cycle,0.622622951
0,0.103394677,7,8,GO:0030174,regulation of DNA-dependent DNA replication initiation,0.623118866
0,0.102876687,5,29,GO:0030097,hemopoiesis,0.623194748
0,0.103618039,3,36,GO:0045017,glycerolipid biosynthetic process,0.623801743
0,0.103763455,3,6,GO:0030042;GO:0051261,protein depolymerization,0.624047878
0,0.104174041,7,6,GO:0006622;GO:0061462,protein targeting to lysosome,0.625
0,0.104446107,3,5,GO:0099120,socially cooperative development,0.625570033
0,0.104881796,2,6,GO:0051897,positive regulation of protein kinase B signaling,0.626898048
0,0.105396837,2,5,GO:1903510,mucopolysaccharide metabolic process,0.62754329
0,0.105381344,3,37,GO:0006914;GO:0061919,autophagy,0.628169014
0,0.10636759,2,7,GO:0010821,regulation of mitochondrion organization,0.630540541
0,0.10783115,3,86,GO:0003002,regionalization,0.636015119
0,0.108739926,3,20,GO:0051963,regulation of synapse assembly,0.638900862
0,0.109224237,3,49,GO:0009615,response to virus,0.638936627
0,0.108531641,2,12,GO:0017156;GO:0016079,calcium ion regulated exocytosis,0.639050701
0,0.109472546,2,44,GO:0016197,endosomal transport,0.639270386
0,0.109188032,3,9,GO:0006283,transcription-coupled nucleotide-excision repair,0.639354839
0,0.109080814,2,6,GO:0015919;GO:0016558,peroxisomal membrane transport,0.639720129
0,0.110110667,2,8,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,0.641318328
0,0.110508054,3,5,GO:0007130;GO:0070193,synaptonemal complex organization,0.642023555
0,0.110784929,2,20,GO:0010634,positive regulation of epithelial cell migration,0.642673797
0,0.112522705,2,10,GO:0051100,negative regulation of binding,0.648611111
0,0.113131119,5,13,GO:0007274,neuromuscular synaptic transmission,0.64989339
0,0.112972585,2,5,GO:0006582,melanin metabolic process,0.65
0,0.11349988,2,24,GO:0042475;GO:0042476,odontogenesis,0.650745474
0,0.11405204,3,46,GO:0034976,response to endoplasmic reticulum stress,0.651968085
0,0.115086034,5,44,GO:0071103,DNA conformation change,0.652328042
0,0.115404452,3,18,GO:0030500;GO:0070167,regulation of biomineral tissue development,0.652801268
0,0.115065205,2,28,GO:0014706;GO:0060537,muscle tissue development,0.652913136
0,0.11466087,4,84,GO:0033993,response to lipid,0.653028693
0,0.114982196,4,43,GO:0062012,regulation of small molecule metabolic process,0.653181336
0,0.114928379,2,24,GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,0.653450106
0,0.115857362,2,14,GO:0021884;GO:0021954,central nervous system neuron development,0.653643083
0,0.116592201,3,53,GO:0050708;GO:0002791,regulation of peptide secretion,0.654578947
0,0.116392429,3,120,GO:0015074,DNA integration,0.655010549
0,0.11654302,6,5,GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0032652;GO:0050704,regulation of interleukin-1 beta secretion,0.655110643
0,0.117032584,2,5,GO:0018107,peptidyl-threonine phosphorylation,0.656046267
0,0.118299153,2,23,GO:0045162;GO:0045161,neuronal ion channel clustering,0.660598111
0,0.118243167,2,6,GO:0021861;GO:0060019;GO:2000978;GO:2000977,radial glial cell differentiation,0.660976891
0,0.118569015,3,878,GO:0071702;GO:0071705;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036,organic substance transport,0.661111111
0,0.118764089,2,5,GO:0007530,sex determination,0.661308901
0,0.119224815,2,46,GO:0008654,phospholipid biosynthetic process,0.662290795
0,0.119785424,2,572,GO:1901575;GO:0009056;GO:0044248,catabolic process,0.662891441
0,0.121797224,2,7,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,0.663378099
0,0.119770626,4,46,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,0.663479624
0,0.120821628,4,6,GO:0048251;GO:0085029,elastic fiber assembly,0.663603323
0,0.121721979,2,202,GO:0051301,cell division,0.663857291
0,0.12206657,2,9,GO:0001502,cartilage condensation,0.663880289
0,0.120781014,4,28,GO:0008063;GO:0034142,toll-like receptor 4 signaling pathway,0.664085239
0,0.120557122,7,14,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated MAPK cascade,0.664203954
0,0.121687232,2,5,GO:0032365,intracellular lipid transport,0.664337474
0,0.121410968,5,6,GO:0010812,negative regulation of cell-substrate adhesion,0.664404145
0,0.121241879,2,6,GO:0009311,oligosaccharide metabolic process,0.664419087
0,0.122484824,6,15,GO:0010517;GO:0060191,regulation of lipase activity,0.664484536
0,0.120390976,5,23,GO:0000904,cell morphogenesis involved in differentiation,0.664859228
0,0.120556175,2,134,GO:0006897;GO:0098657,import into cell,0.664895833
0,0.123096289,2,26,GO:0006865,amino acid transport,0.665107914
0,0.12306005,2,12,GO:0007631,feeding behavior,0.6656893
0,0.122971889,2,5,GO:0033198,response to ATP,0.665962925
0,0.123874383,2,8,GO:0090257,regulation of muscle system process,0.666940452
0,0.124352506,6,23,GO:0043010,camera-type eye development,0.668084016
0,0.124691593,2,83,GO:0019318;GO:0005996,monosaccharide metabolic process,0.668270215
0,0.124311334,3,12,GO:0045746,negative regulation of Notch signaling pathway,0.668410256
0,0.125494065,2,5,GO:0016319,mushroom body development,0.669560776
0,0.125405021,4,35,GO:0009953,dorsal/ventral pattern formation,0.669989775
0,0.12664755,2,357,GO:0006397;GO:0016071,mRNA metabolic process,0.673163265
0,0.126844733,2,9,GO:0019835,cytolysis,0.673343527
0,0.129758203,2,8,GO:0000278,mitotic cell cycle,0.682909461
0,0.130578019,4,91,GO:0032101,regulation of response to external stimulus,0.68546748
0,0.131765874,4,79,GO:0006644,phospholipid metabolic process,0.68928934
0,0.132511235,2,15,GO:0014074;GO:0046683,response to purine-containing compound,0.69198783
0,0.134768393,2,14,GO:0007076,mitotic chromosome condensation,0.696975806
0,0.13453854,1,120,GO:0040007,growth,0.697070707
0,0.134631918,3,8,GO:0009409,response to cold,0.697073663
0,0.135007504,4,34,GO:0006936;GO:0003012,muscle system process,0.697129909
0,0.134300188,2,6,GO:0090342,regulation of cell aging,0.697317814
0,0.134172713,2,12,GO:0032508;GO:0032392,DNA duplex unwinding,0.697467072
0,0.134480687,5,7,GO:0051146,striated muscle cell differentiation,0.697623862
0,0.135815891,4,34,GO:0048666,neuron development,0.699295775
0,0.13642679,2,12,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,0.701155779
0,0.137101264,3,30,GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364,positive regulation of ubiquitin-dependent protein catabolic process,0.703162651
0,0.137682049,2,29,GO:0030510,regulation of BMP signaling pathway,0.704714142
0,0.138941733,3,101,GO:0006310,DNA recombination,0.704780876
0,0.137870923,2,18,GO:0070206,protein trimerization,0.70490982
0,0.138619659,3,7,GO:0001942,hair follicle development,0.705289421
0,0.13967808,4,25,GO:0030258,lipid modification,0.705417495
0,0.138902192,2,14,GO:0051099,positive regulation of binding,0.705433699
0,0.138187109,3,14,GO:0090084;GO:0090083,negative regulation of inclusion body assembly,0.705455455
0,0.139576493,4,13,GO:0071158;GO:2000134;GO:1902807,negative regulation of G1/S transition of mitotic cell cycle,0.705820896
0,0.138604491,2,8,GO:0010591;GO:1902743,regulation of lamellipodium organization,0.705944056
0,0.140012248,5,27,GO:0016199;GO:0016198,axon midline choice point recognition,0.706156902
0,0.138502721,2,22,GO:0009100,glycoprotein metabolic process,0.7063
0,0.140629577,2,51,GO:0051606,detection of stimulus,0.706987116
0,0.140523121,4,15,GO:0019217,regulation of fatty acid metabolic process,0.70734127
0,0.141343926,2,16,GO:0006367,transcription initiation from RNA polymerase II promoter,0.708613861
0,0.142629555,2,6,GO:0001678,cellular glucose homeostasis,0.712363996
0,0.143743373,3,15,GO:0045478,fusome organization,0.716057312
0,0.144159177,3,34,GO:0006898,receptor-mediated endocytosis,0.716420118
0,0.144056903,2,20,GO:0010959,regulation of metal ion transport,0.716633761
0,0.144920997,6,15,GO:0090329,regulation of DNA-dependent DNA replication,0.717125984
0,0.144869801,3,11,GO:0007519,skeletal muscle tissue development,0.71773399
0,0.145762055,4,36,GO:0045665,negative regulation of neuron differentiation,0.718204122
0,0.145746762,2,24,GO:0051047;GO:1903532,positive regulation of secretion,0.718909627
0,0.145707279,2,8,GO:0043574;GO:0006625;GO:0072663;GO:0072662,peroxisomal transport,0.719518191
0,0.146887362,2,51,GO:0016579;GO:0070646,protein modification by small protein removal,0.720735294
