delta.rank,pval,level,nseqs,term,name,p.adj
0,0.344622624,2,69,GO:0045454,cell redox homeostasis,1
0,0.399486839,3,15,GO:0045478,fusome organization,1
0,0.345170724,2,26,GO:0045494,photoreceptor cell maintenance,1
0,0.151170757,2,267,GO:0045595,regulation of cell differentiation,1
0,0.433551549,2,115,GO:0045596,negative regulation of cell differentiation,1
0,0.193187355,2,121,GO:0045597,positive regulation of cell differentiation,1
0,0.325729626,6,15,GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246,regulation of endothelial cell differentiation,1
0,0.472605773,2,36,GO:0045665,negative regulation of neuron differentiation,1
0,0.516428001,2,46,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,0.812423529,3,42,GO:0045732,positive regulation of protein catabolic process,1
0,0.098748656,2,139,GO:0045786,negative regulation of cell cycle,1
0,0.328259458,2,38,GO:0045787,positive regulation of cell cycle,1
0,0.113755985,4,179,GO:0045859;GO:0043549;GO:0051338,regulation of transferase activity,1
0,0.090738071,3,123,GO:0045860;GO:0033674;GO:0051347,positive regulation of transferase activity,1
0,0.889651486,2,64,GO:0045862,positive regulation of proteolysis,1
0,0.295517593,3,9,GO:0045879,negative regulation of smoothened signaling pathway,1
0,0.18017266,3,5,GO:0045880,positive regulation of smoothened signaling pathway,1
0,0.095654498,4,35,GO:0045927,positive regulation of growth,1
0,0.272094014,3,144,GO:0045944,positive regulation of transcription by RNA polymerase II,1
0,0.660485818,5,30,GO:0045995,regulation of embryonic development,1
0,0.456391263,6,112,GO:0046328;GO:0032872;GO:0070302;GO:0080135,regulation of cellular response to stress,1
0,0.226236293,3,14,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated protein kinase signaling cascade,1
0,0.431754371,4,62,GO:0046330;GO:0032874;GO:0070304,positive regulation of stress-activated protein kinase signaling cascade,1
0,0.45603666,3,136,GO:0046394;GO:0016053,organic acid biosynthetic process,1
0,0.869846179,2,56,GO:0046434,organophosphate catabolic process,1
0,0.011174134,3,11,GO:0046456,icosanoid biosynthetic process,1
0,0.179256849,2,17,GO:0046467,membrane lipid biosynthetic process,1
0,0.649645868,6,55,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,0.316349647,4,139,GO:0046578;GO:0051056,regulation of small GTPase mediated signal transduction,1
0,0.176495096,3,7,GO:0046651;GO:0032943;GO:0070661,mononuclear cell proliferation,1
0,0.162630154,5,9,GO:0046686,response to cadmium ion,1
0,0.199042408,2,6,GO:0046717,acid secretion,1
0,0.087439657,3,61,GO:0046777,protein autophosphorylation,1
0,0.284451327,3,12,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,1
0,0.181313206,4,10,GO:0046822,regulation of nucleocytoplasmic transport,1
0,0.132456017,3,7,GO:0046843,dorsal appendage formation,1
0,0.573052635,2,19,GO:0046916,cellular transition metal ion homeostasis,1
0,0.440769348,2,39,GO:0048011;GO:0038179,neurotrophin TRK receptor signaling pathway,1
0,0.204023906,7,9,GO:0048013,ephrin receptor signaling pathway,1
0,0.218767294,3,6,GO:0048096;GO:0045815,chromatin-mediated maintenance of transcription,1
0,0.087563093,2,110,GO:0048193,Golgi vesicle transport,1
0,0.306638229,2,9,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,0.070944984,3,32,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,0.653566668,2,144,GO:0048468,cell development,1
0,0.458479115,2,27,GO:0048469;GO:0021700,developmental maturation,1
0,0.729269972,3,328,GO:0048513,animal organ development,1
0,0.167455266,4,1073,GO:0048522;GO:0048518,positive regulation of biological process,1
0,0.591533303,2,46,GO:0048534,hematopoietic or lymphoid organ development,1
0,0.226858193,3,7,GO:0048536,spleen development,1
0,0.325361105,2,11,GO:0048538,thymus development,1
0,0.61709305,4,28,GO:0048562,embryonic organ morphogenesis,1
0,0.189969053,2,11,GO:0048563,post-embryonic animal organ morphogenesis,1
0,0.150755434,2,7,GO:0048565,digestive tract development,1
0,0.419827122,2,37,GO:0048568,embryonic organ development,1
0,0.233423788,2,83,GO:0048589,developmental growth,1
0,0.516936216,2,20,GO:0048592;GO:0090596,sensory organ morphogenesis,1
0,0.778433517,2,120,GO:0048598,embryonic morphogenesis,1
0,0.190135827,2,140,GO:0048609;GO:0007276,multicellular organismal reproductive process,1
0,0.072107588,2,53,GO:0048638,regulation of developmental growth,1
0,0.471299864,2,246,GO:0048646,anatomical structure formation involved in morphogenesis,1
0,0.387465962,5,15,GO:0048660,regulation of smooth muscle cell proliferation,1
0,0.189853252,3,6,GO:0048661,positive regulation of smooth muscle cell proliferation,1
0,0.278320808,2,12,GO:0048663,neuron fate commitment,1
0,0.743596726,3,34,GO:0048666,neuron development,1
0,0.123687073,4,22,GO:0048675;GO:1990138,neuron projection extension,1
0,0.18017266,2,5,GO:0048701,embryonic cranial skeleton morphogenesis,1
0,0.320969219,5,10,GO:0048704,embryonic skeletal system morphogenesis,1
0,0.201039966,5,10,GO:0048706,embryonic skeletal system development,1
0,0.184470426,4,5,GO:0048712,negative regulation of astrocyte differentiation,1
0,0.709557331,2,97,GO:0048729;GO:0002009,tissue morphogenesis,1
0,0.812250189,2,211,GO:0048731,system development,1
0,0.108334003,2,40,GO:0048732,gland development,1
0,0.366612855,4,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,1
0,0.099153175,5,5,GO:0048803;GO:0048805;GO:0048808;GO:0035126;GO:0090598,imaginal disc-derived genitalia morphogenesis,1
0,0.432914253,4,29,GO:0048814;GO:0050773,regulation of dendrite development,1
0,0.238231334,2,14,GO:0048854,brain morphogenesis,1
0,0.350735962,2,1084,GO:0048856,anatomical structure development,1
0,0.134157693,2,269,GO:0048870;GO:0040011,locomotion,1
0,0.072459171,3,145,GO:0048878,chemical homeostasis,1
0,0.74285633,2,47,GO:0050678,regulation of epithelial cell proliferation,1
0,0.636532438,3,30,GO:0050679,positive regulation of epithelial cell proliferation,1
0,0.516936216,4,20,GO:0050680,negative regulation of epithelial cell proliferation,1
0,0.178036364,3,53,GO:0050708;GO:0002791,regulation of peptide secretion,1
0,0.165202032,5,8,GO:0050766;GO:0050764,regulation of phagocytosis,1
0,0.396117788,2,173,GO:0050767;GO:0060284;GO:0051960,regulation of nervous system development,1
0,0.683779637,6,70,GO:0050768;GO:0010721;GO:0051961,negative regulation of nervous system development,1
0,0.557561755,2,70,GO:0050769;GO:0010720;GO:0051962,positive regulation of nervous system development,1
0,0.381894758,3,38,GO:0050770,regulation of axonogenesis,1
0,0.157597902,3,266,GO:0050790,regulation of catalytic activity,1
0,0.065175477,2,472,GO:0050793,regulation of developmental process,1
0,0.71541703,3,56,GO:0050804;GO:0099177,modulation of chemical synaptic transmission,1
0,0.492864964,2,21,GO:0050806,positive regulation of synaptic transmission,1
0,0.507075107,3,45,GO:0050807,regulation of synapse organization,1
0,0.266016907,2,38,GO:0050808,synapse organization,1
0,0.180946652,2,46,GO:0050821;GO:0031647,regulation of protein stability,1
0,0.581635846,5,28,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-activating cell surface receptor signaling pathway,1
0,0.218311557,2,45,GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0050867;GO:0022409;GO:0045785,positive regulation of cell adhesion,1
0,0.994274697,2,290,GO:0050877;GO:0003008,system process,1
0,0.80122986,4,44,GO:0050890;GO:0007611,cognition,1
0,0.536268135,3,83,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,nucleic acid transport,1
0,0.292038595,2,84,GO:0051046;GO:1903530,regulation of secretion,1
0,0.072833901,2,186,GO:0051049,regulation of transport,1
0,0.480089329,4,60,GO:0051050,positive regulation of transport,1
0,0.643152441,4,118,GO:0051090,regulation of DNA-binding transcription factor activity,1
0,0.113369526,2,167,GO:0051093,negative regulation of developmental process,1
0,0.196371782,2,177,GO:0051094,positive regulation of developmental process,1
0,0.304735979,3,34,GO:0051098,regulation of binding,1
0,0.265906001,2,14,GO:0051099,positive regulation of binding,1
0,0.247926135,2,10,GO:0051100,negative regulation of binding,1
0,0.347525305,2,16,GO:0051101,regulation of DNA binding,1
0,0.117629299,2,412,GO:0051128,regulation of cellular component organization,1
0,0.323516303,2,104,GO:0051129,negative regulation of cellular component organization,1
0,0.599776829,5,90,GO:0051130,positive regulation of cellular component organization,1
0,0.366454374,2,33,GO:0051168,nuclear export,1
0,0.579232293,3,206,GO:0051186,cofactor metabolic process,1
0,0.43400189,3,40,GO:0051187,cofactor catabolic process,1
0,0.831512193,2,102,GO:0051188,cofactor biosynthetic process,1
0,0.183139035,2,239,GO:0051240,positive regulation of multicellular organismal process,1
0,0.101468507,2,14,GO:0051258,protein polymerization,1
0,0.664733416,3,86,GO:0051259,protein complex oligomerization,1
0,0.597859149,4,47,GO:0051260,protein homooligomerization,1
0,0.650939554,2,23,GO:0051262,protein tetramerization,1
0,0.478543669,2,14,GO:0051289,protein homotetramerization,1
0,0.291718513,4,17,GO:0051291,protein heterooligomerization,1
0,0.488791891,2,202,GO:0051301,cell division,1
0,0.553122244,4,73,GO:0051336,regulation of hydrolase activity,1
0,0.144889864,2,103,GO:0051493,regulation of cytoskeleton organization,1
0,0.393571095,7,20,GO:0051495;GO:1902905,positive regulation of cytoskeleton organization,1
0,0.144394525,2,52,GO:0051604,protein maturation,1
0,0.372442271,2,51,GO:0051606,detection of stimulus,1
0,0.143067654,4,16,GO:0051607,defense response to virus,1
0,0.367039699,2,91,GO:0051640,organelle localization,1
0,0.106762017,2,527,GO:0051641;GO:0046907;GO:0051649,cellular localization,1
0,0.274582638,3,50,GO:0051656,establishment of organelle localization,1
0,0.518449031,2,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:1901879;GO:0043242;GO:0043244;GO:0032272;GO:0031333,negative regulation of cytoskeleton organization,1
0,0.090501,1,289,GO:0051704,multi-organism process,1
0,0.348296024,2,100,GO:0051707,response to other organism,1
0,0.623796189,4,22,GO:0055072,iron ion homeostasis,1
0,0.737807897,3,31,GO:0055076,transition metal ion homeostasis,1
0,0.08971598,2,101,GO:0055080;GO:0098771;GO:0050801,ion homeostasis,1
0,0.317940035,3,156,GO:0055085,transmembrane transport,1
0,0.214171007,4,44,GO:0060249,anatomical structure homeostasis,1
0,0.2413055,4,11,GO:0060271;GO:0044782,cilium organization,1
0,0.087633182,2,16,GO:0060325,face morphogenesis,1
0,0.199194882,2,37,GO:0060341,regulation of cellular localization,1
0,0.244301944,3,42,GO:0060560,developmental growth involved in morphogenesis,1
0,0.520268238,2,19,GO:0060562,epithelial tube morphogenesis,1
0,0.116116205,3,51,GO:0060627,regulation of vesicle-mediated transport,1
0,0.199935836,2,5,GO:0060763,mammary duct terminal end bud growth,1
0,0.718419855,3,37,GO:0060828,regulation of canonical Wnt signaling pathway,1
0,0.297548895,2,15,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,1
0,0.204023906,5,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendritic spine morphogenesis,1
0,0.2368556,2,111,GO:0061024,membrane organization,1
0,0.828488667,3,45,GO:0061136;GO:1903050;GO:1903362;GO:0032434;GO:2000058,regulation of cellular protein catabolic process,1
0,0.480051495,2,320,GO:0065003;GO:0043933,protein-containing complex subunit organization,1
0,0.251761822,2,764,GO:0065008,regulation of biological quality,1
0,0.425547328,2,396,GO:0065009,regulation of molecular function,1
0,0.186952746,2,5,GO:0070121,Kupffer's vesicle development,1
0,0.064312627,3,26,GO:0070507,regulation of microtubule cytoskeleton organization,1
0,0.190507343,2,77,GO:0070925,organelle assembly,1
0,0.183318859,3,26,GO:0070936,protein K48-linked ubiquitination,1
0,0.068963065,3,12,GO:0070979,protein K11-linked ubiquitination,1
0,0.257511927,2,17,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,0.378949199,2,19,GO:0071695,anatomical structure maturation,1
0,0.240247745,3,878,GO:0071702;GO:0071705;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036,organic substance transport,1
0,0.249028714,2,112,GO:0071900,regulation of protein serine/threonine kinase activity,1
0,0.333841755,3,27,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of kinase activity,1
0,0.402504437,2,73,GO:0072330,monocarboxylic acid biosynthetic process,1
0,0.167005488,2,5,GO:0072499,photoreceptor cell axon guidance,1
0,0.45303671,2,36,GO:0072525,pyridine-containing compound biosynthetic process,1
0,0.45634928,3,62,GO:0072593,reactive oxygen species metabolic process,1
0,0.284258593,5,9,GO:0072595,maintenance of protein localization in organelle,1
0,0.087122251,4,204,GO:0080134,regulation of response to stress,1
0,0.301284039,2,120,GO:0090066;GO:0032535,regulation of anatomical structure size,1
0,0.425745303,2,23,GO:0090068,positive regulation of cell cycle process,1
0,0.774848748,2,48,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.640314905,3,28,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.486320548,4,17,GO:0090263,positive regulation of canonical Wnt signaling pathway,1
0,0.821767034,4,66,GO:0090287,regulation of cellular response to growth factor stimulus,1
0,0.729715296,2,170,GO:0090407,organophosphate biosynthetic process,1
0,0.188528738,2,82,GO:0097435,supramolecular fiber organization,1
0,0.207609482,2,57,GO:0098542,defense response to other organism,1
0,0.471776914,2,94,GO:0098609,cell-cell adhesion,1
0,0.146244429,2,18,GO:0099643,signal release from synapse,1
0,0.096706708,3,44,GO:0120031;GO:0030031,plasma membrane bounded cell projection assembly,1
0,0.399538607,2,98,GO:0120036,plasma membrane bounded cell projection organization,1
0,0.701548588,2,229,GO:1901135,carbohydrate derivative metabolic process,1
0,0.830872422,2,41,GO:1901136,carbohydrate derivative catabolic process,1
0,0.480167935,4,126,GO:1901137,carbohydrate derivative biosynthetic process,1
0,0.71987801,2,330,GO:1901566,organonitrogen compound biosynthetic process,1
0,0.171784455,2,33,GO:1901568;GO:0006690,fatty acid derivative metabolic process,1
0,0.864949733,4,127,GO:1901605,alpha-amino acid metabolic process,1
0,0.690545877,2,53,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.283805854,2,146,GO:1901615,organic hydroxy compound metabolic process,1
0,0.10971528,2,32,GO:1901617,organic hydroxy compound biosynthetic process,1
0,0.00946621,2,25,GO:1902105,regulation of leukocyte differentiation,1
0,0.185217804,2,363,GO:1902531,regulation of intracellular signal transduction,1
0,0.412990737,3,49,GO:1902532,negative regulation of intracellular signal transduction,1
0,0.203004997,3,184,GO:1902533,positive regulation of intracellular signal transduction,1
0,0.166406795,6,41,GO:1902600;GO:0098662;GO:0098655;GO:0098660,cation transmembrane transport,1
0,0.271530909,2,89,GO:1902903;GO:0110053;GO:0032956;GO:0032970,regulation of actin cytoskeleton organization,1
0,0.119761685,2,37,GO:1903046,meiotic cell cycle process,1
0,0.064884934,3,136,GO:1903047,mitotic cell cycle process,1
0,0.089029593,2,55,GO:1903311,regulation of mRNA metabolic process,1
0,0.068940202,2,26,GO:1903707,negative regulation of hemopoiesis,1
0,0.566337757,5,22,GO:1905330,regulation of morphogenesis of an epithelium,1
0,0.297548895,3,15,GO:1905809,negative regulation of synapse organization,1
0,0.140423335,3,346,GO:2000026,regulation of multicellular organismal development,1
0,0.77081079,2,47,GO:2000027,regulation of animal organ morphogenesis,1
0,0.252676577,2,14,GO:2000241,regulation of reproductive process,1
0,0.447201839,3,15,GO:2000826,regulation of heart morphogenesis,1
0,1,1,16,GO:0000003,reproduction,1
0,1,3,8,GO:0000018,regulation of DNA recombination,1
0,1,3,7,GO:0000045;GO:1905037,autophagosome organization,1
0,1,5,6,GO:0000070,mitotic sister chromatid segregation,1
0,1,6,25,GO:0000077;GO:0031570,DNA integrity checkpoint,1
0,1,7,25,GO:0000079;GO:1904029,regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,3,20,GO:0000082;GO:0044843,G1/S transition of mitotic cell cycle,1
0,1,4,35,GO:0000086;GO:0044839,cell cycle G2/M phase transition,1
0,1,3,10,GO:0000089;GO:0051323,metaphase,1
0,1,2,13,GO:0000186,activation of MAPKK activity,1
0,1,2,16,GO:0000216;GO:0000084;GO:0051320,S phase,1
0,1,3,8,GO:0000245,spliceosomal complex assembly,1
0,1,2,11,GO:0000272,polysaccharide catabolic process,1
0,1,3,8,GO:0000278,mitotic cell cycle,1
0,1,3,5,GO:0000387,spliceosomal snRNP assembly,1
0,1,5,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,3,5,GO:0000460,maturation of 5.8S rRNA,1
0,1,5,15,GO:0000723;GO:0032200,telomere organization,1
0,1,6,12,GO:0000724;GO:0000725,recombinational repair,1
0,1,4,8,GO:0000731,DNA synthesis involved in DNA repair,1
0,1,2,12,GO:0000819,sister chromatid segregation,1
0,1,2,23,GO:0000904,cell morphogenesis involved in differentiation,1
0,1,2,9,GO:0001502,cartilage condensation,1
0,1,2,5,GO:0001510,RNA methylation,1
0,1,7,7,GO:0001522,pseudouridine synthesis,1
0,1,4,8,GO:0001523;GO:0016101;GO:0006721,diterpenoid metabolic process,1
0,1,3,18,GO:0001539,cilium or flagellum-dependent cell motility,1
0,1,3,6,GO:0001541,ovarian follicle development,1
0,1,3,5,GO:0001542;GO:0030728,ovulation from ovarian follicle,1
0,1,2,5,GO:0001550,ovarian cumulus expansion,1
0,1,2,17,GO:0001568,blood vessel development,1
0,1,4,20,GO:0001570,vasculogenesis,1
0,1,2,5,GO:0001649,osteoblast differentiation,1
0,1,3,19,GO:0001656,metanephros development,1
0,1,4,24,GO:0001657;GO:0072164;GO:0072163,mesonephric tubule development,1
0,1,3,6,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,1,5,6,GO:0001678,cellular glucose homeostasis,1
0,1,3,40,GO:0001704,formation of primary germ layer,1
0,1,2,27,GO:0001707,mesoderm formation,1
0,1,3,20,GO:0001709,cell fate determination,1
0,1,7,15,GO:0001751;GO:0045314;GO:0042478;GO:0110116;GO:0007474;GO:0045610;GO:0009608;GO:0042676;GO:0046667;GO:0046666;GO:0007451;GO:0035161;GO:0035165;GO:0035163;GO:0042688;GO:0042386;GO:0035153;GO:0035214;GO:0030708;GO:0048139;GO:0048138;GO:0007403;GO:0035172;GO:0007446;GO:0008587;GO:0035171;GO:0035168;GO:0042387;GO:0007478;GO:0007560;GO:0035111;GO:0035170;GO:0007521;GO:0045316;GO:0042480;GO:0110118;GO:0035157;GO:0009996;GO:0035155;GO:0007314;GO:0007309;GO:0030720;GO:0051674;GO:0030713;GO:0045750;GO:0048052;GO:0007464;GO:0001752;GO:0042706;GO:0046552;GO:0045466;GO:0045463;GO:0007460;GO:0042686;GO:0051890;GO:2000043;GO:1905207;GO:0042689;GO:0045468;GO:0016330;GO:0007419;GO:0007473;GO:0007449,compound eye photoreceptor fate commitment,1
0,1,6,11,GO:0001754;GO:0046530,eye photoreceptor cell differentiation,1
0,1,3,16,GO:0001755,neural crest cell migration,1
0,1,4,23,GO:0001764,neuron migration,1
0,1,5,9,GO:0001778,plasma membrane repair,1
0,1,6,9,GO:0001841,neural tube formation,1
0,1,2,7,GO:0001885,endothelial cell development,1
0,1,2,11,GO:0001889,liver development,1
0,1,7,11,GO:0001922;GO:0001782;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832,cytoplasmic pattern recognition receptor signaling pathway,1
0,1,4,15,GO:0001938;GO:0001936,regulation of endothelial cell proliferation,1
0,1,2,7,GO:0001942,hair follicle development,1
0,1,4,11,GO:0001944,vasculature development,1
0,1,4,6,GO:0001958;GO:0036075,endochondral ossification,1
0,1,4,9,GO:0001959;GO:0060759,regulation of response to cytokine stimulus,1
0,1,2,5,GO:0001967,suckling behavior,1
0,1,3,6,GO:0001974,blood vessel remodeling,1
0,1,2,14,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,7,10,GO:0002028,regulation of sodium ion transport,1
0,1,4,10,GO:0002062,chondrocyte differentiation,1
0,1,4,17,GO:0002064,epithelial cell development,1
0,1,2,11,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,1,2,8,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,2,7,GO:0002067,glandular epithelial cell differentiation,1
0,1,5,9,GO:0002260;GO:0001776,lymphocyte homeostasis,1
0,1,2,5,GO:0002335,mature B cell differentiation,1
0,1,3,6,GO:0002366;GO:0002263;GO:0002285,leukocyte activation involved in immune response,1
0,1,4,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,2,5,GO:0002551;GO:0097531,mast cell chemotaxis,1
0,1,2,17,GO:0002576,platelet degranulation,1
0,1,2,7,GO:0002685,regulation of leukocyte migration,1
0,1,5,14,GO:0002703,regulation of leukocyte mediated immunity,1
0,1,2,12,GO:0002708;GO:0002705;GO:0002706,positive regulation of leukocyte mediated immunity,1
0,1,3,10,GO:0002709;GO:0002824;GO:0002821,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1
0,1,3,5,GO:0002726;GO:0002711;GO:0002720;GO:0002724;GO:0002718,positive regulation of T cell mediated immunity,1
0,1,2,6,GO:0002920,regulation of humoral immune response,1
0,1,2,8,GO:0003007,heart morphogenesis,1
0,1,2,28,GO:0003013,circulatory system process,1
0,1,2,6,GO:0003084;GO:0045777,positive regulation of blood pressure,1
0,1,4,5,GO:0003148,outflow tract septum morphogenesis,1
0,1,3,15,GO:0003156,regulation of animal organ formation,1
0,1,6,12,GO:0003264;GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1
0,1,2,5,GO:0003407,neural retina development,1
0,1,4,10,GO:0005513,detection of calcium ion,1
0,1,5,9,GO:0005978;GO:0009250,glucan biosynthetic process,1
0,1,2,8,GO:0005980;GO:0009251;GO:0044247;GO:0044275,cellular carbohydrate catabolic process,1
0,1,2,6,GO:0006002,fructose 6-phosphate metabolic process,1
0,1,4,17,GO:0006004,fucose metabolic process,1
0,1,2,40,GO:0006006,glucose metabolic process,1
0,1,5,5,GO:0006012,galactose metabolic process,1
0,1,3,6,GO:0006020,inositol metabolic process,1
0,1,2,26,GO:0006022,aminoglycan metabolic process,1
0,1,3,8,GO:0006024;GO:0006023,aminoglycan biosynthetic process,1
0,1,2,6,GO:0006026,aminoglycan catabolic process,1
0,1,4,5,GO:0006029,proteoglycan metabolic process,1
0,1,3,11,GO:0006030;GO:1901071,glucosamine-containing compound metabolic process,1
0,1,3,15,GO:0006040,amino sugar metabolic process,1
0,1,4,8,GO:0006071;GO:0019400,glycerol metabolic process,1
0,1,3,23,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,1
0,1,4,8,GO:0006105,succinate metabolic process,1
0,1,5,11,GO:0006140;GO:1900542,regulation of nucleotide metabolic process,1
0,1,2,15,GO:0006144,purine nucleobase metabolic process,1
0,1,2,8,GO:0006189;GO:0006188;GO:0046040,IMP biosynthetic process,1
0,1,-1,6,GO:0006200,obsolete ATP catabolic process,1
0,1,2,12,GO:0006206,pyrimidine nucleobase metabolic process,1
0,1,6,7,GO:0006207;GO:0019856,'de novo' pyrimidine nucleobase biosynthetic process,1
0,1,4,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,2,6,GO:0006268,DNA unwinding involved in DNA replication,1
0,1,5,7,GO:0006270,DNA replication initiation,1
0,1,2,6,GO:0006271;GO:0022616,DNA strand elongation,1
0,1,2,19,GO:0006282;GO:2001020,regulation of response to DNA damage stimulus,1
0,1,3,9,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,2,8,GO:0006284,base-excision repair,1
0,1,2,17,GO:0006289,nucleotide-excision repair,1
0,1,2,5,GO:0006298,mismatch repair,1
0,1,6,9,GO:0006301,postreplication repair,1
0,1,2,29,GO:0006302,double-strand break repair,1
0,1,2,101,GO:0006310,DNA recombination,1
0,1,6,6,GO:0006312,mitotic recombination,1
0,1,3,7,GO:0006337;GO:0032986,nucleosome disassembly,1
0,1,2,85,GO:0006364;GO:0016072,rRNA metabolic process,1
0,1,2,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,3,9,GO:0006370;GO:0009452;GO:0036260,7-methylguanosine mRNA capping,1
0,1,3,14,GO:0006376,mRNA splice site selection,1
0,1,7,5,GO:0006383,transcription by RNA polymerase III,1
0,1,2,5,GO:0006400,tRNA modification,1
0,1,2,8,GO:0006403;GO:0008298,RNA localization,1
0,1,2,5,GO:0006434,seryl-tRNA aminoacylation,1
0,1,2,5,GO:0006438,valyl-tRNA aminoacylation,1
0,1,3,38,GO:0006470;GO:0016311,dephosphorylation,1
0,1,2,48,GO:0006475;GO:0006473;GO:0043543,protein acylation,1
0,1,5,66,GO:0006486;GO:0043413;GO:0070085,protein glycosylation,1
0,1,3,6,GO:0006488;GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,1
0,1,2,16,GO:0006493,protein O-linked glycosylation,1
0,1,2,16,GO:0006497,protein lipidation,1
0,1,5,7,GO:0006509,membrane protein ectodomain proteolysis,1
0,1,5,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1
0,1,4,7,GO:0006516,glycoprotein catabolic process,1
0,1,2,8,GO:0006534,cysteine metabolic process,1
0,1,6,12,GO:0006536,glutamate metabolic process,1
0,1,3,10,GO:0006544,glycine metabolic process,1
0,1,2,5,GO:0006547;GO:0052803,histidine metabolic process,1
0,1,6,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,L-phenylalanine metabolic process,1
0,1,2,7,GO:0006561;GO:0006560,proline metabolic process,1
0,1,2,6,GO:0006563,L-serine metabolic process,1
0,1,2,52,GO:0006575,cellular modified amino acid metabolic process,1
0,1,3,14,GO:0006576;GO:0044106;GO:0009308,amine metabolic process,1
0,1,4,6,GO:0006595;GO:0042401;GO:0009309,amine biosynthetic process,1
0,1,2,8,GO:0006607;GO:0006610,NLS-bearing protein import into nucleus,1
0,1,4,23,GO:0006612,protein targeting to membrane,1
0,1,2,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,1,4,8,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,3,9,GO:0006626,protein targeting to mitochondrion,1
0,1,2,20,GO:0006635;GO:0009062;GO:0019395;GO:0034440,fatty acid oxidation,1
0,1,3,13,GO:0006637;GO:0035383,acyl-CoA metabolic process,1
0,1,4,20,GO:0006641;GO:0006639;GO:0006638,neutral lipid metabolic process,1
0,1,5,38,GO:0006650,glycerophospholipid metabolic process,1
0,1,2,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,1,2,10,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,2,5,GO:0006670;GO:0046519,sphingosine metabolic process,1
0,1,4,7,GO:0006684,sphingomyelin metabolic process,1
0,1,2,10,GO:0006695;GO:0016126;GO:1902653,sterol biosynthetic process,1
0,1,5,9,GO:0006703,estrogen biosynthetic process,1
0,1,4,16,GO:0006720,isoprenoid metabolic process,1
0,1,2,12,GO:0006739,NADP metabolic process,1
0,1,2,8,GO:0006744;GO:0006743;GO:1901663;GO:0042181,ketone biosynthetic process,1
0,1,3,22,GO:0006749,glutathione metabolic process,1
0,1,2,16,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,1,2,11,GO:0006760;GO:0046653,folic acid-containing compound metabolic process,1
