delta.rank,pval,level,nseqs,term,name,p.adj
0,0.38900375,4,34,GO:0016482,cytosolic transport,0.977668539
0,0.384946583,2,20,GO:0006801,superoxide metabolic process,0.977926657
0,0.374894216,2,88,GO:0048598,embryonic morphogenesis,0.977991453
0,0.383201983,2,37,GO:0001818,negative regulation of cytokine production,0.978389831
0,0.373268356,1,96,GO:0008283,cell population proliferation,0.9785
0,0.388512724,4,88,GO:0046394;GO:0016053,organic acid biosynthetic process,0.978551336
0,0.372345686,4,200,GO:0006886,intracellular protein transport,0.978612303
0,0.374339351,2,379,GO:0007155;GO:0022610,cell adhesion,0.978673324
0,0.381995303,2,19,GO:0043200,response to amino acid,0.978783593
0,0.38119911,2,300,GO:0006915;GO:0012501;GO:0008219,cell death,0.978966006
0,0.394715267,2,42,GO:0019216,regulation of lipid metabolic process,0.979300699
0,0.393308751,2,56,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,RNA transport,0.979411765
0,0.398124689,2,33,GO:0032496;GO:0002237,response to molecule of bacterial origin,0.979707113
0,0.380517772,2,16,GO:0034754,cellular hormone metabolic process,0.979716312
0,0.38836188,2,23,GO:0090276;GO:0046883,regulation of hormone secretion,0.979788732
0,0.392149074,2,18,GO:0030330;GO:0042770,signal transduction in response to DNA damage,0.979873773
0,0.397700652,2,109,GO:0008610,lipid biosynthetic process,0.98051676
0,0.404276659,2,17,GO:0043112;GO:0001919,receptor metabolic process,0.984610028
0,0.411849201,6,18,GO:0007088;GO:0051783,regulation of nuclear division,0.988402778
0,0.411848433,2,23,GO:0055076,transition metal ion homeostasis,0.989777469
0,0.414709248,4,28,GO:0007417,central nervous system development,0.989875173
0,0.421192367,3,37,GO:0042742;GO:0009617,response to bacterium,0.993905817
0,0.423048344,4,24,GO:0000041,transition metal ion transport,0.994605809
0,0.429088859,3,66,GO:0009725,response to hormone,0.998895028
0,0.436094492,3,178,GO:0017144,drug metabolic process,0.999175824
0,0.446307806,2,168,GO:0055114;GO:0006091,oxidation-reduction process,0.999455782
0,0.448337804,2,104,GO:0033043,regulation of organelle organization,0.999456522
0,0.433730816,2,132,GO:0034660,ncRNA metabolic process,1
0,0.43375294,2,23,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,1
0,0.435956379,2,79,GO:0008202,steroid metabolic process,1
0,0.43865717,2,488,GO:0010604;GO:0009893;GO:0031325;GO:0051173,positive regulation of metabolic process,1
0,0.44250022,3,71,GO:0072594;GO:0033365,protein localization to organelle,1
0,0.442710779,2,27,GO:0006766,vitamin metabolic process,1
0,0.443742428,2,45,GO:0007346,regulation of mitotic cell cycle,1
0,0.44431702,3,78,GO:0010243;GO:1901698,response to nitrogen compound,1
0,0.445553495,2,43,GO:0072330,monocarboxylic acid biosynthetic process,1
0,0.455267628,3,72,GO:0010817,regulation of hormone levels,1
0,0.465666291,4,19,GO:0042129;GO:0050670;GO:0032944,regulation of lymphocyte proliferation,1
0,0.469977097,2,30,GO:0016051,carbohydrate biosynthetic process,1
0,0.473428865,3,122,GO:0006325,chromatin organization,1
0,0.474176491,4,69,GO:0051188,cofactor biosynthetic process,1
0,0.474711512,3,22,GO:0048608,reproductive structure development,1
0,0.477405251,4,20,GO:0006839,mitochondrial transport,1
0,0.477985436,2,19,GO:0006555;GO:0009086;GO:0000097;GO:0009067,aspartate family amino acid biosynthetic process,1
0,0.47844598,2,27,GO:0071229,cellular response to acid chemical,1
0,0.478933808,2,987,GO:0034654;GO:0018130;GO:0019438;GO:1901362;GO:0034645;GO:0009059,organic cyclic compound biosynthetic process,1
0,0.481007965,2,45,GO:0043900,regulation of multi-organism process,1
0,0.481737376,2,24,GO:0070936,protein K48-linked ubiquitination,1
0,0.483764297,3,21,GO:0000079;GO:1904029,regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,0.484958482,3,29,GO:0022411,cellular component disassembly,1
0,0.48674646,1,245,GO:0022414,reproductive process,1
0,0.48713457,4,25,GO:0072331,signal transduction by p53 class mediator,1
0,0.488883944,2,25,GO:0045995,regulation of embryonic development,1
0,0.490780754,3,694,GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0071705;GO:0008104;GO:0033036,organic substance transport,1
0,0.496376948,2,105,GO:0003006,developmental process involved in reproduction,1
0,0.497015521,3,33,GO:0046434,organophosphate catabolic process,1
0,0.503874023,3,22,GO:0006612,protein targeting to membrane,1
0,0.509903956,2,75,GO:0030162,regulation of proteolysis,1
0,0.510084944,4,27,GO:0006275,regulation of DNA replication,1
0,0.514688617,2,158,GO:0009605,response to external stimulus,1
0,0.515283116,4,592,GO:0006351;GO:0097659;GO:0032774,RNA biosynthetic process,1
0,0.516340245,2,219,GO:0010033,response to organic substance,1
0,0.517489854,4,25,GO:0016573;GO:0018393;GO:0018394,internal peptidyl-lysine acetylation,1
0,0.518515933,2,39,GO:0006112;GO:0015980,energy derivation by oxidation of organic compounds,1
0,0.520420747,2,86,GO:0007163,establishment or maintenance of cell polarity,1
0,0.527437825,4,22,GO:0009066,aspartate family amino acid metabolic process,1
0,0.528306108,2,108,GO:0045786,negative regulation of cell cycle,1
0,0.531410863,5,29,GO:0071103,DNA conformation change,1
0,0.534648064,3,24,GO:1901568;GO:0006690,fatty acid derivative metabolic process,1
0,0.535493556,2,42,GO:0050708;GO:0002791,regulation of peptide secretion,1
0,0.535864675,2,39,GO:0009108,coenzyme biosynthetic process,1
0,0.539958754,2,55,GO:0006366,transcription by RNA polymerase II,1
0,0.541500801,3,30,GO:0000075,cell cycle checkpoint,1
0,0.543140004,5,24,GO:0009116;GO:1901657,nucleoside metabolic process,1
0,0.551226973,6,31,GO:1901990;GO:1901987,regulation of mitotic cell cycle phase transition,1
0,0.551251711,2,365,GO:0032268;GO:0051246,regulation of protein metabolic process,1
0,0.551326822,2,137,GO:0044283,small molecule biosynthetic process,1
0,0.553374056,5,121,GO:0006281,DNA repair,1
0,0.553521027,2,74,GO:0043066;GO:0043069;GO:0060548,negative regulation of cell death,1
0,0.556829448,3,38,GO:0043062;GO:0030198,extracellular structure organization,1
0,0.557001204,2,25,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,0.557001204,3,25,GO:0070663,regulation of leukocyte proliferation,1
0,0.561445389,4,26,GO:0006633,fatty acid biosynthetic process,1
0,0.564122425,7,146,GO:0016567;GO:0032446,protein modification by small protein conjugation,1
0,0.573657039,2,60,GO:0019318;GO:0005996,monosaccharide metabolic process,1
0,0.578351324,3,34,GO:0060249,anatomical structure homeostasis,1
0,0.583371935,5,29,GO:0006006,glucose metabolic process,1
0,0.586771961,8,26,GO:0006919;GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0052548;GO:0052547;GO:0010950;GO:0010952,regulation of endopeptidase activity,1
0,0.588334289,2,160,GO:0005975,carbohydrate metabolic process,1
0,0.610166083,3,38,GO:0051052,regulation of DNA metabolic process,1
0,0.612674438,3,34,GO:0048011;GO:0038179,neurotrophin TRK receptor signaling pathway,1
0,0.615104243,2,93,GO:0000209,protein polyubiquitination,1
0,0.620810773,5,66,GO:0051223;GO:0090087;GO:0070201;GO:0032880,regulation of protein localization,1
0,0.622206202,2,50,GO:0072593,reactive oxygen species metabolic process,1
0,0.635378746,3,36,GO:0016197,endosomal transport,1
0,0.640198479,2,37,GO:0006475;GO:0006473;GO:0043543,protein acylation,1
0,0.642601575,2,147,GO:0051186,cofactor metabolic process,1
0,0.642819528,2,171,GO:0006974,cellular response to DNA damage stimulus,1
0,0.646886893,4,64,GO:0043161;GO:0010498,proteasomal protein catabolic process,1
0,0.652020943,2,71,GO:0006732,coenzyme metabolic process,1
0,0.663982438,2,204,GO:0022402,cell cycle process,1
0,0.671115538,4,242,GO:1901566,organonitrogen compound biosynthetic process,1
0,0.678110367,2,65,GO:0032101,regulation of response to external stimulus,1
0,0.690889497,2,94,GO:1903047,mitotic cell cycle process,1
0,0.691073723,2,163,GO:0051241,negative regulation of multicellular organismal process,1
0,0.693409264,3,42,GO:0009611,response to wounding,1
0,0.694372631,2,121,GO:0044419,interspecies interaction between organisms,1
0,0.707308365,6,37,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,0.708112986,5,37,GO:0007229,integrin-mediated signaling pathway,1
0,0.711465964,4,39,GO:0060627,regulation of vesicle-mediated transport,1
0,0.719518218,3,40,GO:0008038;GO:0008037,cell recognition,1
0,0.720704401,4,177,GO:0007264,small GTPase mediated signal transduction,1
0,0.727868901,2,62,GO:0051276,chromosome organization,1
0,0.730222353,4,53,GO:0022618;GO:0071826,ribonucleoprotein complex subunit organization,1
0,0.742420891,2,41,GO:0051865,protein autoubiquitination,1
0,0.765273515,4,84,GO:0009152;GO:0006164;GO:0009260;GO:1901293;GO:0009165;GO:0072522;GO:0046390,nucleotide biosynthetic process,1
0,0.77170122,5,2757,unknown,unknown,1
0,0.781240241,2,249,GO:0065003;GO:0043933,protein-containing complex subunit organization,1
0,0.794406611,2,305,GO:0019752;GO:0043436;GO:0006082,organic acid metabolic process,1
0,0.807505112,2,51,GO:0045862,positive regulation of proteolysis,1
0,0.86618273,2,81,GO:0006631,fatty acid metabolic process,1
0,0.875849548,5,153,GO:0034622,cellular protein-containing complex assembly,1
0,0.89193344,2,89,GO:1901137,carbohydrate derivative biosynthetic process,1
0,0.900080759,2,120,GO:0032787,monocarboxylic acid metabolic process,1
0,0.903219231,2,81,GO:1901605,alpha-amino acid metabolic process,1
0,0.907492272,3,105,GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693,purine-containing compound metabolic process,1
0,0.909224532,3,140,GO:0009117;GO:0006753;GO:0055086,nucleobase-containing small molecule metabolic process,1
0,0.921359728,2,138,GO:0006520,cellular amino acid metabolic process,1
0,0.955323536,2,585,GO:0044281,small molecule metabolic process,1
0,1,1,11,GO:0000003,reproduction,1
0,1,3,6,GO:0000045;GO:1905037,autophagosome assembly,1
0,1,3,5,GO:0000050;GO:0019627;GO:0071941,urea cycle,1
0,1,2,18,GO:0000082;GO:0044843,G1/S transition of mitotic cell cycle,1
0,1,3,13,GO:0000084;GO:0051320,S phase,1
0,1,5,24,GO:0000086;GO:0044839,G2/M transition of mitotic cell cycle,1
0,1,3,22,GO:0000096,sulfur amino acid metabolic process,1
0,1,3,24,GO:0000187,activation of MAPK activity,1
0,1,2,5,GO:0000245,spliceosomal complex assembly,1
0,1,3,5,GO:0000272,polysaccharide catabolic process,1
0,1,3,6,GO:0000278,mitotic cell cycle,1
0,1,2,5,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,1
0,1,2,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,2,9,GO:0000819,sister chromatid segregation,1
0,1,4,24,GO:0000902;GO:0000904,cell morphogenesis,1
0,1,2,5,GO:0001502,cartilage condensation,1
0,1,3,29,GO:0001505,regulation of neurotransmitter levels,1
0,1,4,12,GO:0001508,action potential,1
0,1,3,5,GO:0001522,pseudouridine synthesis,1
0,1,2,5,GO:0001523,retinoid metabolic process,1
0,1,3,10,GO:0001568,blood vessel development,1
0,1,2,5,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,1,3,32,GO:0001666;GO:0036293;GO:0070482,response to decreased oxygen levels,1
0,1,2,35,GO:0001704,formation of primary germ layer,1
0,1,2,23,GO:0001707,mesoderm formation,1
0,1,2,12,GO:0001709,cell fate determination,1
0,1,3,7,GO:0001736;GO:0007164,establishment of planar polarity,1
0,1,3,8,GO:0001754;GO:0046530;GO:0046532,eye photoreceptor cell differentiation,1
0,1,5,8,GO:0001778,plasma membrane repair,1
0,1,4,15,GO:0001843;GO:0060606,tube closure,1
0,1,2,5,GO:0001885,endothelial cell development,1
0,1,2,23,GO:0001894,tissue homeostasis,1
0,1,3,9,GO:0001944,vasculature development,1
0,1,5,15,GO:0001952;GO:0051893;GO:0090109;GO:1903391;GO:1901888;GO:0042060,regulation of cell-matrix adhesion,1
0,1,3,8,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,2,5,GO:0001967,suckling behavior,1
0,1,2,12,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,4,7,GO:0002062,chondrocyte differentiation,1
0,1,4,12,GO:0002064,epithelial cell development,1
0,1,2,6,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,3,17,GO:0002119;GO:0002164,nematode larval development,1
0,1,3,11,GO:0002274,myeloid leukocyte activation,1
0,1,2,5,GO:0002443,leukocyte mediated immunity,1
0,1,2,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,6,5,GO:0002551;GO:0097531,mast cell chemotaxis,1
0,1,5,12,GO:0002573,myeloid leukocyte differentiation,1
0,1,6,5,GO:0002576,platelet degranulation,1
0,1,2,36,GO:0002683,negative regulation of immune system process,1
0,1,5,12,GO:0002698,negative regulation of immune effector process,1
0,1,2,15,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,1,2,10,GO:0002763;GO:0002761,positive regulation of myeloid leukocyte differentiation,1
0,1,4,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,1
0,1,3,6,GO:0002920,regulation of humoral immune response,1
0,1,3,8,GO:0003156,regulation of animal organ formation,1
0,1,2,23,GO:0005977;GO:0006073;GO:0044042;GO:0044264;GO:0005976,polysaccharide metabolic process,1
0,1,4,5,GO:0005978;GO:0009250,glycogen biosynthetic process,1
0,1,3,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of glucan biosynthetic process,1
0,1,3,11,GO:0006004,fucose metabolic process,1
0,1,3,8,GO:0006013,mannose metabolic process,1
0,1,3,6,GO:0006020,inositol metabolic process,1
0,1,3,6,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,1
0,1,4,8,GO:0006040,amino sugar metabolic process,1
0,1,3,5,GO:0006071;GO:0019400,alditol metabolic process,1
0,1,3,24,GO:0006081,cellular aldehyde metabolic process,1
0,1,5,22,GO:0006096;GO:0006757;GO:0009166;GO:0019359;GO:0042866;GO:0006165;GO:0046031;GO:1901292;GO:0019363;GO:0006090;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185,nucleotide catabolic process,1
0,1,3,11,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,7,7,GO:0006102,isocitrate metabolic process,1
0,1,4,12,GO:0006103,2-oxoglutarate metabolic process,1
0,1,2,6,GO:0006105,succinate metabolic process,1
0,1,2,17,GO:0006109;GO:0043467,regulation of carbohydrate metabolic process,1
0,1,3,7,GO:0006111;GO:0010677;GO:0045912,regulation of gluconeogenesis,1
0,1,2,10,GO:0006144,purine nucleobase metabolic process,1
0,1,5,6,GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126,purine nucleoside monophosphate metabolic process,1
0,1,4,9,GO:0006206;GO:0072529,pyrimidine nucleobase metabolic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,5,49,GO:0006260,DNA replication,1
0,1,2,11,GO:0006261,DNA-dependent DNA replication,1
0,1,2,7,GO:0006265,DNA topological change,1
0,1,2,7,GO:0006266,DNA ligation,1
0,1,2,7,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,2,5,GO:0006284,base-excision repair,1
0,1,4,10,GO:0006306;GO:0006305;GO:0044728;GO:0006304,DNA alkylation,1
0,1,3,15,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,1
0,1,5,24,GO:0006334;GO:0065004,protein-DNA complex assembly,1
0,1,2,6,GO:0006337;GO:0032986,nucleosome disassembly,1
0,1,4,13,GO:0006367,transcription initiation from RNA polymerase II promoter,1
0,1,5,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,3,6,GO:0006370;GO:0009452;GO:0036260,RNA capping,1
0,1,2,14,GO:0006376,mRNA splice site selection,1
0,1,3,9,GO:0006378;GO:0043631,RNA polyadenylation,1
0,1,2,11,GO:0006379;GO:0090501,mRNA cleavage,1
0,1,2,6,GO:0006403,RNA localization,1
0,1,3,16,GO:0006406;GO:0006405,RNA export from nucleus,1
0,1,3,96,GO:0006417;GO:0010608;GO:0034248,posttranscriptional regulation of gene expression,1
0,1,2,5,GO:0006438,valyl-tRNA aminoacylation,1
0,1,7,31,GO:0006446,regulation of translational initiation,1
0,1,2,6,GO:0006465,signal peptide processing,1
0,1,2,27,GO:0006470;GO:0016311,dephosphorylation,1
0,1,5,5,GO:0006488;GO:0006490,dolichol-linked oligosaccharide biosynthetic process,1
0,1,2,13,GO:0006493,protein O-linked glycosylation,1
0,1,2,10,GO:0006497,protein lipidation,1
0,1,2,11,GO:0006513,protein monoubiquitination,1
0,1,5,12,GO:0006536,glutamate metabolic process,1
0,1,5,12,GO:0006541,glutamine metabolic process,1
0,1,7,5,GO:0006544,glycine metabolic process,1
0,1,6,10,GO:0006559;GO:0006558;GO:0009074;GO:1902222;GO:1902221;GO:0006570,aromatic amino acid family catabolic process,1
0,1,2,5,GO:0006560,proline metabolic process,1
0,1,3,6,GO:0006572,tyrosine catabolic process,1
0,1,2,34,GO:0006575,cellular modified amino acid metabolic process,1
0,1,3,11,GO:0006576;GO:0044106;GO:0009308,amine metabolic process,1
0,1,3,6,GO:0006595;GO:0042401;GO:0009309,polyamine metabolic process,1
0,1,3,7,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,2,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,1,3,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,1,5,7,GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031,peroxisome organization,1
0,1,5,15,GO:0006635,fatty acid beta-oxidation,1
0,1,4,10,GO:0006637;GO:0035383,acyl-CoA metabolic process,1
0,1,2,15,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,1,4,5,GO:0006654;GO:0046473,phosphatidic acid metabolic process,1
0,1,2,7,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,2,25,GO:0006662;GO:0018904,glycerol ether metabolic process,1
0,1,2,6,GO:0006693,prostaglandin metabolic process,1
0,1,3,25,GO:0006694,steroid biosynthetic process,1
0,1,3,8,GO:0006695;GO:0016126;GO:1902653,secondary alcohol biosynthetic process,1
0,1,5,5,GO:0006703,estrogen biosynthetic process,1
0,1,4,14,GO:0006720,isoprenoid metabolic process,1
0,1,3,22,GO:0006730,one-carbon metabolic process,1
0,1,2,11,GO:0006739,NADP metabolic process,1
0,1,2,16,GO:0006749,glutathione metabolic process,1
0,1,3,12,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,1,2,54,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,1,4,7,GO:0006760,folic acid-containing compound metabolic process,1
0,1,3,5,GO:0006775,fat-soluble vitamin metabolic process,1
0,1,3,66,GO:0006790,sulfur compound metabolic process,1
0,1,3,8,GO:0006805,xenobiotic metabolic process,1
0,1,2,9,GO:0006813,potassium ion transport,1
0,1,2,28,GO:0006814,sodium ion transport,1
0,1,2,6,GO:0006825,copper ion transport,1
0,1,2,10,GO:0006829,zinc ion transport,1
0,1,4,5,GO:0006833;GO:0042044,fluid transport,1
0,1,2,20,GO:0006865,amino acid transport,1
0,1,7,6,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,3,15,GO:0006885;GO:0055067;GO:0051453;GO:0030641;GO:0030004,regulation of pH,1
0,1,2,30,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1
0,1,3,5,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,5,16,GO:0006895,Golgi to endosome transport,1
0,1,3,8,GO:0006904,vesicle docking involved in exocytosis,1
0,1,2,25,GO:0006914;GO:0061919,autophagy,1
0,1,4,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,2,24,GO:0006935;GO:0042330,taxis,1
0,1,3,5,GO:0006939,smooth muscle contraction,1
0,1,6,13,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,3,5,GO:0006970,response to osmotic stress,1
0,1,7,15,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0000216;GO:0051437;GO:0006521;GO:0033238,obsolete M/G1 transition of mitotic cell cycle,1
0,1,4,7,GO:0006983,ER overload response,1
0,1,2,16,GO:0006984,ER-nucleus signaling pathway,1
0,1,4,22,GO:0006986;GO:0035966,response to topologically incorrect protein,1
0,1,2,24,GO:0007005,mitochondrion organization,1
0,1,2,9,GO:0007006,mitochondrial membrane organization,1
0,1,2,19,GO:0007009,plasma membrane organization,1
0,1,3,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,4,5,GO:0007029,endoplasmic reticulum organization,1
0,1,4,41,GO:0007030,Golgi organization,1
0,1,5,8,GO:0007032,endosome organization,1
0,1,2,17,GO:0007033,vacuole organization,1
0,1,9,5,GO:0007035;GO:0051452;GO:0045851,pH reduction,1
0,1,5,8,GO:0007040;GO:0080171,lytic vacuole organization,1
0,1,2,30,GO:0007044,cell-substrate junction assembly,1
0,1,2,12,GO:0007051,spindle organization,1
0,1,6,6,GO:0007052,mitotic spindle organization,1
0,1,2,32,GO:0007059,chromosome segregation,1
0,1,4,10,GO:0007076,mitotic chromosome condensation,1
0,1,7,7,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:2001251;GO:0051784;GO:0031577,negative regulation of mitotic nuclear division,1
0,1,5,6,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,2,14,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,1,3,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,2,12,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,2,11,GO:0007257,activation of JUN kinase activity,1
0,1,2,34,GO:0007265,Ras protein signal transduction,1
0,1,2,14,GO:0007266,Rho protein signal transduction,1
0,1,5,47,GO:0007268;GO:0098916;GO:0099537;GO:0099536,anterograde trans-synaptic signaling,1
0,1,4,6,GO:0007269,neurotransmitter secretion,1
0,1,2,5,GO:0007279,pole cell formation,1
0,1,3,28,GO:0007281,germ cell development,1
0,1,2,11,GO:0007298;GO:0007297,border follicle cell migration,1
0,1,5,12,GO:0007368;GO:0009855;GO:0009799,determination of left/right symmetry,1
0,1,2,11,GO:0007369,gastrulation,1
0,1,3,5,GO:0007379,segment specification,1
0,1,4,65,GO:0007399,nervous system development,1
0,1,4,6,GO:0007416,synapse assembly,1
0,1,2,35,GO:0007420,brain development,1
0,1,2,19,GO:0007492,endoderm development,1
0,1,4,13,GO:0007498,mesoderm development,1
0,1,4,15,GO:0007517;GO:0061061,muscle organ development,1
0,1,2,17,GO:0007528,neuromuscular junction development,1
0,1,2,6,GO:0007566,embryo implantation,1
0,1,2,23,GO:0007568,aging,1
0,1,2,12,GO:0007569,cell aging,1
0,1,3,8,GO:0007584,response to nutrient,1
0,1,2,7,GO:0007585,respiratory gaseous exchange,1
0,1,2,10,GO:0007586,digestion,1
0,1,2,6,GO:0007595,lactation,1
0,1,3,5,GO:0007602,phototransduction,1
0,1,5,11,GO:0007606,sensory perception of chemical stimulus,1
0,1,6,8,GO:0007608,sensory perception of smell,1
0,1,4,25,GO:0007611;GO:0050890,cognition,1
0,1,3,9,GO:0007616;GO:0007613,memory,1
0,1,3,5,GO:0007617,mating behavior,1
0,1,2,11,GO:0007623,circadian rhythm,1
0,1,2,11,GO:0007631,feeding behavior,1
0,1,2,14,GO:0008033,tRNA processing,1
0,1,2,14,GO:0008088,axo-dendritic transport,1
0,1,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,4,11,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
0,1,7,6,GO:0008293,torso signaling pathway,1
0,1,2,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,2,7,GO:0008306;GO:0007612,learning,1
0,1,2,10,GO:0008344;GO:0030534,adult behavior,1
0,1,4,6,GO:0008347,glial cell migration,1
0,1,3,9,GO:0008354,germ cell migration,1
0,1,3,11,GO:0008356,asymmetric cell division,1
0,1,4,33,GO:0008360,regulation of cell shape,1
0,1,4,7,GO:0008407,chaeta morphogenesis,1
0,1,7,6,GO:0008535,respiratory chain complex IV assembly,1
0,1,2,6,GO:0008582;GO:1904396,regulation of synaptic growth at neuromuscular junction,1
0,1,3,26,GO:0008593,regulation of Notch signaling pathway,1
0,1,3,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,vitamin B6 metabolic process,1
0,1,3,6,GO:0008637,apoptotic mitochondrial changes,1
0,1,4,5,GO:0009060;GO:0045333,cellular respiration,1
0,1,4,26,GO:0009062;GO:0019395;GO:0072329;GO:0034440;GO:0030258,lipid modification,1
0,1,5,20,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,1,3,33,GO:0009064,glutamine family amino acid metabolic process,1
0,1,2,12,GO:0009069,serine family amino acid metabolic process,1
0,1,4,13,GO:0009072,aromatic amino acid family metabolic process,1
0,1,2,7,GO:0009081,branched-chain amino acid metabolic process,1
0,1,2,10,GO:0009084,glutamine family amino acid biosynthetic process,1
0,1,2,5,GO:0009109,coenzyme catabolic process,1
0,1,2,17,GO:0009112,nucleobase metabolic process,1
0,1,5,5,GO:0009113,purine nucleobase biosynthetic process,1
0,1,3,11,GO:0009164;GO:0034656;GO:1901658,nucleoside catabolic process,1
0,1,2,10,GO:0009187,cyclic nucleotide metabolic process,1
0,1,3,8,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,4,14,GO:0009306;GO:0002790,peptide secretion,1
0,1,3,26,GO:0009408;GO:0009266,response to temperature stimulus,1
0,1,3,5,GO:0009409,response to cold,1
0,1,3,7,GO:0009410,response to xenobiotic stimulus,1
0,1,2,13,GO:0009411,response to UV,1
0,1,4,28,GO:0009416,response to light stimulus,1
0,1,2,14,GO:0009451,RNA modification,1
0,1,2,15,GO:0009581;GO:0009582,detection of abiotic stimulus,1
0,1,2,7,GO:0009583,detection of light stimulus,1
0,1,2,13,GO:0009612,response to mechanical stimulus,1
0,1,7,20,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,1
0,1,3,26,GO:0009755,hormone-mediated signaling pathway,1
0,1,3,26,GO:0009798,axis specification,1
0,1,2,6,GO:0009913,epidermal cell differentiation,1
0,1,4,8,GO:0009914;GO:0046879,hormone transport,1
0,1,4,10,GO:0009948,anterior/posterior axis specification,1
0,1,4,7,GO:0009950,dorsal/ventral axis specification,1
0,1,2,30,GO:0009952,anterior/posterior pattern specification,1
0,1,4,7,GO:0009954,proximal/distal pattern formation,1
0,1,4,11,GO:0010001,glial cell differentiation,1
0,1,3,6,GO:0010039,response to iron ion,1
0,1,3,9,GO:0010043,response to zinc ion,1
0,1,2,10,GO:0010171,body morphogenesis,1
0,1,2,5,GO:0010172,embryonic body morphogenesis,1
0,1,2,7,GO:0010454,negative regulation of cell fate commitment,1
0,1,3,13,GO:0010506,regulation of autophagy,1
0,1,2,8,GO:0010508,positive regulation of autophagy,1
0,1,2,7,GO:0010623,programmed cell death involved in cell development,1
0,1,5,22,GO:0010631,epithelial cell migration,1
0,1,4,6,GO:0010633,negative regulation of epithelial cell migration,1
0,1,3,10,GO:0010675;GO:0043255;GO:0010906,regulation of cellular carbohydrate metabolic process,1
0,1,2,16,GO:0010771;GO:0010977;GO:0031345,negative regulation of cell morphogenesis involved in differentiation,1
0,1,2,19,GO:0010810,regulation of cell-substrate adhesion,1
