delta.rank,pval,level,nseqs,term,name,p.adj
0,0.531224696,3,25,GO:0006662;GO:0018904,glycerol ether metabolic process,1
0,0.531311339,7,29,GO:0050770,regulation of axonogenesis,1
0,0.535157045,2,40,GO:0046395;GO:0016054,carboxylic acid catabolic process,1
0,0.53786313,2,132,GO:0034660,ncRNA metabolic process,1
0,0.537920305,4,127,GO:0051093,negative regulation of developmental process,1
0,0.53877201,2,492,GO:0007166,cell surface receptor signaling pathway,1
0,0.540540514,4,30,GO:0045665,negative regulation of neuron differentiation,1
0,0.542471343,3,72,GO:0010817,regulation of hormone levels,1
0,0.542471531,5,24,GO:0042058;GO:1901184,regulation of ERBB signaling pathway,1
0,0.551554539,2,29,GO:0007162,negative regulation of cell adhesion,1
0,0.553804932,2,60,GO:0051336,regulation of hydrolase activity,1
0,0.55505647,4,23,GO:0032436;GO:1901800;GO:2000060;GO:1903052;GO:1903364,positive regulation of ubiquitin-dependent protein catabolic process,1
0,0.555351682,4,25,GO:0051051,negative regulation of transport,1
0,0.561765991,3,28,GO:0051098,regulation of binding,1
0,0.565525871,2,41,GO:0010038,response to metal ion,1
0,0.565938242,3,57,GO:0006418;GO:0043039;GO:0006399;GO:0043038,tRNA metabolic process,1
0,0.56852264,5,29,GO:0045787,positive regulation of cell cycle,1
0,0.574556387,3,22,GO:0000096,sulfur amino acid metabolic process,1
0,0.574556387,4,22,GO:0009066,aspartate family amino acid metabolic process,1
0,0.577330742,3,26,GO:0009798,axis specification,1
0,0.58980558,2,244,GO:0048513,animal organ development,1
0,0.594674039,4,27,GO:0018279;GO:0006487;GO:0018196,protein N-linked glycosylation,1
0,0.600748802,1,79,GO:0007610,behavior,1
0,0.603102717,2,59,GO:0044282,small molecule catabolic process,1
0,0.604011081,2,24,GO:0048666,neuron development,1
0,0.605564994,2,54,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,0.61159445,2,99,GO:0007389,pattern specification process,1
0,0.61870463,3,32,GO:0051260,protein homooligomerization,1
0,0.619974808,2,28,GO:0032434;GO:2000058,regulation of ubiquitin-dependent protein catabolic process,1
0,0.620669209,3,55,GO:0010035,response to inorganic substance,1
0,0.622037381,2,35,GO:0042445,hormone metabolic process,1
0,0.622260078,2,85,GO:0045596,negative regulation of cell differentiation,1
0,0.625506957,4,34,GO:0016482,cytosolic transport,1
0,0.6441657,4,38,GO:0006099;GO:0006101;GO:0072350,citrate metabolic process,1
0,0.644624548,4,39,GO:0001933;GO:0042326;GO:0045936;GO:0043086;GO:0010563,negative regulation of phosphate metabolic process,1
0,0.645998571,6,46,GO:0010769,regulation of cell morphogenesis involved in differentiation,1
0,0.647067884,2,37,GO:0007596;GO:0007599;GO:0050817,blood coagulation,1
0,0.65044576,2,29,GO:1901136,carbohydrate derivative catabolic process,1
0,0.657163838,3,178,GO:0017144,drug metabolic process,1
0,0.659502785,5,246,GO:0031324;GO:0051172,negative regulation of cellular metabolic process,1
0,0.661744366,2,30,GO:0006665;GO:0006643,membrane lipid metabolic process,1
0,0.66570236,2,45,GO:1903311,regulation of mRNA metabolic process,1
0,0.667517716,3,42,GO:0007218,neuropeptide signaling pathway,1
0,0.668844962,4,43,GO:0044772;GO:0044770,mitotic cell cycle phase transition,1
0,0.673277571,2,836,GO:0048856,anatomical structure development,1
0,0.674080242,2,142,GO:1901565,organonitrogen compound catabolic process,1
0,0.679742582,3,91,GO:0030155,regulation of cell adhesion,1
0,0.682223062,1,245,GO:0022414,reproductive process,1
0,0.685841357,4,37,GO:0120031;GO:0030031,plasma membrane bounded cell projection assembly,1
0,0.686370438,3,94,GO:1903047,mitotic cell cycle process,1
0,0.692201528,3,57,GO:0006412,translation,1
0,0.692942348,2,33,GO:0046434,organophosphate catabolic process,1
0,0.707752597,2,40,GO:0035148,tube formation,1
0,0.707752597,4,40,GO:0050821;GO:0031647,regulation of protein stability,1
0,0.716103916,2,120,GO:0006457,protein folding,1
0,0.72083334,3,214,GO:0016477;GO:0048870;GO:0040011,locomotion,1
0,0.72320665,1,827,GO:0032501,multicellular organismal process,1
0,0.736844437,4,37,GO:0044057,regulation of system process,1
0,0.738683614,2,45,GO:0001701;GO:0043009,chordate embryonic development,1
0,0.743184239,2,56,GO:0006605,protein targeting,1
0,0.743919698,2,37,GO:0042391,regulation of membrane potential,1
0,0.746362138,2,103,GO:0030334;GO:2000145;GO:0040012;GO:0051270,regulation of locomotion,1
0,0.754776942,2,50,GO:0072593,reactive oxygen species metabolic process,1
0,0.758241106,2,43,GO:0007015,actin filament organization,1
0,0.76440969,2,69,GO:0016999,antibiotic metabolic process,1
0,0.76664636,4,56,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,nucleobase-containing compound transport,1
0,0.773589232,3,89,GO:1901137,carbohydrate derivative biosynthetic process,1
0,0.776820214,2,161,GO:1901135,carbohydrate derivative metabolic process,1
0,0.779851033,2,79,GO:0008202,steroid metabolic process,1
0,0.780058662,4,71,GO:0072594;GO:0033365,protein localization to organelle,1
0,0.783091316,5,143,GO:0006511;GO:0019941;GO:0051603;GO:0043632,proteolysis involved in cellular protein catabolic process,1
0,0.784969144,2,209,GO:0003008;GO:0050877,system process,1
0,0.791130445,2,94,GO:0007186,G protein-coupled receptor signaling pathway,1
0,0.798522325,2,592,GO:0006351;GO:0097659;GO:0032774,RNA biosynthetic process,1
0,0.801946159,2,322,GO:0010629;GO:0010605;GO:0009892,negative regulation of metabolic process,1
0,0.808707602,3,169,GO:0007167;GO:0007169,enzyme linked receptor protein signaling pathway,1
0,0.81294193,2,177,GO:0007264,small GTPase mediated signal transduction,1
0,0.813342426,4,116,GO:0007411;GO:0097485,axon guidance,1
0,0.822896567,3,69,GO:0048729;GO:0002009,tissue morphogenesis,1
0,0.841943831,2,234,GO:0009057;GO:0044265,macromolecule catabolic process,1
0,0.84594974,2,404,GO:0035556,intracellular signal transduction,1
0,0.847632387,2,86,GO:0007163,establishment or maintenance of cell polarity,1
0,0.848918766,2,65,GO:0097435,supramolecular fiber organization,1
0,0.863972263,6,315,GO:0006396,RNA processing,1
0,0.86659984,4,71,GO:0007283;GO:0048232,male gamete generation,1
0,0.874512963,4,144,GO:0034613;GO:0070727,cellular macromolecule localization,1
0,0.876066238,4,107,GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361,organic cyclic compound catabolic process,1
0,0.894432089,2,212,GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934,negative regulation of biosynthetic process,1
0,0.90825318,2,281,GO:0006397;GO:0016071,mRNA metabolic process,1
0,0.955827146,2,419,GO:0044248;GO:1901575;GO:0009056,catabolic process,1
0,0.958842179,2,171,GO:0008380,RNA splicing,1
0,0.967773185,2,412,GO:0006928,movement of cell or subcellular component,1
0,1,3,24,GO:0000041,transition metal ion transport,1
0,1,3,6,GO:0000045;GO:1905037,autophagosome assembly,1
0,1,3,18,GO:0000082;GO:0044843,cell cycle G1/S phase transition,1
0,1,3,13,GO:0000084;GO:0051320,S phase,1
0,1,3,69,GO:0000122,negative regulation of transcription by RNA polymerase II,1
0,1,6,39,GO:0000165;GO:0023014,MAPK cascade,1
0,1,4,10,GO:0000236;GO:0098763,mitotic cell cycle phase,1
0,1,3,5,GO:0000245,spliceosomal complex assembly,1
0,1,2,5,GO:0000272,polysaccharide catabolic process,1
0,1,2,6,GO:0000278,mitotic cell cycle,1
0,1,6,5,GO:0000289,nuclear-transcribed mRNA poly(A) tail shortening,1
0,1,2,17,GO:0000302,response to reactive oxygen species,1
0,1,3,5,GO:0000387,spliceosomal snRNP assembly,1
0,1,7,5,GO:0000724;GO:0000725,double-strand break repair via homologous recombination,1
0,1,2,24,GO:0000902;GO:0000904,cell morphogenesis,1
0,1,3,27,GO:0001501,skeletal system development,1
0,1,2,5,GO:0001502,cartilage condensation,1
0,1,2,32,GO:0001503,ossification,1
0,1,2,5,GO:0001522,pseudouridine synthesis,1
0,1,5,5,GO:0001523,retinoid metabolic process,1
0,1,3,9,GO:0001539,cilium or flagellum-dependent cell motility,1
0,1,2,10,GO:0001568,blood vessel development,1
0,1,5,18,GO:0001656,metanephros development,1
0,1,6,26,GO:0001657;GO:0072164;GO:0072163;GO:0072073,kidney epithelium development,1
0,1,4,5,GO:0001658,branching involved in ureteric bud morphogenesis,1
0,1,4,32,GO:0001666;GO:0036293;GO:0070482,response to decreased oxygen levels,1
0,1,2,35,GO:0001704,formation of primary germ layer,1
0,1,2,23,GO:0001707,mesoderm formation,1
0,1,4,7,GO:0001736;GO:0007164,establishment of planar polarity,1
0,1,3,8,GO:0001754;GO:0046530;GO:0046532,eye photoreceptor cell differentiation,1
0,1,2,13,GO:0001755,neural crest cell migration,1
0,1,4,18,GO:0001764,neuron migration,1
0,1,2,8,GO:0001778,plasma membrane repair,1
0,1,5,8,GO:0001841,neural tube formation,1
0,1,5,6,GO:0001889,liver development,1
0,1,2,23,GO:0001894,tissue homeostasis,1
0,1,4,12,GO:0001936;GO:0001938,regulation of endothelial cell proliferation,1
0,1,2,9,GO:0001944,vasculature development,1
0,1,5,15,GO:0001952;GO:0051893;GO:0090109;GO:1903391;GO:1901888;GO:0042060,regulation of cell-matrix adhesion,1
0,1,3,8,GO:0001959;GO:0060759,regulation of cytokine-mediated signaling pathway,1
0,1,2,5,GO:0001967,suckling behavior,1
0,1,3,12,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,2,17,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,1,4,7,GO:0002062,chondrocyte differentiation,1
0,1,4,6,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,3,7,GO:0002067,glandular epithelial cell differentiation,1
0,1,3,11,GO:0002274,myeloid leukocyte activation,1
0,1,3,5,GO:0002443,leukocyte mediated immunity,1
0,1,2,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,6,5,GO:0002551;GO:0097531,mast cell chemotaxis,1
0,1,5,12,GO:0002573,myeloid leukocyte differentiation,1
0,1,3,5,GO:0002576,platelet degranulation,1
0,1,4,12,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,3,6,GO:0002862;GO:0002861,regulation of inflammatory response to antigenic stimulus,1
0,1,5,6,GO:0002920,regulation of humoral immune response,1
0,1,6,8,GO:0003156,regulation of animal organ formation,1
0,1,5,23,GO:0005977;GO:0006073;GO:0044042;GO:0044264;GO:0005976,polysaccharide metabolic process,1
0,1,6,5,GO:0005978;GO:0009250,glucan biosynthetic process,1
0,1,4,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of glycogen biosynthetic process,1
0,1,3,11,GO:0006004,fucose metabolic process,1
0,1,2,29,GO:0006006,glucose metabolic process,1
0,1,3,8,GO:0006013,mannose metabolic process,1
0,1,3,6,GO:0006020,inositol metabolic process,1
0,1,4,6,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,1
0,1,6,19,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,1
0,1,6,22,GO:0006096;GO:0006757;GO:0009166;GO:0019359;GO:0042866;GO:0006165;GO:0046031;GO:1901292;GO:0019363;GO:0006090;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185,nucleotide catabolic process,1
0,1,3,11,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,2,7,GO:0006102,isocitrate metabolic process,1
0,1,6,7,GO:0006111;GO:0010677;GO:0045912,regulation of gluconeogenesis,1
0,1,5,10,GO:0006144,purine nucleobase metabolic process,1
0,1,5,6,GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126,purine ribonucleoside monophosphate biosynthetic process,1
0,1,2,9,GO:0006206;GO:0072529,pyrimidine nucleobase metabolic process,1
0,1,5,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,3,49,GO:0006260,DNA replication,1
0,1,2,11,GO:0006261,DNA-dependent DNA replication,1
0,1,2,7,GO:0006266,DNA ligation,1
0,1,2,7,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,3,5,GO:0006284,base-excision repair,1
0,1,5,13,GO:0006289,nucleotide-excision repair,1
0,1,5,10,GO:0006306;GO:0006305;GO:0044728;GO:0006304,DNA modification,1
0,1,4,15,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,1
0,1,2,122,GO:0006325,chromatin organization,1
0,1,2,8,GO:0006333,chromatin assembly or disassembly,1
0,1,3,24,GO:0006334;GO:0065004,nucleosome assembly,1
0,1,3,6,GO:0006337;GO:0032986,nucleosome disassembly,1
0,1,2,37,GO:0006338,chromatin remodeling,1
0,1,3,23,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,1
0,1,3,13,GO:0006367,transcription initiation from RNA polymerase II promoter,1
0,1,2,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,2,6,GO:0006370;GO:0009452;GO:0036260,7-methylguanosine mRNA capping,1
0,1,3,9,GO:0006378;GO:0043631,RNA polyadenylation,1
0,1,2,11,GO:0006379;GO:0090501,mRNA cleavage,1
0,1,3,6,GO:0006403,RNA localization,1
0,1,2,16,GO:0006406;GO:0006405,RNA export from nucleus,1
0,1,8,5,GO:0006438,valyl-tRNA aminoacylation,1
0,1,4,6,GO:0006465,signal peptide processing,1
0,1,3,27,GO:0006470;GO:0016311,dephosphorylation,1
0,1,3,37,GO:0006475;GO:0006473;GO:0043543,protein acylation,1
0,1,3,13,GO:0006493,protein O-linked glycosylation,1
0,1,3,10,GO:0006497,protein lipidation,1
0,1,5,6,GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,1,2,9,GO:0006509;GO:0042987;GO:0042982,amyloid precursor protein catabolic process,1
0,1,2,11,GO:0006513,protein monoubiquitination,1
0,1,3,6,GO:0006516,glycoprotein catabolic process,1
0,1,5,5,GO:0006544,glycine metabolic process,1
0,1,2,10,GO:0006559;GO:0006558;GO:0009074;GO:1902222;GO:1902221;GO:0006570,aromatic amino acid family catabolic process,1
0,1,7,5,GO:0006560,proline metabolic process,1
0,1,2,6,GO:0006572,tyrosine catabolic process,1
0,1,4,28,GO:0006606;GO:0017038;GO:0034504;GO:0051170,protein import,1
0,1,2,22,GO:0006612,protein targeting to membrane,1
0,1,4,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,1,4,7,GO:0006620,posttranslational protein targeting to endoplasmic reticulum membrane,1
0,1,7,6,GO:0006622;GO:0061462,protein localization to lysosome,1
0,1,5,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,1,6,7,GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031,peroxisome organization,1
0,1,3,26,GO:0006633,fatty acid biosynthetic process,1
0,1,3,10,GO:0006637;GO:0035383,thioester metabolic process,1
0,1,2,7,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,3,14,GO:0006672,ceramide metabolic process,1
0,1,5,11,GO:0006691,leukotriene metabolic process,1
0,1,3,6,GO:0006693,prostaglandin metabolic process,1
0,1,3,25,GO:0006694,steroid biosynthetic process,1
0,1,2,8,GO:0006695;GO:0016126;GO:1902653,cholesterol biosynthetic process,1
0,1,2,5,GO:0006703,estrogen biosynthetic process,1
0,1,2,14,GO:0006720,isoprenoid metabolic process,1
0,1,3,7,GO:0006760,folic acid-containing compound metabolic process,1
0,1,3,27,GO:0006766,vitamin metabolic process,1
0,1,2,19,GO:0006767,water-soluble vitamin metabolic process,1
0,1,2,5,GO:0006775,fat-soluble vitamin metabolic process,1
0,1,3,17,GO:0006778;GO:0033013,tetrapyrrole metabolic process,1
0,1,4,15,GO:0006783;GO:0006779;GO:0042168;GO:0033014,heme metabolic process,1
0,1,2,20,GO:0006801,superoxide metabolic process,1
0,1,3,176,GO:0006811,ion transport,1
0,1,2,119,GO:0006812,cation transport,1
0,1,2,9,GO:0006813,potassium ion transport,1
0,1,4,28,GO:0006814,sodium ion transport,1
0,1,5,20,GO:0006816,calcium ion transport,1
0,1,2,6,GO:0006825,copper ion transport,1
0,1,2,6,GO:0006826,iron ion transport,1
0,1,5,10,GO:0006829,zinc ion transport,1
0,1,4,5,GO:0006833;GO:0042044,water transport,1
0,1,3,20,GO:0006865,amino acid transport,1
0,1,2,6,GO:0006878;GO:0055070,copper ion homeostasis,1
0,1,3,10,GO:0006879,cellular iron ion homeostasis,1
0,1,7,15,GO:0006885;GO:0055067;GO:0051453;GO:0030641;GO:0030004,monovalent inorganic cation homeostasis,1
0,1,2,5,GO:0006891,intra-Golgi vesicle-mediated transport,1
0,1,3,25,GO:0006893;GO:0098876;GO:0043001;GO:0061951;GO:0072659;GO:1990778,Golgi to plasma membrane transport,1
0,1,2,16,GO:0006895,Golgi to endosome transport,1
0,1,2,25,GO:0006898,receptor-mediated endocytosis,1
0,1,2,11,GO:0006901,vesicle coating,1
0,1,2,5,GO:0006903,vesicle targeting,1
0,1,2,12,GO:0006909,phagocytosis,1
0,1,5,48,GO:0006913;GO:0051169,nucleocytoplasmic transport,1
0,1,2,10,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,1,4,24,GO:0006936;GO:0003012,muscle system process,1
0,1,5,5,GO:0006939,smooth muscle contraction,1
0,1,5,12,GO:0006941,striated muscle contraction,1
0,1,3,13,GO:0006953;GO:0002526,acute inflammatory response,1
0,1,2,5,GO:0006970,response to osmotic stress,1
0,1,6,15,GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072395;GO:0072413;GO:0000216;GO:0051437;GO:0006521;GO:0033238,obsolete M/G1 transition of mitotic cell cycle,1
0,1,5,7,GO:0006983,ER overload response,1
0,1,4,16,GO:0006984,ER-nucleus signaling pathway,1
0,1,3,22,GO:0006986;GO:0035966,response to topologically incorrect protein,1
0,1,2,19,GO:0007009,plasma membrane organization,1
0,1,3,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,1,4,5,GO:0007020,microtubule nucleation,1
0,1,7,10,GO:0007026;GO:0031111;GO:0031114,regulation of microtubule depolymerization,1
0,1,2,5,GO:0007029,endoplasmic reticulum organization,1
0,1,2,41,GO:0007030,Golgi organization,1
0,1,2,34,GO:0007034;GO:0007041,vacuolar transport,1
0,1,8,5,GO:0007035;GO:0051452;GO:0045851,intracellular pH reduction,1
0,1,2,24,GO:0007043;GO:0045216,cell-cell junction organization,1
0,1,2,30,GO:0007044,cell-substrate junction assembly,1
0,1,4,12,GO:0007051,spindle organization,1
0,1,2,6,GO:0007052,mitotic spindle organization,1
0,1,6,10,GO:0007076,mitotic chromosome condensation,1
0,1,5,7,GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0033048;GO:1905819;GO:0033046;GO:0045839;GO:0051985;GO:2001251;GO:0051784;GO:0031577,negative regulation of mitotic nuclear division,1
0,1,4,9,GO:0007097;GO:0051647,nucleus localization,1
0,1,4,6,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1
0,1,3,16,GO:0007160,cell-matrix adhesion,1
0,1,5,26,GO:0007173;GO:0038127,ERBB signaling pathway,1
0,1,2,25,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,17,GO:0007179,transforming growth factor beta receptor signaling pathway,1
0,1,2,14,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,1,7,5,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,1
0,1,2,12,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,1
0,1,3,12,GO:0007213;GO:0095500;GO:1903831,acetylcholine receptor signaling pathway,1
0,1,5,11,GO:0007220,Notch receptor processing,1
0,1,3,37,GO:0007229,integrin-mediated signaling pathway,1
0,1,3,14,GO:0007254,JNK cascade,1
0,1,6,34,GO:0007265,Ras protein signal transduction,1
0,1,2,14,GO:0007266,Rho protein signal transduction,1
0,1,3,5,GO:0007279,pole cell formation,1
0,1,3,11,GO:0007298;GO:0007297,ovarian follicle cell migration,1
0,1,2,11,GO:0007349,cellularization,1
0,1,3,5,GO:0007379,segment specification,1
0,1,5,10,GO:0007391;GO:0048563,dorsal closure,1
0,1,2,65,GO:0007399,nervous system development,1
0,1,2,32,GO:0007409,axonogenesis,1
0,1,3,6,GO:0007416,synapse assembly,1
0,1,3,35,GO:0007420,brain development,1
0,1,2,9,GO:0007422,peripheral nervous system development,1
0,1,2,13,GO:0007498,mesoderm development,1
0,1,3,32,GO:0007507,heart development,1
0,1,5,5,GO:0007512,adult heart development,1
0,1,4,15,GO:0007517;GO:0061061,muscle organ development,1
0,1,6,7,GO:0007519,skeletal muscle tissue development,1
0,1,3,17,GO:0007528,neuromuscular junction development,1
0,1,2,8,GO:0007548,sex differentiation,1
0,1,2,6,GO:0007566,embryo implantation,1
0,1,2,23,GO:0007568,aging,1
0,1,2,12,GO:0007569,cell aging,1
0,1,2,8,GO:0007584,response to nutrient,1
0,1,2,7,GO:0007585,respiratory gaseous exchange,1
0,1,2,10,GO:0007586,digestion,1
0,1,4,119,GO:0007600,sensory perception,1
0,1,6,57,GO:0007601;GO:0050953,visual perception,1
0,1,2,5,GO:0007602,phototransduction,1
0,1,6,41,GO:0007605;GO:0050954,sensory perception of sound,1
0,1,2,11,GO:0007606,sensory perception of chemical stimulus,1
0,1,2,8,GO:0007608,sensory perception of smell,1
0,1,4,25,GO:0007611;GO:0050890,cognition,1
0,1,2,9,GO:0007616;GO:0007613,memory,1
0,1,3,5,GO:0007617,mating behavior,1
0,1,2,11,GO:0007631,feeding behavior,1
0,1,2,14,GO:0007635,chemosensory behavior,1
0,1,5,7,GO:0008045,motor neuron axon guidance,1
0,1,2,9,GO:0008154;GO:0030041,actin polymerization or depolymerization,1
0,1,2,52,GO:0008203;GO:0016125;GO:1902652,sterol metabolic process,1
0,1,5,9,GO:0008210,estrogen metabolic process,1
0,1,2,14,GO:0008217,regulation of blood pressure,1
0,1,5,11,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1
0,1,2,30,GO:0008286,insulin receptor signaling pathway,1
0,1,2,6,GO:0008293,torso signaling pathway,1
0,1,3,8,GO:0008299,isoprenoid biosynthetic process,1
0,1,2,7,GO:0008306;GO:0007612,learning,1
0,1,2,16,GO:0008333,endosome to lysosome transport,1
0,1,3,10,GO:0008344;GO:0030534,adult behavior,1
0,1,4,6,GO:0008347,glial cell migration,1
0,1,2,9,GO:0008354,germ cell migration,1
0,1,3,11,GO:0008356,asymmetric cell division,1
0,1,4,13,GO:0008406,gonad development,1
0,1,2,7,GO:0008407,chaeta morphogenesis,1
0,1,5,28,GO:0008543,fibroblast growth factor receptor signaling pathway,1
0,1,2,8,GO:0008589,regulation of smoothened signaling pathway,1
0,1,5,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,pyridoxine biosynthetic process,1
0,1,2,6,GO:0008637,apoptotic mitochondrial changes,1
0,1,3,20,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,1,3,13,GO:0009072,aromatic amino acid family metabolic process,1
0,1,5,10,GO:0009084,glutamine family amino acid biosynthetic process,1
0,1,3,17,GO:0009100,glycoprotein metabolic process,1
0,1,5,5,GO:0009109,coenzyme catabolic process,1
0,1,4,17,GO:0009112,nucleobase metabolic process,1
0,1,2,5,GO:0009113,purine nucleobase biosynthetic process,1
0,1,5,24,GO:0009116;GO:1901657,nucleoside metabolic process,1
0,1,6,9,GO:0009163;GO:1901659,nucleoside biosynthetic process,1
0,1,3,11,GO:0009164;GO:0034656;GO:1901658,nucleoside catabolic process,1
0,1,2,8,GO:0009220;GO:0009218,pyrimidine ribonucleotide metabolic process,1
0,1,4,5,GO:0009303;GO:0098781,rRNA transcription,1
0,1,4,14,GO:0009306;GO:0002790,peptide secretion,1
0,1,3,11,GO:0009405,pathogenesis,1
0,1,2,26,GO:0009408;GO:0009266,response to temperature stimulus,1
0,1,2,5,GO:0009409,response to cold,1
0,1,2,12,GO:0009566;GO:0007338,fertilization,1
0,1,4,7,GO:0009583,detection of light stimulus,1
0,1,3,42,GO:0009611,response to wounding,1
0,1,5,20,GO:0009749;GO:0009746;GO:0034284;GO:0009743,response to carbohydrate,1
0,1,2,7,GO:0009751,response to salicylic acid,1
0,1,3,16,GO:0009886,post-embryonic animal morphogenesis,1
0,1,3,8,GO:0009914;GO:0046879,hormone transport,1
0,1,4,7,GO:0009950,dorsal/ventral axis specification,1
0,1,2,7,GO:0009954,proximal/distal pattern formation,1
0,1,3,6,GO:0010039,response to iron ion,1
0,1,3,12,GO:0010453,regulation of cell fate commitment,1
0,1,2,7,GO:0010454,negative regulation of cell fate commitment,1
0,1,4,13,GO:0010506,regulation of autophagy,1
0,1,2,8,GO:0010508,positive regulation of autophagy,1
0,1,4,13,GO:0010517;GO:0060191,regulation of lipase activity,1
0,1,3,9,GO:0010518;GO:0060193,positive regulation of phospholipase activity,1
0,1,2,20,GO:0010565,regulation of cellular ketone metabolic process,1
0,1,2,7,GO:0010623,programmed cell death involved in cell development,1
0,1,3,34,GO:0010632,regulation of epithelial cell migration,1
0,1,3,6,GO:0010633,negative regulation of epithelial cell migration,1
0,1,2,18,GO:0010634,positive regulation of epithelial cell migration,1
0,1,3,10,GO:0010675;GO:0010906;GO:0043255,regulation of glucose metabolic process,1
0,1,2,6,GO:0010761;GO:0048008,fibroblast migration,1
0,1,2,19,GO:0010810,regulation of cell-substrate adhesion,1
0,1,4,5,GO:0010812,negative regulation of cell-substrate adhesion,1
0,1,2,15,GO:0010827,regulation of glucose transmembrane transport,1
0,1,8,5,GO:0010863;GO:1900274,positive regulation of phospholipase C activity,1
0,1,2,7,GO:0010866,regulation of triglyceride biosynthetic process,1
0,1,4,5,GO:0010867;GO:0046889,positive regulation of triglyceride biosynthetic process,1
0,1,4,5,GO:0010912;GO:0010911,regulation of isomerase activity,1
0,1,3,18,GO:0010927,cellular component assembly involved in morphogenesis,1
0,1,2,20,GO:0014706;GO:0060537,muscle tissue development,1
0,1,2,8,GO:0015669,gas transport,1
0,1,2,66,GO:0015672,monovalent inorganic cation transport,1
0,1,4,6,GO:0015701,bicarbonate transport,1
0,1,3,51,GO:0015711;GO:0006820,anion transport,1
0,1,3,10,GO:0015718,monocarboxylic acid transport,1
0,1,4,13,GO:0015850,organic hydroxy compound transport,1
0,1,3,21,GO:0015893,drug transport,1
0,1,2,5,GO:0015908,fatty acid transport,1
0,1,2,7,GO:0015914;GO:0015748,phospholipid transport,1
0,1,2,6,GO:0015936,coenzyme A metabolic process,1
0,1,3,12,GO:0015986;GO:0015985,ATP synthesis coupled proton transport,1
0,1,3,30,GO:0016051,carbohydrate biosynthetic process,1
0,1,2,22,GO:0016052,carbohydrate catabolic process,1
0,1,7,5,GO:0016073,snRNA metabolic process,1
0,1,3,7,GO:0016101;GO:0006721,terpenoid metabolic process,1
0,1,5,19,GO:0016199;GO:0016198,axon midline choice point recognition,1
0,1,3,15,GO:0016202;GO:0048634;GO:1901861,regulation of muscle organ development,1
0,1,4,6,GO:0016226;GO:0031163,iron-sulfur cluster assembly,1
0,1,2,12,GO:0016331,morphogenesis of embryonic epithelium,1
0,1,2,47,GO:0016458,gene silencing,1
0,1,3,32,GO:0016485,protein processing,1
0,1,2,11,GO:0016486,peptide hormone processing,1
0,1,3,51,GO:0016570;GO:0016569,covalent chromatin modification,1
0,1,3,25,GO:0016573;GO:0018393;GO:0018394,internal peptidyl-lysine acetylation,1
0,1,5,12,GO:0016574,histone ubiquitination,1
0,1,2,7,GO:0016601,Rac protein signal transduction,1
0,1,2,9,GO:0016925,protein sumoylation,1
