name	term	lev	seq	value
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig104108_178914	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig210687_152443	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig98321_145177_203088	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig80467_160663	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig15037_60692	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig5040_147038	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig99597_204824	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig189053_153465	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig111848_179409	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig23793_153099_153461	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145800_170421	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig112244_120296	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig118489_211997_114483	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151045_118840_151465	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig71494_109692	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig150312_171941_143476	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig99128_201828	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig4824_77183	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig108254_113304_150793	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig120045_104668	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig168623_71155_76345	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig115263_73711_149566	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig14114_148813	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145043_179370	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig194131_160757	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig2003_204855_156395	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig117258_175788	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig74291_177546_107380_189420	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig153988_207869	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig76542_78308	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig106897_148371	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig211680_78383_158932_212493_204847	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig111626_132015_72653	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig20618_81869	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig185552_131174_47355_22395_12421	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig210418_112222_76291	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig15091_77059_74773_71544_204820_600054	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig112626_149884	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig189721_110380_180901	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig105046_111876	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig205176_209756	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig110042_147189	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig132765_144910_159598	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig22739_117438	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig115462_98979_79829	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig119684_205019	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig157354_160933_23306_156808	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig194579_169175	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig23052_600226_7859_118182_107989	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig177724_156435_151497	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig204671_151177	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig97571_181998_117161_70589_140733	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig177173_215059	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig115086_128720	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig192047_145238	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig111529_105910	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig175034_165361	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig192417_195140_193222_97192_97639_69484	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151562_109125	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig109531_177717	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig179765_106494	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig212164_186053_212320	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig23241_41075	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig71840_58252_149328	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig140843_152984	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig146644_66086	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145485_117598	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig21230_172088_60481_179929	0.542977008
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig25409_16070	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147730_190586	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151914_175949	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147012_82298_211036	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig219896_147513_176351_132119	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147556_209808	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig159714_150873_105236	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig96916_11294	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig97385_174452	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig79910_107026	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig205674_117463	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig18006_152697	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig148655_158040	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig204194_204849	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147005_53876	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig9324_99975	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147377_75296	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig180622_157125_108086	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145390_123740_152068	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig146484_12403	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig176128_189465	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig33153_206025	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig82013_120241	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig74874_208523	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig106653_114202	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig210487_108641	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig72368_136779_111930	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig176690_215922	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151127_205457	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig170085_68701	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig115952_17350_138447	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig99511_75664	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig218729_76429_205346_93857	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147028_22593_24389_117613_170040_111134_93806_137414	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig80399_114353	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig173650_194157_215263_178954_118389_600097_212060_83012	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig60744_107432_98885_69904_167717_5891	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145927_79444	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151592_167005_440	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig119392_202327	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig148869_104994	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig169197_218963	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig153302_132931	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig195785_150018_192516_213796	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig79207_198817_113865_218718_206009_77860_99443_72959	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig150832_55109_180850	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig211136_81757_209806	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig211529_73498	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig106790_99862_153506	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig139269_107539	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig191869_22335_156799	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig170318_10188_144982_210582	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig207328_212446	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig212693_179075_148874	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147681_109224	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig112694_118674_204990	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig145528_211923	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig189406_93746	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig116547_174659	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig205564_153803	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig19975_158079	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig178555_148887	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig18832_205563	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig127268_127320_189707	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig185296_196413	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig68280_112192	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig75270_68656	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig82429_176427_116623_194091_93809_179437	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig209672_51808_194491	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig106760_147682	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig169565_152977	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig52624_109083	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig76532_72434	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig70708_150207	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig203239_105334	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig150891_2650_70570	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig8248_6732_14081_97654_170876_18073_105904	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig73541_174814	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig172277_175697_186844_99186_115914	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig105229_109281_150296_116264_147348	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig20798_103868	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig204391_146508_4714	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig94442_131183	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig110064_146741	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig189424_210420_205592	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig212426_75671_111781	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig149642_109026_208143	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig185455_146452	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig186031_204303_79386	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig117735_156558	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig98775_203871	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig151701_213390	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig112947_203584_211696	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147082_181446_180226	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig213997_59053	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig72876_105871	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147070_192724_108227	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig113998_146736	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig159923_52248	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig76305_112283	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig70047_22253	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig147668_196078	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig216838_186354_152455_68832	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig218304_81205_71518	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig107053_203540	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig150750_170008	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig150050_182788	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig23742_204409	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig111353_15879_150978_146840	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig76178_181139_72317	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig153420_94480_106845_154863	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig66376_170666	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig180686_69894	0.643270463
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig21428_114944	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig82383_171959	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig152471_189632_99286_113725_72863	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig117574_147042	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig180399_153252	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig109301_92168	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	contig215543_214932	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig4876	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig11281	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig16686	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig68883	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig69993	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig70731	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig74053	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig75435	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig75803	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig77400	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig77711	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig78291	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig79100	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig79318	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig82026	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig82210	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig82448	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig92998	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig96467	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig96636	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig97684	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig97762	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig104186	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig104303	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig108699	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig109357	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig109720	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig109726	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig110241	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig110408	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig112116	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig113650	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig114025	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig118383	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig119371	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig137576	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig137788	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig138206	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig146118	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig146627	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147077	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147085	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147426	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147729	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147827	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig148169	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig149644	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig150089	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig150734	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig151366	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig151857	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig151965	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig152382	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig152705	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig152839	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig152887	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig153355	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig153462	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig159209	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig168116	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig169117	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig170404	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig170451	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig171629	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig173168	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig173668	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig173757	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig174291	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig174842	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig175721	0.874137446
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176394	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176435	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176597	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176771	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176981	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig177145	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig177316	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig177384	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig178439	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig178628	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig179439	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig180389	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig181349	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig181762	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig183715	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig186080	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig190974	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig194761	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig200459	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig203771	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig204146	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig204421	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig207863	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig209987	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig211168	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig600061	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig600136	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig600210	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig600236	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig173629_74625	0.692781421
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig169208_209432	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig203425_158423	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig140165_218913	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig175802_175961	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig117148_130097	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig65366_73140	0.842899937
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig170222_140059_115461	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig14112_212043	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig188700_165491	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig66887_99602	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig147477_178487	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig19213_191575	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig109305_147574	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig176942_209821	0.474730154
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig111465_139021	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig175895_176169_188694_176843	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig105625_140650	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig68807_98529	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig66406_186203	0
"mitochondrial membrane"	GO:0005743;GO:0019866;GO:0031966	2	contig22456_98888_156741	0
