"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.160375131493996 5 37 "GO:0045786" "negative regulation of cell cycle" 0.698948334272341
0 0.843893782565739 2 6 "GO:0045787" "positive regulation of cell cycle" 1
0 0.560123600590339 2 26 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of kinase activity" 0.949068228466416
0 0.0521622070404165 3 14 "GO:0045862" "positive regulation of proteolysis" 0.461556498660655
0 0.0151012634149847 6 69 "GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934" "negative regulation of nucleobase-containing compound metabolic process" 0.275781069421464
0 0.469630250999812 2 13 "GO:0045926" "negative regulation of growth" 0.920169315812954
0 0.196861113482166 2 9 "GO:0045927" "positive regulation of growth" 0.701660649795972
0 0.484442945430346 3 88 "GO:0045935;GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891" "positive regulation of nucleobase-containing compound metabolic process" 0.920169315812954
0 0.198126195054118 3 35 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.702666181649423
0 0.657735133580275 2 12 "GO:0045995" "regulation of embryonic development" 1
0 0.0266390541108065 6 10 "GO:0046031;GO:0009179;GO:0009135;GO:0009185;GO:0009132" "purine nucleoside diphosphate metabolic process" 0.343167952710862
0 0.0249462840691645 3 15 "GO:0046034;GO:0009205;GO:0009144;GO:0009199" "purine nucleoside triphosphate metabolic process" 0.331105224918002
0 0.469630250999812 2 13 "GO:0046112;GO:0009112" "nucleobase metabolic process" 0.920169315812954
0 0.401096404358451 3 5 "GO:0046128;GO:0009119;GO:0042278" "purine ribonucleoside metabolic process" 0.88113121098008
0 0.790559389143556 2 10 "GO:0046148" "pigment biosynthetic process" 1
0 0.196861113482166 2 9 "GO:0046165;GO:0034312;GO:0034311;GO:0046173" "alcohol biosynthetic process" 0.701660649795972
0 0.17826769191309 5 18 "GO:0046328;GO:0032872;GO:0070302" "regulation of JNK cascade" 0.701660649795972
0 0.185698440980709 4 15 "GO:0046330;GO:0032874;GO:0070304;GO:0043507;GO:0043506" "positive regulation of JNK cascade" 0.701660649795972
0 1 3 5 "GO:0046364" "monosaccharide biosynthetic process" 1
0 0.107376562938539 3 51 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.62292628565669
0 0.00502562223479126 2 41 "GO:0046395;GO:0016054;GO:0044282" "small molecule catabolic process" 0.146748169255905
0 0.0311720747130903 2 21 "GO:0046434" "organophosphate catabolic process" 0.374064896557084
0 0.594378999533044 3 7 "GO:0046467" "membrane lipid biosynthetic process" 0.967799263180198
0 0.91599309770961 2 8 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 1
0 0.83431566801435 4 11 "GO:0046486" "glycerolipid metabolic process" 1
0 0.671884953935571 2 8 "GO:0046488;GO:0006650" "glycerophospholipid metabolic process" 1
0 0.339371283183629 3 18 "GO:0046578" "regulation of Ras protein signal transduction" 0.88113121098008
0 0.331728122529076 3 11 "GO:0046649;GO:0045321" "leukocyte activation" 0.88113121098008
0 0.444361147747114 3 9 "GO:0046677" "response to antibiotic" 0.907366819175925
0 0.1656431342688 2 54 "GO:0046700;GO:1901361;GO:0034655;GO:0019439;GO:0044270" "organic cyclic compound catabolic process" 0.701660649795972
0 0.0790210758515713 2 21 "GO:0046777" "protein autophosphorylation" 0.528415743862416
0 0.613201390514008 2 97 "GO:0046907;GO:0051649" "establishment of localization in cell" 0.987246744196092
0 0.401419136159113 2 12 "GO:0046942;GO:0015711;GO:0015849;GO:0006820" "anion transport" 0.88113121098008
0 0.885479579737855 5 7 "GO:0047496;GO:0072384;GO:0099518" "organelle transport along microtubule" 1
0 0.736891755703701 5 9 "GO:0048011;GO:0038179" "neurotrophin signaling pathway" 1
0 1 6 6 "GO:0048015;GO:0048017" "phosphatidylinositol-mediated signaling" 1
0 0.444361147747114 2 9 "GO:0048024;GO:0043484;GO:0050684" "regulation of RNA splicing" 0.907366819175925
0 0.503862896857699 5 6 "GO:0048025;GO:0033119;GO:0050686;GO:1903312" "negative regulation of mRNA metabolic process" 0.920169315812954
0 0.897326045463776 2 23 "GO:0048193" "Golgi vesicle transport" 1
0 0.531871337962366 3 33 "GO:0048468" "cell development" 0.927512936127669
0 0.0623801879428177 2 9 "GO:0048469;GO:0021700" "developmental maturation" 0.505972635536188
0 1 2 8 "GO:0048489;GO:0097479;GO:0097480;GO:0099003" "vesicle-mediated transport in synapse" 1
0 0.671884953935571 6 8 "GO:0048496" "maintenance of animal organ identity" 1
0 0.522221221944282 1 10 "GO:0048511" "rhythmic process" 0.920169315812954
0 0.0237975266603845 3 84 "GO:0048513" "animal organ development" 0.325728646164013
0 0.114326648326921 2 242 "GO:0048522;GO:0048518" "positive regulation of biological process" 0.624003272631999
0 0.123101167421955 2 268 "GO:0048523;GO:0048519" "negative regulation of biological process" 0.628111478732608
0 0.0759761396402622 4 15 "GO:0048534" "hematopoietic or lymphoid organ development" 0.528415743862416
0 0.843893782565739 2 6 "GO:0048545" "response to steroid hormone" 1
0 0.503862896857699 3 6 "GO:0048562" "embryonic organ morphogenesis" 0.920169315812954
0 0.843893782565739 2 6 "GO:0048568" "embryonic organ development" 1
0 0.44351334727278 3 79 "GO:0048584;GO:0009967;GO:0010647;GO:0023056" "positive regulation of response to stimulus" 0.907366819175925
0 0.885479579737855 3 7 "GO:0048588;GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.820546359976062 2 20 "GO:0048589;GO:0040007" "growth" 1
0 0.418636756136253 2 34 "GO:0048598" "embryonic morphogenesis" 0.902782793737108
0 0.487561390109903 2 17 "GO:0048638" "regulation of developmental growth" 0.920169315812954
0 0.196861113482166 4 9 "GO:0048640" "negative regulation of developmental growth" 0.701660649795972
0 0.113759010791783 2 58 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.624003272631999
0 0.401096404358451 2 5 "GO:0048663" "neuron fate commitment" 0.88113121098008
0 1 2 5 "GO:0048666" "neuron development" 1
0 0.262687641287057 2 10 "GO:0048705" "skeletal system morphogenesis" 0.849187596620693
0 0.0777323553961842 2 27 "GO:0048729;GO:0002009" "tissue morphogenesis" 0.528415743862416
0 0.188183703800063 3 55 "GO:0048731" "system development" 0.701660649795972
0 0.428181594810946 2 16 "GO:0048732" "gland development" 0.907366819175925
0 0.414854071681243 3 23 "GO:0048812;GO:0120039;GO:0048858;GO:0032990" "cell part morphogenesis" 0.901767163257491
0 0.361861136325465 4 8 "GO:0048813" "dendrite morphogenesis" 0.88113121098008
0 0.885479579737855 3 7 "GO:0048854" "brain morphogenesis" 1
0 0.0336927560248251 2 272 "GO:0048856" "anatomical structure development" 0.378338790232136
0 0.329226972364495 2 173 "GO:0048869" "cellular developmental process" 0.88113121098008
0 0.00170434072613411 2 69 "GO:0048870;GO:0040011" "locomotion" 0.0761692828769317
0 0.317127039757263 2 28 "GO:0048878" "chemical homeostasis" 0.88113121098008
0 0.523109953510104 6 29 "GO:0050658;GO:0050657;GO:0051236;GO:0015931;GO:0051028" "nucleic acid transport" 0.920169315812954
0 0.0862177916141098 2 7 "GO:0050679;GO:0050678" "regulation of epithelial cell proliferation" 0.547295546767827
0 0.121096525510776 4 5 "GO:0050688" "regulation of defense response to virus" 0.624003272631999
0 0.975692746620259 6 12 "GO:0050769;GO:0010720;GO:0051962" "positive regulation of nervous system development" 1
0 0.522221221944282 2 10 "GO:0050770;GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.920169315812954
0 0.787221968281066 2 5 "GO:0050773" "regulation of dendrite development" 1
0 0.103355021125203 4 22 "GO:0050776" "regulation of immune response" 0.612815030145075
0 0.0708605046234761 2 55 "GO:0050790" "regulation of catalytic activity" 0.528415743862416
0 0.162144377131474 2 116 "GO:0050793" "regulation of developmental process" 0.699696918064883
0 0.0981213217748289 3 10 "GO:0050804;GO:0099177" "modulation of chemical synaptic transmission" 0.592788123274139
0 0.593656134224985 2 11 "GO:0050807" "regulation of synapse organization" 0.967799263180198
0 0.790559389143556 2 10 "GO:0050808" "synapse organization" 1
0 0.306907798502547 4 14 "GO:0050821;GO:0031647" "regulation of protein stability" 0.88113121098008
0 0.139386028362537 4 17 "GO:0050863;GO:0051249;GO:1903037;GO:0002694;GO:0022407;GO:0050865" "regulation of cell activation" 0.634057734813496
0 0.787221968281066 2 5 "GO:0050866" "negative regulation of cell activation" 1
0 0.141809520444531 5 14 "GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785" "positive regulation of cell adhesion" 0.634057734813496
0 0.405408531472593 3 96 "GO:0050877;GO:0003008" "system process" 0.883427546194009
0 0.598342592607659 3 19 "GO:0050878" "regulation of body fluid levels" 0.968850482669703
0 0.444361147747114 2 9 "GO:0050880;GO:0035150;GO:0003018" "regulation of tube size" 0.907366819175925
0 0.714166598354414 4 13 "GO:0050890;GO:0007611" "cognition" 1
0 0.158435729583812 1 355 "GO:0050896" "response to stimulus" 0.697435673946831
0 0.401096404358451 3 5 "GO:0050900" "leukocyte migration" 0.88113121098008
0 0.401096404358451 4 5 "GO:0050905" "neuromuscular process" 0.88113121098008
0 0.787221968281066 5 5 "GO:0051017;GO:0061572" "actin filament bundle organization" 1
0 0.714166598354414 3 13 "GO:0051046" "regulation of secretion" 1
0 0.503862896857699 2 6 "GO:0051047" "positive regulation of secretion" 0.920169315812954
0 0.653786344555987 2 48 "GO:0051049" "regulation of transport" 1
0 0.393959564008431 2 19 "GO:0051050" "positive regulation of transport" 0.88113121098008
0 0.763106789178695 3 14 "GO:0051052" "regulation of DNA metabolic process" 1
0 1 2 6 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 0.478097956910378 2 28 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.920169315812954
0 0.267060802331657 3 20 "GO:0051090" "regulation of DNA-binding transcription factor activity" 0.849187596620693
0 0.277572640169336 4 7 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 0.849187596620693
0 0.401096404358451 8 5 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.88113121098008
0 0.465097175595634 3 50 "GO:0051093" "negative regulation of developmental process" 0.920169315812954
0 0.509350006031342 3 40 "GO:0051094" "positive regulation of developmental process" 0.920169315812954
0 0.790559389143556 3 10 "GO:0051098" "regulation of binding" 1
0 0.787221968281066 2 5 "GO:0051101" "regulation of DNA binding" 1
0 0.348669057059731 2 90 "GO:0051128" "regulation of cellular component organization" 0.88113121098008
0 0.823813636716163 4 29 "GO:0051129" "negative regulation of cellular component organization" 1
0 0.920363400879977 5 14 "GO:0051130" "positive regulation of cellular component organization" 1
0 0.843893782565739 5 6 "GO:0051147" "regulation of muscle cell differentiation" 1
0 0.671884953935571 2 8 "GO:0051168" "nuclear export" 1
0 0.000199828177761622 2 65 "GO:0051186" "cofactor metabolic process" 0.0175049483719181
0 0.657735133580275 2 12 "GO:0051187" "cofactor catabolic process" 1
0 0.000551603140792412 3 38 "GO:0051188" "cofactor biosynthetic process" 0.0335058538534631
0 0.843893782565739 4 6 "GO:0051216" "cartilage development" 1
0 0.444361147747114 3 9 "GO:0051223;GO:0070201;GO:0090087" "regulation of peptide transport" 0.907366819175925
0 0.137091813242455 2 8 "GO:0051225;GO:0007051" "spindle organization" 0.634057734813496
0 0.162007452101508 3 123 "GO:0051239" "regulation of multicellular organismal process" 0.699696918064883
0 0.81136840167643 2 54 "GO:0051240" "positive regulation of multicellular organismal process" 1
0 0.532578774968285 2 52 "GO:0051241" "negative regulation of multicellular organismal process" 0.927512936127669
0 0.0358471684808987 3 93 "GO:0051246;GO:0032268" "regulation of protein metabolic process" 0.378338790232136
0 0.209081377450537 2 22 "GO:0051248" "negative regulation of protein metabolic process" 0.729702337237731
0 0.0119553797382515 3 24 "GO:0051259" "protein complex oligomerization" 0.243556108156007
0 0.0561891207849796 2 17 "GO:0051260" "protein homooligomerization" 0.477880289394584
0 0.756729322585004 2 31 "GO:0051270;GO:2000145;GO:0040012;GO:0030334" "regulation of locomotion" 1
0 0.850273251968446 2 21 "GO:0051276" "chromosome organization" 1
0 0.00619967260040054 2 6 "GO:0051289;GO:0051262" "protein tetramerization" 0.15085869994308
0 0.103534959430903 2 64 "GO:0051301" "cell division" 0.612815030145075
0 0.141866799113522 3 11 "GO:0051336;GO:0051345" "regulation of hydrolase activity" 0.634057734813496
0 0.648341874282148 2 20 "GO:0051493" "regulation of cytoskeleton organization" 1
0 0.91599309770961 4 8 "GO:0051494;GO:1901880;GO:1902904;GO:1901879;GO:0043244;GO:0043242" "regulation of protein depolymerization" 1
0 0.141866799113522 5 11 "GO:0051592" "response to calcium ion" 0.634057734813496
0 0.938380765460348 2 9 "GO:0051606" "detection of stimulus" 1
0 1 2 5 "GO:0051607" "defense response to virus" 1
0 0.60834877895396 3 31 "GO:0051640" "organelle localization" 0.981424549472687
0 0.821843875833432 2 124 "GO:0051641" "cellular localization" 1
0 0.986930414650066 2 14 "GO:0051648;GO:0051650" "vesicle localization" 1
0 0.820546359976062 2 20 "GO:0051656" "establishment of organelle localization" 1
0 1 6 6 "GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0032272;GO:0031333" "negative regulation of protein polymerization" 1
0 0.843893782565739 2 6 "GO:0051703" "intraspecies interaction between organisms" 1
0 0.435423559480717 1 75 "GO:0051704" "multi-organism process" 0.907366819175925
0 0.885479579737855 2 7 "GO:0051705" "multi-organism behavior" 1
0 0.954126270207465 2 27 "GO:0051707" "response to other organism" 1
0 0.263879842142322 3 58 "GO:0051726" "regulation of cell cycle" 0.849187596620693
0 0.736891755703701 9 9 "GO:0051865" "protein autoubiquitination" 1
0 0.615129390543686 2 39 "GO:0051960;GO:0050767;GO:0060284" "regulation of nervous system development" 0.987246744196092
0 0.544557585081547 2 18 "GO:0051961;GO:0050768;GO:0010721" "negative regulation of nervous system development" 0.933527288711223
0 0.503862896857699 4 6 "GO:0051963" "regulation of synapse assembly" 0.920169315812954
0 0.83431566801435 2 11 "GO:0051983" "regulation of chromosome segregation" 1
0 0.885479579737855 4 7 "GO:0055001" "muscle cell development" 1
0 0.141866799113522 2 11 "GO:0055065" "metal ion homeostasis" 0.634057734813496
0 0.195563419359954 5 6 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 0.701660649795972
0 0.17826769191309 2 18 "GO:0055080;GO:0050801;GO:0098771" "ion homeostasis" 0.701660649795972
0 0.33693248466393 2 32 "GO:0055085" "transmembrane transport" 0.88113121098008
0 0.216731018842637 2 39 "GO:0055114" "oxidation-reduction process" 0.75042044468834
0 0.195563419359954 2 6 "GO:0060021" "roof of mouth development" 0.701660649795972
0 0.83431566801435 4 11 "GO:0060249" "anatomical structure homeostasis" 1
0 0.0336118820650245 2 419 "GO:0060255;GO:0019222;GO:0031323;GO:0051171;GO:0080090" "regulation of metabolic process" 0.378338790232136
0 0.401096404358451 3 5 "GO:0060325" "face morphogenesis" 0.88113121098008
0 0.522221221944282 2 10 "GO:0060341" "regulation of cellular localization" 0.920169315812954
0 1 6 8 "GO:0060346;GO:0060343;GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1900116;GO:1900115;GO:1903844;GO:0045669;GO:0045667" "regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.954805362828881 4 10 "GO:0060537" "muscle tissue development" 1
0 0.121096525510776 2 5 "GO:0060562" "epithelial tube morphogenesis" 0.624003272631999
0 0.657735133580275 3 12 "GO:0060627" "regulation of vesicle-mediated transport" 1
0 0.843893782565739 6 6 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 0.787221968281066 4 5 "GO:0061013" "regulation of mRNA catabolic process" 1
0 0.870213158348166 2 17 "GO:0061024" "membrane organization" 1
0 0.787221968281066 5 5 "GO:0061035" "regulation of cartilage development" 1
0 0.91599309770961 3 8 "GO:0061138;GO:0001763;GO:0048754" "morphogenesis of a branching epithelium" 1
0 0.787221968281066 2 5 "GO:0061387" "regulation of extent of cell growth" 1
0 0.503862896857699 2 6 "GO:0062012" "regulation of small molecule metabolic process" 0.920169315812954
0 0.214443055402433 2 84 "GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.745444906875124
0 0.376107362337926 2 172 "GO:0065008" "regulation of biological quality" 0.88113121098008
0 0.141797384754012 2 80 "GO:0065009" "regulation of molecular function" 0.634057734813496
0 0.787221968281066 2 5 "GO:0070206" "protein trimerization" 1
0 1 3 5 "GO:0070252" "actin-mediated cell contraction" 1
0 0.503862896857699 4 6 "GO:0070301;GO:0034614;GO:0035690;GO:0042542;GO:0071236;GO:0097237" "cellular response to drug" 0.920169315812954
0 1 3 11 "GO:0070482;GO:0001666;GO:0036293" "response to oxygen levels" 1
0 0.843893782565739 3 6 "GO:0070507" "regulation of microtubule cytoskeleton organization" 1
0 0.787221968281066 7 5 "GO:0070534" "protein K63-linked ubiquitination" 1
0 0.999834658449618 2 44 "GO:0070647" "protein modification by small protein conjugation or removal" 1
0 0.262687641287057 7 10 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.849187596620693
0 0.650389185381134 2 40 "GO:0070887" "cellular response to chemical stimulus" 1
0 0.647230584666375 2 24 "GO:0070925" "organelle assembly" 1
0 0.787221968281066 2 5 "GO:0070936" "protein K48-linked ubiquitination" 1
0 0.843893782565739 2 6 "GO:0070979" "protein K11-linked ubiquitination" 1
0 0.897898170636937 2 13 "GO:0071103" "DNA conformation change" 1
0 0.843893782565739 4 6 "GO:0071230" "cellular response to amino acid stimulus" 1
0 0.0196763256208001 3 5 "GO:0071248;GO:0071241" "cellular response to metal ion" 0.282564938423293
0 0.915554945380661 3 24 "GO:0071310" "cellular response to organic substance" 1
0 1 5 6 "GO:0071363;GO:0070848" "cellular response to growth factor stimulus" 1
0 0.83431566801435 2 11 "GO:0071417;GO:1901699" "cellular response to organonitrogen compound" 1
0 0.840472605558167 2 16 "GO:0071495" "cellular response to endogenous stimulus" 1
0 0.0466296316615993 3 6 "GO:0071695" "anatomical structure maturation" 0.429974287742747
0 0.313865998697354 5 42 "GO:0071900;GO:0045859;GO:0043549;GO:0051338" "regulation of kinase activity" 0.88113121098008
0 0.594378999533044 6 7 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.967799263180198
0 0.91599309770961 2 8 "GO:0072073" "kidney epithelium development" 1
0 0.23404041865901 3 16 "GO:0072329" "monocarboxylic acid catabolic process" 0.791580721024296
0 0.163075226416677 2 24 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.700264207553966
0 0.787221968281066 4 5 "GO:0072383;GO:0072386" "plus-end-directed vesicle transport along microtubule" 1
0 0.522221221944282 4 10 "GO:0072528;GO:0072527;GO:0006221;GO:0006220" "pyrimidine nucleotide metabolic process" 0.920169315812954
0 0.714166598354414 2 13 "GO:0072593" "reactive oxygen species metabolic process" 1
0 0.787221968281066 4 5 "GO:0072655;GO:0070585" "protein localization to mitochondrion" 1
0 0.997232819634503 5 19 "GO:0072657" "protein localization to membrane" 1
0 0.221162224532011 3 46 "GO:0080134" "regulation of response to stress" 0.759757288980555
0 0.339500051610942 4 25 "GO:0080135" "regulation of cellular response to stress" 0.88113121098008
0 0.385697001107559 3 26 "GO:0090066" "regulation of anatomical structure size" 0.88113121098008
0 0.503862896857699 3 6 "GO:0090084;GO:0090083" "negative regulation of inclusion body assembly" 0.920169315812954
0 0.805003064406848 3 15 "GO:0090092;GO:0090287" "regulation of cellular response to growth factor stimulus" 1
0 0.885479579737855 5 7 "GO:0090101;GO:0090288" "negative regulation of cellular response to growth factor stimulus" 1
0 0.938380765460348 2 9 "GO:0090150" "establishment of protein localization to membrane" 1
0 0.787221968281066 3 5 "GO:0090184;GO:0090183" "positive regulation of kidney development" 1
0 0.000996433504516791 2 53 "GO:0090407" "organophosphate biosynthetic process" 0.0513456323503946
0 0.428181594810946 3 16 "GO:0097164" "ammonium ion metabolic process" 0.907366819175925
0 0.835334971053982 3 25 "GO:0097435" "supramolecular fiber organization" 1
0 0.401096404358451 2 5 "GO:0097746;GO:0035296" "regulation of blood vessel diameter" 0.88113121098008
0 0.982175627952202 3 13 "GO:0098542" "defense response to other organism" 1
0 0.74657643752578 3 18 "GO:0098609" "cell-cell adhesion" 1
0 0.137091813242455 2 8 "GO:0098763;GO:0000236" "mitotic cell cycle phase" 0.634057734813496
0 0.503862896857699 3 6 "GO:0110110;GO:0002053;GO:0010464" "positive regulation of mesenchymal cell proliferation" 0.920169315812954
0 0.74657643752578 4 18 "GO:0120035;GO:0031344" "regulation of cell projection organization" 1
0 0.393959564008431 3 19 "GO:0120036" "plasma membrane bounded cell projection organization" 0.88113121098008
0 0.0531154804382673 3 63 "GO:1901135" "carbohydrate derivative metabolic process" 0.465291608639222
0 0.469630250999812 2 13 "GO:1901136" "carbohydrate derivative catabolic process" 0.920169315812954
0 0.0725399201750998 2 36 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.528415743862416
0 0.000345703626458978 2 500 "GO:1901564" "organonitrogen compound metabolic process" 0.0233923773442768
0 0.0680685014587701 2 58 "GO:1901565" "organonitrogen compound catabolic process" 0.528415743862416
0 0.00407774205574152 2 106 "GO:1901566" "organonitrogen compound biosynthetic process" 0.12757507288677
0 1 2 5 "GO:1901570" "fatty acid derivative biosynthetic process" 1
0 0.000167289971648348 2 51 "GO:1901605" "alpha-amino acid metabolic process" 0.0175049483719181
0 0.00294657730303104 2 21 "GO:1901606;GO:0009063" "cellular amino acid catabolic process" 0.117327350793418
0 0.250488631272741 3 23 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 0.834327152071943
0 0.713959318630625 3 46 "GO:1901615" "organic hydroxy compound metabolic process" 1
0 0.401419136159113 2 12 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.88113121098008
0 0.160081970770861 3 47 "GO:1901700" "response to oxygen-containing compound" 0.698948334272341
0 0.544557585081547 2 18 "GO:1901701" "cellular response to oxygen-containing compound" 0.933527288711223
0 0.141866799113522 6 11 "GO:1901990;GO:1901987;GO:0007093;GO:0045930;GO:1901991;GO:1901988" "mitotic cell cycle checkpoint" 0.634057734813496
0 1 2 7 "GO:1902105" "regulation of leukocyte differentiation" 1
0 1 2 5 "GO:1902107" "positive regulation of leukocyte differentiation" 1
0 0.620145686407565 3 78 "GO:1902531" "regulation of intracellular signal transduction" 0.993140075489994
0 0.593656134224985 2 11 "GO:1902532" "negative regulation of intracellular signal transduction" 0.967799263180198
0 0.853291269867667 2 39 "GO:1902533" "positive regulation of intracellular signal transduction" 1
0 0.00619967260040054 2 6 "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.15085869994308
0 0.361861136325465 2 8 "GO:1903046" "meiotic cell cycle process" 0.88113121098008
0 0.0270303524395542 3 35 "GO:1903047" "mitotic cell cycle process" 0.343167952710862
0 0.657735133580275 4 12 "GO:1903311" "regulation of mRNA metabolic process" 1
0 0.444361147747114 4 9 "GO:1903530" "regulation of secretion by cell" 0.907366819175925
0 0.975692746620259 4 12 "GO:1903706" "regulation of hemopoiesis" 1
0 0.843893782565739 2 6 "GO:1903707" "negative regulation of hemopoiesis" 1
0 1 2 7 "GO:1903708" "positive regulation of hemopoiesis" 1
0 0.401096404358451 3 5 "GO:1904062;GO:0034765;GO:1904064;GO:0034767" "regulation of cation transmembrane transport" 0.88113121098008
0 0.401096404358451 4 5 "GO:1905330" "regulation of morphogenesis of an epithelium" 0.88113121098008
0 1 2 6 "GO:1905952" "regulation of lipid localization" 1
0 0.398231809178361 4 81 "GO:2000026" "regulation of multicellular organismal development" 0.88113121098008
0 0.331728122529076 5 11 "GO:2000027" "regulation of animal organ morphogenesis" 0.88113121098008
0 0.787221968281066 2 5 "GO:2000177" "regulation of neural precursor cell proliferation" 1
0 0.401096404358451 3 5 "GO:2000377" "regulation of reactive oxygen species metabolic process" 0.88113121098008
0 0.885479579737855 2 7 "GO:2001020" "regulation of response to DNA damage stimulus" 1
0 0.999999991505151 5 2847 "unknown" "unknown" 1
