delta.rank,pval,level,nseqs,term,name,p.adj
0,0.290789437,3,65,GO:0043161;GO:0010498,proteasome-mediated ubiquitin-dependent protein catabolic process,0.926622419
0,0.290798669,5,70,GO:0006875;GO:0055065,metal ion homeostasis,0.92533137
0,0.292697305,3,35,GO:0008593,regulation of Notch signaling pathway,0.927352941
0,0.292829881,2,250,GO:0050790,regulation of catalytic activity,0.926284875
0,0.292856629,2,19,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,0.924926686
0,0.293498855,3,21,GO:0030433;GO:0036503,ubiquitin-dependent ERAD pathway,0.924450952
0,0.293938976,2,141,GO:0045944,positive regulation of transcription by RNA polymerase II,0.923538012
0,0.295088792,3,29,GO:0071229,cellular response to acid chemical,0.923722628
0,0.29696157,2,63,GO:0045088;GO:0045089;GO:0031349,regulation of innate immune response,0.924489796
0,0.29724022,5,69,GO:0006913;GO:0051169,nucleocytoplasmic transport,0.923508006
0,0.29863134,2,42,GO:0006633,fatty acid biosynthetic process,0.924127907
0,0.298757884,2,20,GO:0043113;GO:0051668,localization within membrane,0.922931785
0,0.300403543,5,131,GO:0008285,negative regulation of cell population proliferation,0.924202899
0,0.301591137,4,84,GO:0043254;GO:0008064;GO:0030832;GO:0030833;GO:0032271,regulation of protein complex assembly,0.925180897
0,0.304332261,5,86,GO:1902903;GO:0110053;GO:0032956;GO:0032970,regulation of actin cytoskeleton organization,0.928034682
0,0.308060028,2,1036,GO:0048856,anatomical structure development,0.931890332
0,0.308586199,2,46,GO:0002683,negative regulation of immune system process,0.931051873
0,0.310825216,2,21,GO:0031532,actin cytoskeleton reorganization,0.932302158
0,0.312663304,3,47,GO:0045765;GO:1901342,regulation of vasculature development,0.933764368
0,0.313302568,3,21,GO:0071219;GO:0071216,cellular response to biotic stimulus,0.933070301
0,0.314057989,2,43,GO:0016051,carbohydrate biosynthetic process,0.932449857
0,0.317552927,4,144,GO:0007600,sensory perception,0.935479256
0,0.317787203,3,58,GO:0046486,glycerolipid metabolic process,0.9345
0,0.318650274,2,44,GO:0008654,phospholipid biosynthetic process,0.933880171
0,0.319886478,3,125,GO:0006518,peptide metabolic process,0.933831909
0,0.320036378,2,98,GO:0006732,coenzyme metabolic process,0.932716927
0,0.320599635,3,109,GO:0000209,protein polyubiquitination,0.931818182
0,0.320754633,2,100,GO:0051493,regulation of cytoskeleton organization,0.930638298
0,0.322097244,2,243,GO:0044255,cellular lipid metabolic process,0.930311615
0,0.325228528,3,22,GO:0002755;GO:0034130;GO:0034134,MyD88-dependent toll-like receptor signaling pathway,0.93281471
0,0.328189,6,51,GO:0050863;GO:0051249;GO:1903037;GO:0022407,regulation of lymphocyte activation,0.935946328
0,0.330651252,2,42,GO:2000027,regulation of animal organ morphogenesis,0.937729196
0,0.330996593,2,34,GO:0009266,response to temperature stimulus,0.937253521
0,0.335195913,2,233,GO:0005975,carbohydrate metabolic process,0.941420534
0,0.335503258,3,53,GO:0043900,regulation of multi-organism process,0.940589888
0,0.335657334,2,43,GO:0050890;GO:0007611,cognition,0.939340813
0,0.337101357,2,154,GO:0006812,cation transport,0.939285714
0,0.337305445,2,154,GO:0044419,interspecies interaction between organisms,0.938321678
0,0.338962982,2,29,GO:0030097,hemopoiesis,0.938826816
0,0.339640011,2,53,GO:0050804;GO:0099177,modulation of chemical synaptic transmission,0.938075314
0,0.340985895,3,89,GO:0051640,organelle localization,0.93816156
0,0.346662734,2,68,GO:0016570;GO:0016569,covalent chromatin modification,0.943393602
0,0.348306883,3,146,GO:0040008,regulation of growth,0.943472222
0,0.349264088,2,24,GO:0010565,regulation of cellular ketone metabolic process,0.942995839
0,0.350011122,2,23,GO:0042476,odontogenesis,0.941009682
0,0.350011122,3,23,GO:1902105,regulation of leukocyte differentiation,0.941009682
0,0.350215887,3,72,GO:0002757;GO:0002764,immune response-activating signal transduction,0.939986188
0,0.358939772,2,60,GO:0002697,regulation of immune effector process,0.947034483
0,0.35958744,2,24,GO:0045494,photoreceptor cell maintenance,0.945936639
0,0.370647889,2,26,GO:0008063;GO:0034142,toll-like receptor 4 signaling pathway,0.951646091
0,0.370647889,2,26,GO:0009593,detection of chemical stimulus,0.951646091
0,0.370647889,3,26,GO:0042108;GO:0042035,regulation of cytokine biosynthetic process,0.951646091
0,0.371189508,2,25,GO:0040014,regulation of multicellular organism growth,0.950547945
0,0.37310619,2,30,GO:0030518;GO:0043401;GO:0009755,hormone-mediated signaling pathway,0.950957592
0,0.373598516,4,25,GO:0030099,myeloid cell differentiation,0.950273224
0,0.374220679,3,113,GO:0009887,animal organ morphogenesis,0.949931787
0,0.374561178,2,33,GO:0016485,protein processing,0.948910082
0,0.374693586,2,86,GO:0043066;GO:0043069;GO:0060548,negative regulation of cell death,0.947687075
0,0.37652515,4,52,GO:0001667,ameboidal-type cell migration,0.947690217
0,0.381708269,2,30,GO:0051054,positive regulation of DNA metabolic process,0.950610583
0,0.383931854,2,259,GO:0007010,cytoskeleton organization,0.952235772
0,0.385047741,3,26,GO:0045639;GO:0045637;GO:1903708,positive regulation of hemopoiesis,0.951691475
0,0.387809729,3,77,GO:0097435,supramolecular fiber organization,0.952364865
0,0.387816125,2,97,GO:0006278;GO:0071897,DNA biosynthetic process,0.951079622
0,0.38798146,4,35,GO:0048568,embryonic organ development,0.950202156
0,0.393510363,2,217,GO:0043085;GO:0044093,positive regulation of molecular function,0.95269179
0,0.406241568,2,82,GO:0001817,regulation of cytokine production,0.960954301
0,0.414913024,4,90,GO:0120036,plasma membrane bounded cell projection organization,0.965033557
0,0.416017273,3,81,GO:0010035,response to inorganic substance,0.964544236
0,0.417839227,5,38,GO:0007041;GO:0007034,vacuolar transport,0.964658635
0,0.420486414,5,85,GO:0051259,protein complex oligomerization,0.965708556
0,0.424729871,3,50,GO:0001101,response to acid chemical,0.966622163
0,0.435689084,2,169,GO:0006955,immune response,0.973
0,0.442143608,3,79,GO:0030003;GO:0006873;GO:0055082,cellular chemical homeostasis,0.976364847
0,0.444066007,2,94,GO:0000226,microtubule cytoskeleton organization,0.975731383
0,0.444328799,2,153,GO:0008610,lipid biosynthetic process,0.974833997
0,0.447649637,2,43,GO:0006874;GO:0055074;GO:0072503;GO:0072507,divalent inorganic cation homeostasis,0.975928382
0,0.447836611,3,34,GO:0045185,maintenance of protein location,0.974900662
0,0.448883088,2,91,GO:0044092,negative regulation of molecular function,0.974206349
0,0.450523093,5,74,GO:0007156;GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,0.973976222
0,0.45904634,4,436,GO:0006796;GO:0006793,phosphorus metabolic process,0.978759894
0,0.464064827,2,46,GO:0048534,hematopoietic or lymphoid organ development,0.980961792
0,0.466836972,5,108,GO:0006631,fatty acid metabolic process,0.981118421
0,0.467882133,2,147,GO:0030036;GO:0030029,actin filament-based process,0.980091984
0,0.470377661,2,82,GO:0000122,negative regulation of transcription by RNA polymerase II,0.97992126
0,0.47307382,3,47,GO:0051604,protein maturation,0.980406291
0,0.474704376,2,340,GO:0009653,anatomical structure morphogenesis,0.980562827
0,0.478135727,2,632,GO:0048869,cellular developmental process,0.981568627
0,0.481823357,2,63,GO:0071495,cellular response to endogenous stimulus,0.982637076
0,0.483332483,2,88,GO:0098609,cell-cell adhesion,0.982333768
0,0.486621699,3,252,GO:0019637,organophosphate metabolic process,0.983007813
0,0.487927201,4,36,GO:0002521,leukocyte differentiation,0.98289987
0,0.500156016,2,68,GO:1901701,cellular response to oxygen-containing compound,0.987467532
0,0.515511967,3,107,GO:0048598,embryonic morphogenesis,0.994228275
0,0.516560927,2,285,GO:0006357,regulation of transcription by RNA polymerase II,0.993264249
0,0.522690707,3,78,GO:0015672,monovalent inorganic cation transport,0.994825356
0,0.523682276,5,106,GO:0002253;GO:0050778,positive regulation of immune response,0.993927649
0,0.525960848,2,76,GO:0006260,DNA replication,0.993290323
0,0.527205804,2,165,GO:0090407,organophosphate biosynthetic process,0.992783505
0,0.530242897,3,201,GO:0006091;GO:0055114,generation of precursor metabolites and energy,0.993629344
0,0.537316383,4,44,GO:0062012,regulation of small molecule metabolic process,0.994987147
0,0.538764132,2,47,GO:0008037;GO:0008038,cell recognition,0.994159178
0,0.540130259,4,81,GO:0033993,response to lipid,0.993653846
0,0.540453766,2,345,GO:0006397;GO:0016071,mRNA metabolic process,0.992637644
0,0.540540991,2,210,GO:0008380,RNA splicing,0.991368286
0,0.541188769,3,439,GO:0030154,cell differentiation,0.990485313
0,0.542727815,2,149,GO:0002684,positive regulation of immune system process,0.990369898
0,0.546606973,2,46,GO:0051235,maintenance of location,0.991401274
0,0.547981534,3,84,GO:0009725,response to hormone,0.990839695
0,0.550963562,4,46,GO:0043507;GO:0043506,regulation of JUN kinase activity,0.99047014
0,0.559649744,5,47,GO:0019216,regulation of lipid metabolic process,0.993274112
0,0.567813363,2,53,GO:0001701;GO:0043009,chordate embryonic development,0.995183777
0,0.575197264,2,168,GO:0032787,monocarboxylic acid metabolic process,0.997088608
0,0.575542476,2,205,GO:0048731,system development,0.996017699
0,0.579028971,2,98,GO:0071310,cellular response to organic substance,0.996022727
0,0.579931022,4,47,GO:1903706,regulation of hemopoiesis,0.994955864
0,0.585963277,2,51,GO:0002237,response to molecule of bacterial origin,0.996599496
0,0.589123756,1,306,GO:0002376,immune system process,0.995974843
0,0.591387886,3,123,GO:0045087,innate immune response,0.995477387
0,0.594161426,3,157,GO:0007018,microtubule-based movement,0.995420326
0,0.601688363,2,384,GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935,positive regulation of biosynthetic process,0.996679198
0,0.603911954,2,245,GO:0007017,microtubule-based process,0.995932416
0,0.611575125,5,55,GO:0001819,positive regulation of cytokine production,0.997875
0,0.627538511,2,133,GO:0070887,cellular response to chemical stimulus,1
0,0.62865842,2,134,GO:0050776,regulation of immune response,1
0,0.652627306,3,170,GO:1901700,response to oxygen-containing compound,1
0,0.663472178,2,88,GO:0006364;GO:0016072,rRNA metabolic process,1
0,0.681340173,3,141,GO:0007411;GO:0097485,axon guidance,1
0,0.687498938,3,277,GO:0010033,response to organic substance,1
0,0.694720473,4,80,GO:0009792,embryo development ending in birth or egg hatching,1
0,0.705978825,7,1110,GO:0006355;GO:1903506;GO:2001141;GO:0051252,regulation of RNA metabolic process,1
0,0.717061566,3,722,GO:0006351;GO:0097659;GO:0032774,RNA biosynthetic process,1
0,0.723526273,3,153,GO:0006325,chromatin organization,1
0,0.732342904,2,388,GO:0042221,response to chemical,1
0,0.743826757,2,83,GO:0006954,inflammatory response,1
0,0.744571702,4,100,GO:0010243;GO:1901698,response to nitrogen compound,1
0,0.767412024,2,144,GO:0006457,protein folding,1
0,0.783249269,2,1224,GO:0034654;GO:0018130;GO:0044271;GO:1901362;GO:0019438;GO:0034645;GO:0009059,cellular nitrogen compound biosynthetic process,1
0,0.789901606,2,159,GO:0019725,cellular homeostasis,1
0,0.853654865,2,112,GO:0045597,positive regulation of cell differentiation,1
0,0.919740766,2,163,GO:0051094,positive regulation of developmental process,1
0,0.925018015,2,225,GO:0051240,positive regulation of multicellular organismal process,1
0,1,1,14,GO:0000003,reproduction,1
0,1,4,4,GO:0000022;GO:0051231,mitotic spindle elongation,1
0,1,2,4,GO:0000028,ribosomal small subunit assembly,1
0,1,4,6,GO:0000050;GO:0019627;GO:0071941,urea metabolic process,1
0,1,-1,5,GO:0000059,obsolete protein import into nucleus,
0,1,-1,4,GO:0000060,obsolete protein import into nucleus,
0,1,5,6,GO:0000070,mitotic sister chromatid segregation,1
0,1,7,4,GO:0000076,DNA replication checkpoint,1
0,1,3,22,GO:0000079;GO:1904029,regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,4,20,GO:0000082;GO:0044843,cell cycle G1/S phase transition,1
0,1,4,10,GO:0000089;GO:0051323,metaphase,1
0,1,4,4,GO:0000103,sulfate assimilation,1
0,1,5,4,GO:0000132;GO:0051294,establishment of spindle orientation,1
0,1,3,44,GO:0000165;GO:0023014,MAPK cascade,1
0,1,5,33,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,1,2,30,GO:0000187,activation of MAPK activity,1
0,1,2,4,GO:0000188,inactivation of MAPK activity,1
0,1,2,15,GO:0000216;GO:0000084;GO:0051320,S phase,1
0,1,4,23,GO:0000236;GO:0098763,mitotic cell cycle phase,1
0,1,2,12,GO:0000272,polysaccharide catabolic process,1
0,1,4,27,GO:0000302,response to reactive oxygen species,1
0,1,2,4,GO:0000354,cis assembly of pre-catalytic spliceosome,1
0,1,2,5,GO:0000387,spliceosomal snRNP assembly,1
0,1,2,6,GO:0000389,mRNA 3'-splice site recognition,1
0,1,3,5,GO:0000460,maturation of 5.8S rRNA,1
0,1,3,4,GO:0000722,telomere maintenance via recombination,1
0,1,4,8,GO:0000731,DNA synthesis involved in DNA repair,1
0,1,3,11,GO:0000819,sister chromatid segregation,1
0,1,4,33,GO:0001501,skeletal system development,1
0,1,2,10,GO:0001502,cartilage condensation,1
0,1,2,40,GO:0001503,ossification,1
0,1,4,15,GO:0001508,action potential,1
0,1,2,6,GO:0001510,RNA methylation,1
0,1,7,8,GO:0001516;GO:0006693;GO:0046457;GO:0006636,prostaglandin metabolic process,1
0,1,3,8,GO:0001522,pseudouridine synthesis,1
0,1,5,8,GO:0001523;GO:0016101;GO:0006721,terpenoid metabolic process,1
0,1,2,6,GO:0001541,ovarian follicle development,1
0,1,3,5,GO:0001542;GO:0030728;GO:0042376;GO:0009111;GO:0042374;GO:1901662;GO:0042182;GO:0034698;GO:0033574,ovulation,1
0,1,2,6,GO:0001550,ovarian cumulus expansion,1
0,1,2,5,GO:0001553,luteinization,1
0,1,2,15,GO:0001568,blood vessel development,1
0,1,2,20,GO:0001570,vasculogenesis,1
0,1,2,5,GO:0001649,osteoblast differentiation,1
0,1,2,52,GO:0001654;GO:0007423,sensory organ development,1
0,1,2,18,GO:0001656,metanephros development,1
0,1,3,39,GO:0001666;GO:0036293;GO:0070482,response to oxygen levels,1
0,1,2,4,GO:0001676,long-chain fatty acid metabolic process,1
0,1,2,6,GO:0001678,cellular glucose homeostasis,1
0,1,2,4,GO:0001702,gastrulation with mouth forming second,1
0,1,3,9,GO:0001736;GO:0007164,establishment of tissue polarity,1
0,1,2,13,GO:0001755,neural crest cell migration,1
0,1,2,4,GO:0001759,organ induction,1
0,1,4,4,GO:0001836,release of cytochrome c from mitochondria,1
0,1,6,7,GO:0001841,neural tube formation,1
0,1,5,18,GO:0001843;GO:0060606,neural tube closure,1
0,1,2,7,GO:0001885,endothelial cell development,1
0,1,2,10,GO:0001889,liver development,1
0,1,2,27,GO:0001894,tissue homeostasis,1
0,1,3,4,GO:0001895,retina homeostasis,1
0,1,2,15,GO:0001938;GO:0001936,regulation of endothelial cell proliferation,1
0,1,2,6,GO:0001942,hair follicle development,1
0,1,4,11,GO:0001944,vasculature development,1
0,1,2,5,GO:0001958;GO:0036075,endochondral ossification,1
0,1,4,9,GO:0001959;GO:0060759,regulation of response to cytokine stimulus,1
0,1,3,5,GO:0001967,suckling behavior,1
0,1,3,6,GO:0001974,blood vessel remodeling,1
0,1,2,13,GO:0002011,morphogenesis of an epithelial sheet,1
0,1,2,10,GO:0002028,regulation of sodium ion transport,1
0,1,3,17,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,1,2,9,GO:0002062,chondrocyte differentiation,1
0,1,3,5,GO:0002063;GO:0032933;GO:0071501;GO:0006991,chondrocyte development,1
0,1,4,16,GO:0002064,epithelial cell development,1
0,1,2,7,GO:0002066,columnar/cuboidal epithelial cell development,1
0,1,2,4,GO:0002088,lens development in camera-type eye,1
0,1,3,20,GO:0002119;GO:0002164,larval development,1
0,1,2,42,GO:0002252,immune effector process,1
0,1,3,11,GO:0002274,myeloid leukocyte activation,1
0,1,3,4,GO:0002312,B cell activation involved in immune response,1
0,1,2,5,GO:0002335,mature B cell differentiation,1
0,1,3,6,GO:0002366;GO:0002263;GO:0002285,leukocyte activation involved in immune response,1
0,1,2,6,GO:0002443,leukocyte mediated immunity,1
0,1,2,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,1,2,6,GO:0002551;GO:0097531;GO:0016601,Rac protein signal transduction,1
0,1,2,12,GO:0002637;GO:0051023,regulation of immunoglobulin production,1
0,1,2,4,GO:0002639,positive regulation of immunoglobulin production,1
0,1,2,9,GO:0002685,regulation of leukocyte migration,1
0,1,3,4,GO:0002687,positive regulation of leukocyte migration,1
0,1,2,13,GO:0002698,negative regulation of immune effector process,1
0,1,2,20,GO:0002699,positive regulation of immune effector process,1
0,1,2,21,GO:0002700,regulation of production of molecular mediator of immune response,1
0,1,6,13,GO:0002702,positive regulation of production of molecular mediator of immune response,1
0,1,2,14,GO:0002703,regulation of leukocyte mediated immunity,1
0,1,3,12,GO:0002708;GO:0002705;GO:0002706,regulation of lymphocyte mediated immunity,1
0,1,3,10,GO:0002709;GO:0002824;GO:0002821,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1
0,1,5,7,GO:0002720;GO:0002718,regulation of cytokine production involved in immune response,1
0,1,3,5,GO:0002726;GO:0002711;GO:0002724,positive regulation of T cell cytokine production,1
0,1,2,16,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,1,2,7,GO:0002833,positive regulation of response to biotic stimulus,1
0,1,2,6,GO:0002862;GO:0002861,negative regulation of inflammatory response to antigenic stimulus,1
0,1,4,6,GO:0002865;GO:0002674;GO:0002864;GO:0002673;GO:0046325;GO:0010829;GO:0034763;GO:0045719;GO:0070874;GO:0080164;GO:0051775,regulation of nitric oxide metabolic process,1
0,1,3,6,GO:0002920,regulation of humoral immune response,1
0,1,2,8,GO:0003007,heart morphogenesis,1
0,1,5,6,GO:0003084;GO:0045777,positive regulation of blood pressure,1
0,1,5,5,GO:0003143;GO:0001947,heart looping,1
0,1,4,5,GO:0003148,outflow tract septum morphogenesis,1
0,1,3,14,GO:0003156,regulation of animal organ formation,1
0,1,4,12,GO:0003264;GO:2000136;GO:2000826,regulation of heart morphogenesis,1
0,1,2,5,GO:0003407,neural retina development,1
0,1,4,10,GO:0005513,detection of calcium ion,1
0,1,2,40,GO:0005976;GO:0044264,polysaccharide metabolic process,1
0,1,3,31,GO:0005977;GO:0006073;GO:0044042,cellular glucan metabolic process,1
0,1,2,10,GO:0005978;GO:0009250,glucan biosynthetic process,1
0,1,5,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of polysaccharide metabolic process,1
0,1,5,9,GO:0005980;GO:0009251;GO:0044247;GO:0044275,cellular carbohydrate catabolic process,1
0,1,2,6,GO:0006002,fructose 6-phosphate metabolic process,1
0,1,5,18,GO:0006004,fucose metabolic process,1
0,1,3,40,GO:0006006,glucose metabolic process,1
0,1,2,5,GO:0006012,galactose metabolic process,1
0,1,2,10,GO:0006013,mannose metabolic process,1
0,1,2,24,GO:0006022,aminoglycan metabolic process,1
0,1,2,7,GO:0006024;GO:0006023,glycosaminoglycan biosynthetic process,1
0,1,2,6,GO:0006026,aminoglycan catabolic process,1
0,1,2,5,GO:0006029,proteoglycan metabolic process,1
0,1,3,10,GO:0006030;GO:1901071,glucosamine-containing compound metabolic process,1
0,1,5,4,GO:0006032;GO:1901072;GO:0046348,amino sugar catabolic process,1
0,1,2,14,GO:0006040,amino sugar metabolic process,1
0,1,3,4,GO:0006048;GO:0006047;GO:0009226;GO:0046349;GO:0009225,nucleotide-sugar biosynthetic process,1
0,1,4,8,GO:0006071;GO:0019400,alditol metabolic process,1
0,1,5,4,GO:0006072;GO:0052646,glycerol-3-phosphate metabolic process,1
0,1,2,24,GO:0006081,cellular aldehyde metabolic process,1
0,1,2,22,GO:0006094;GO:0019319;GO:0046364,monosaccharide biosynthetic process,1
0,1,6,45,GO:0006096;GO:0006757;GO:0009166;GO:0019359;GO:0042866;GO:0006165;GO:0046031;GO:1901292;GO:0019363;GO:0006090;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185,nucleoside phosphate catabolic process,1
0,1,2,10,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,1,2,6,GO:0006102,isocitrate metabolic process,1
0,1,5,12,GO:0006103,2-oxoglutarate metabolic process,1
0,1,7,4,GO:0006107,oxaloacetate metabolic process,1
0,1,7,5,GO:0006108,malate metabolic process,1
0,1,2,20,GO:0006109;GO:0043467,regulation of carbohydrate metabolic process,1
0,1,4,8,GO:0006111;GO:0010677;GO:0045912,regulation of gluconeogenesis,1
0,1,2,50,GO:0006112;GO:0015980,energy derivation by oxidation of organic compounds,1
0,1,3,11,GO:0006140;GO:1900542,regulation of nucleotide metabolic process,1
0,1,2,14,GO:0006144,purine nucleobase metabolic process,1
0,1,7,9,GO:0006189;GO:0006188;GO:0009168;GO:0046040;GO:0009127;GO:0009167;GO:0009126,purine ribonucleoside monophosphate metabolic process,1
0,1,-1,6,GO:0006200,obsolete ATP catabolic process,1
0,1,4,12,GO:0006206,pyrimidine nucleobase metabolic process,1
0,1,3,7,GO:0006207;GO:0019856,'de novo' pyrimidine nucleobase biosynthetic process,1
0,1,2,6,GO:0006208;GO:0046113,nucleobase catabolic process,1
0,1,4,14,GO:0006261,DNA-dependent DNA replication,1
0,1,2,9,GO:0006265,DNA topological change,1
0,1,2,7,GO:0006270,DNA replication initiation,1
0,1,3,6,GO:0006271;GO:0022616,DNA strand elongation,1
0,1,3,38,GO:0006275,regulation of DNA replication,1
0,1,2,8,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,1,2,7,GO:0006284,base-excision repair,1
0,1,6,16,GO:0006289,nucleotide-excision repair,1
0,1,2,5,GO:0006298,mismatch repair,1
0,1,2,9,GO:0006301,postreplication repair,1
0,1,5,18,GO:0006309;GO:0000737;GO:0006308,DNA catabolic process,1
0,1,2,6,GO:0006312,mitotic recombination,1
0,1,4,7,GO:0006313;GO:0032196,transposition,
0,1,4,11,GO:0006333,chromatin assembly or disassembly,1
0,1,3,27,GO:0006334;GO:0065004,protein-DNA complex assembly,1
0,1,5,8,GO:0006337;GO:0032986,protein-DNA complex disassembly,1
0,1,4,48,GO:0006338,chromatin remodeling,1
0,1,4,33,GO:0006352,DNA-templated transcription,
0,1,2,14,GO:0006353,DNA-templated transcription,
0,1,2,4,GO:0006361,transcription initiation from RNA polymerase I promoter,1
0,1,2,15,GO:0006367,transcription initiation from RNA polymerase II promoter,1
0,1,3,13,GO:0006368;GO:0006354,DNA-templated transcription,
0,1,7,9,GO:0006369,termination of RNA polymerase II transcription,1
0,1,8,9,GO:0006370;GO:0009452;GO:0036260,7-methylguanosine mRNA capping,1
0,1,4,13,GO:0006376,mRNA splice site selection,1
0,1,3,12,GO:0006378;GO:0043631,RNA polyadenylation,1
0,1,2,5,GO:0006383,transcription by RNA polymerase III,1
0,1,3,80,GO:0006399,tRNA metabolic process,1
0,1,2,5,GO:0006400,tRNA modification,1
0,1,2,8,GO:0006403;GO:0008298,RNA localization,1
0,1,2,20,GO:0006406;GO:0006405,RNA export from nucleus,1
0,1,4,65,GO:0006412,translation,1
0,1,4,5,GO:0006414,translational elongation,1
0,1,3,51,GO:0006418;GO:0043039;GO:0043038,amino acid activation,1
0,1,2,4,GO:0006421,asparaginyl-tRNA aminoacylation,1
0,1,8,4,GO:0006422,aspartyl-tRNA aminoacylation,1
0,1,2,4,GO:0006428,isoleucyl-tRNA aminoacylation,1
0,1,8,5,GO:0006434,seryl-tRNA aminoacylation,1
0,1,9,4,GO:0006438,valyl-tRNA aminoacylation,1
0,1,2,4,GO:0006449,regulation of translational termination,1
0,1,2,6,GO:0006465,signal peptide processing,1
0,1,2,37,GO:0006470;GO:0016311,dephosphorylation,1
0,1,2,18,GO:0006471,protein ADP-ribosylation,1
0,1,3,66,GO:0006486;GO:0043413;GO:0070085,protein glycosylation,1
0,1,3,6,GO:0006488;GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,1
0,1,2,16,GO:0006493,protein O-linked glycosylation,1
0,1,2,16,GO:0006497,protein lipidation,1
0,1,6,4,GO:0006499;GO:0006498;GO:0018377;GO:0009249,protein lipoylation,1
0,1,6,8,GO:0006506;GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,1,3,12,GO:0006513,protein monoubiquitination,1
0,1,5,5,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,1
0,1,8,6,GO:0006525,arginine metabolic process,1
0,1,2,4,GO:0006526,arginine biosynthetic process,1
0,1,6,5,GO:0006547;GO:0052803,histidine metabolic process,1
0,1,7,9,GO:0006559;GO:0006558;GO:1902222;GO:1902221;GO:0006570;GO:0006572,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,1
0,1,7,7,GO:0006561;GO:0006560,proline metabolic process,1
0,1,2,7,GO:0006563,L-serine metabolic process,1
0,1,2,5,GO:0006564,L-serine biosynthetic process,1
0,1,4,11,GO:0006576;GO:0044106,cellular biogenic amine metabolic process,1
0,1,2,4,GO:0006577,amino-acid betaine metabolic process,1
0,1,4,4,GO:0006582,melanin metabolic process,1
0,1,5,24,GO:0006584;GO:0009712,catechol-containing compound metabolic process,1
0,1,3,6,GO:0006596;GO:0006595;GO:0042401;GO:0009309,cellular biogenic amine biosynthetic process,1
0,1,3,40,GO:0006606;GO:0017038;GO:0034504;GO:0051170,protein import,1
0,1,6,8,GO:0006607;GO:0006610,NLS-bearing protein import into nucleus,1
0,1,2,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,1,2,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,1,6,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,1,3,9,GO:0006626,protein targeting to mitochondrion,1
0,1,2,20,GO:0006635;GO:0009062;GO:0019395;GO:0034440,fatty acid oxidation,1
0,1,2,13,GO:0006637;GO:0035383,acyl-CoA metabolic process,1
0,1,3,20,GO:0006641;GO:0006639;GO:0006638,acylglycerol metabolic process,1
0,1,3,36,GO:0006643,membrane lipid metabolic process,1
0,1,4,5,GO:0006654;GO:0046473,phosphatidic acid metabolic process,1
0,1,5,4,GO:0006656,phosphatidylcholine biosynthetic process,1
0,1,5,10,GO:0006661,phosphatidylinositol biosynthetic process,1
0,1,3,27,GO:0006662;GO:0018904,ether metabolic process,1
0,1,2,16,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,1,2,25,GO:0006665,sphingolipid metabolic process,1
0,1,3,4,GO:0006670;GO:0046519,sphingoid metabolic process,1
0,1,2,14,GO:0006672,ceramide metabolic process,1
0,1,3,6,GO:0006684,sphingomyelin metabolic process,1
0,1,2,35,GO:0006694,steroid biosynthetic process,1
0,1,3,9,GO:0006695;GO:0016126;GO:1902653,sterol biosynthetic process,1
0,1,3,10,GO:0006703,estrogen biosynthetic process,1
0,1,3,15,GO:0006720,isoprenoid metabolic process,1
0,1,5,4,GO:0006729,tetrahydrobiopterin biosynthetic process,1
0,1,4,7,GO:0006739,NADP metabolic process,1
0,1,3,8,GO:0006744;GO:0006743;GO:1901663;GO:0042181,ketone biosynthetic process,1
0,1,2,75,GO:0006754;GO:0009206;GO:0046034;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141,nucleoside triphosphate metabolic process,1
0,1,5,4,GO:0006784;GO:0046160,heme a metabolic process,1
0,1,2,20,GO:0006801,superoxide metabolic process,1
0,1,2,11,GO:0006805,xenobiotic metabolic process,1
0,1,7,10,GO:0006813,potassium ion transport,1
0,1,4,37,GO:0006814,sodium ion transport,1
0,1,8,25,GO:0006816,calcium ion transport,1
0,1,2,12,GO:0006825,copper ion transport,1
0,1,8,9,GO:0006826,iron ion transport,1
0,1,8,15,GO:0006829,zinc ion transport,1
