name	term	lev	seq	value
"catalytic activity, acting on a protein"	GO:0140096	2	contig93133	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig94316	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig94448	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig94726	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig97061	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98046	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98199	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98591	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98609	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98643	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98783	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98831	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig98850	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99112	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99321	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99323	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99368	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99478	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99502	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig99810	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig100328	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig103138	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig103897	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig103920	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig103994	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104128	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104284	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104374	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104527	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104572	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104714	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105100	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105318	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105397	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105416	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105472	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105911	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105974	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig106177	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig106475	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig106487	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig106972	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig106990	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107034	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107288	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107310	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107567	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107770	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107803	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107875	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108147	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108191	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108196	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108392	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108486	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108725	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108745	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108822	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108875	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109112	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109173	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109282	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109437	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109619	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109730	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig109899	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110065	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110102	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110115	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110117	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110303	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110702	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110709	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110926	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig111187	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig111366	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig111419	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig111618	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig111956	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112073	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112089	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112279	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112448	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112566	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112611	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112656	2.55303480442162
"catalytic activity, acting on a protein"	GO:0140096	2	contig112705	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112741	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112968	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig113708	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig113837	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig113879	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig113941	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig114133	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig114144	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig114174	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig114213	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115166	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115219	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115307	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115616	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115653	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig115841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116034	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116871	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116877	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116892	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116932	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig116974	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig117522	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig117643	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig117704	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig117720	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118109	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118505	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118513	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118612	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118824	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118825	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118979	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig119323	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig120105	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig120125	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig120255	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig122323	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig123391	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig124287	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig125422	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig126425	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig126431	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig127184	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig127481	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig128306	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig129533	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig130507	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig130517	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig130526	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig131099	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig131222	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig131594	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig131758	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig132286	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig132548	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig133217	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig133292	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig134228	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig135344	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig137363	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig137367	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig137712	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig137841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig138120	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig138181	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig138416	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139005	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139048	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139115	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139117	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139581	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139725	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig140081	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig140443	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig140649	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig140716	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig140760	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig142310	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig142809	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig142975	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig143569	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig143942	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig144952	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145042	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145199	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145344	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145356	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145409	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145431	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145455	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145504	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145747	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145757	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145775	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig145793	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146089	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146118	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146408	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146438	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146511	-3.05225501355044
"catalytic activity, acting on a protein"	GO:0140096	2	contig146537	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146626	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146756	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146829	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146918	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147000	2.80241697418052
"catalytic activity, acting on a protein"	GO:0140096	2	contig147007	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147020	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147026	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147066	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147088	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147102	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147192	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147199	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147207	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147253	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147255	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147346	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147414	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147588	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147615	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147666	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147810	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147887	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147890	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147906	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147916	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147922	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147999	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148099	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148132	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148433	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148479	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148594	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148619	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148622	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148642	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148718	5.14372815959577
"catalytic activity, acting on a protein"	GO:0140096	2	contig148740	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148783	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148853	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148875	-3.23991279219205
"catalytic activity, acting on a protein"	GO:0140096	2	contig148894	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148914	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148943	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148958	-2.60438006730389
"catalytic activity, acting on a protein"	GO:0140096	2	contig148964	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148991	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149076	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149087	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149134	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149250	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149316	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149463	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149532	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149556	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149558	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149904	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149912	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149913	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149951	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150046	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150073	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150119	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150122	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150127	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150185	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150308	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150317	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150330	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150387	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150414	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150424	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150475	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150781	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150791	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150819	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150828	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150857	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150912	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150950	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151216	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151277	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151341	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151366	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151442	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151568	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151634	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151732	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151734	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151763	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151784	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151814	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151879	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152205	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152235	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152257	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152449	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152458	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152676	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152703	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153030	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153070	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153223	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153276	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153400	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153424	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153471	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153475	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153796	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig154187	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155057	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155099	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155170	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155267	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155287	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155336	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155396	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155462	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155506	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig156098	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig156556	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig156697	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig156802	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157078	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157408	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157528	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157595	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157897	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157992	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158204	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158503	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158679	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158940	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158999	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159397	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159837	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159917	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160186	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160261	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160328	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160627	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160696	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160950	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig161155	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig161395	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig163454	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig164572	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig164778	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig164811	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig166180	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig167661	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig168036	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig168042	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig168877	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig168890	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169082	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169133	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169169	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169275	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169596	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169620	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169657	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169687	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169691	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169802	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170108	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170129	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170162	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170232	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170349	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170375	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170439	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170827	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170934	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170966	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171220	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171325	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171441	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171461	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171464	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171469	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171484	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171506	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171526	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171601	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171638	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171722	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig172169	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig172727	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig173507	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig174348	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig174602	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig174621	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig174831	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig175023	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig175387	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig175519	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig175798	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176147	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176174	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176435	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176452	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176648	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177047	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177139	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177268	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177945	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178059	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178144	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178350	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178448	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178934	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178965	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179118	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179262	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179343	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179400	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179638	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179687	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179884	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180116	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180127	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180201	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180249	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180433	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180617	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181015	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181277	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181434	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181583	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181619	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181629	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181845	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184268	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184767	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184892	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig185177	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig185539	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186703	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186908	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186917	0
