name	term	lev	seq	value
"multicellular organismal process"	GO:0032501	1	contig188827	0
"multicellular organismal process"	GO:0032501	1	contig191056	0
"multicellular organismal process"	GO:0032501	1	contig191873	0
"multicellular organismal process"	GO:0032501	1	contig202417	0
"multicellular organismal process"	GO:0032501	1	contig202482	0
"multicellular organismal process"	GO:0032501	1	contig202558	0
"multicellular organismal process"	GO:0032501	1	contig203152	0
"multicellular organismal process"	GO:0032501	1	contig203782	0
"multicellular organismal process"	GO:0032501	1	contig203884	0
"multicellular organismal process"	GO:0032501	1	contig204311	0
"multicellular organismal process"	GO:0032501	1	contig204597	0
"multicellular organismal process"	GO:0032501	1	contig204928	0
"multicellular organismal process"	GO:0032501	1	contig205002	0
"multicellular organismal process"	GO:0032501	1	contig205177	0
"multicellular organismal process"	GO:0032501	1	contig205188	0
"multicellular organismal process"	GO:0032501	1	contig205220	0
"multicellular organismal process"	GO:0032501	1	contig205913	0
"multicellular organismal process"	GO:0032501	1	contig206035	0
"multicellular organismal process"	GO:0032501	1	contig206265	0
"multicellular organismal process"	GO:0032501	1	contig206829	0
"multicellular organismal process"	GO:0032501	1	contig207305	0
"multicellular organismal process"	GO:0032501	1	contig207373	0
"multicellular organismal process"	GO:0032501	1	contig208162	0
"multicellular organismal process"	GO:0032501	1	contig208547	0
"multicellular organismal process"	GO:0032501	1	contig209425	0
"multicellular organismal process"	GO:0032501	1	contig210128	0
"multicellular organismal process"	GO:0032501	1	contig210978	0
"multicellular organismal process"	GO:0032501	1	contig213107	0
"multicellular organismal process"	GO:0032501	1	contig214191	0
"multicellular organismal process"	GO:0032501	1	contig215734	0
"multicellular organismal process"	GO:0032501	1	contig215771	0
"multicellular organismal process"	GO:0032501	1	contig217143	0
"multicellular organismal process"	GO:0032501	1	contig219711	0
"multicellular organismal process"	GO:0032501	1	contig600151	0
"multicellular organismal process"	GO:0032501	1	contig145214_78453	0
"multicellular organismal process"	GO:0032501	1	contig205806_114568	0
"multicellular organismal process"	GO:0032501	1	contig109335_109040	0
"multicellular organismal process"	GO:0032501	1	contig179491_138956_205223	0
"multicellular organismal process"	GO:0032501	1	contig72140_169917	0
"multicellular organismal process"	GO:0032501	1	contig120203_98163	0
"multicellular organismal process"	GO:0032501	1	contig113414_107098	0
"multicellular organismal process"	GO:0032501	1	contig150249_170308_160859_181849	0
"multicellular organismal process"	GO:0032501	1	contig77755_70614_107573	0
"multicellular organismal process"	GO:0032501	1	contig133326_206052_8376	0
"multicellular organismal process"	GO:0032501	1	contig159140_68527	0
"multicellular organismal process"	GO:0032501	1	contig4029_152334	0
"multicellular organismal process"	GO:0032501	1	contig74026_118651	0
"multicellular organismal process"	GO:0032501	1	contig145043_179370	0
"multicellular organismal process"	GO:0032501	1	contig150879_147331	0
"multicellular organismal process"	GO:0032501	1	contig81647_79368	0
"multicellular organismal process"	GO:0032501	1	contig92889_207006	0
"multicellular organismal process"	GO:0032501	1	contig99611_146378	1
"multicellular organismal process"	GO:0032501	1	contig100194_45147	0
"multicellular organismal process"	GO:0032501	1	contig120325_106317	0
"multicellular organismal process"	GO:0032501	1	contig59439_178488	0
"multicellular organismal process"	GO:0032501	1	contig153433_118970_80907_119590_152403_205690_116105	0
"multicellular organismal process"	GO:0032501	1	contig211170_207857	0
"multicellular organismal process"	GO:0032501	1	contig82259_105183_181032_112751	0
"multicellular organismal process"	GO:0032501	1	contig192293_58137	0
"multicellular organismal process"	GO:0032501	1	contig110151_600232_208240_177858_3926	0
"multicellular organismal process"	GO:0032501	1	contig203822_16792_151889	0
"multicellular organismal process"	GO:0032501	1	contig209407_108765_77238_96485	0
"multicellular organismal process"	GO:0032501	1	contig211935_83200	0
"multicellular organismal process"	GO:0032501	1	contig58707_119356_115315_105658_157812	0
"multicellular organismal process"	GO:0032501	1	contig196257_59925	0
"multicellular organismal process"	GO:0032501	1	contig192028_203060_209155	0
"multicellular organismal process"	GO:0032501	1	contig74169_11509	0
"multicellular organismal process"	GO:0032501	1	contig149551_151458	0
"multicellular organismal process"	GO:0032501	1	contig204671_151177	0
"multicellular organismal process"	GO:0032501	1	contig16722_105562	0
"multicellular organismal process"	GO:0032501	1	contig150908_209607	0
"multicellular organismal process"	GO:0032501	1	contig68111_134	0
"multicellular organismal process"	GO:0032501	1	contig73363_56674_39704	0
"multicellular organismal process"	GO:0032501	1	contig148279_131491_78541	0
"multicellular organismal process"	GO:0032501	1	contig146570_76786	0
"multicellular organismal process"	GO:0032501	1	contig13091_147790	0
"multicellular organismal process"	GO:0032501	1	contig59829_169401_176858_131274	0
"multicellular organismal process"	GO:0032501	1	contig170963_213821_83322	0
"multicellular organismal process"	GO:0032501	1	contig81802_201949	0
"multicellular organismal process"	GO:0032501	1	contig109722_70126_106581_205917	0
"multicellular organismal process"	GO:0032501	1	contig79910_107026	0
"multicellular organismal process"	GO:0032501	1	contig181209_10660_145534	0
"multicellular organismal process"	GO:0032501	1	contig135928_105862_153203	0
"multicellular organismal process"	GO:0032501	1	contig74874_208523	0
"multicellular organismal process"	GO:0032501	1	contig52948_182462	0
"multicellular organismal process"	GO:0032501	1	contig189003_171092	0
"multicellular organismal process"	GO:0032501	1	contig600098_167965	1
"multicellular organismal process"	GO:0032501	1	contig97895_7668	0
"multicellular organismal process"	GO:0032501	1	contig140174_105238	0
"multicellular organismal process"	GO:0032501	1	contig24601_81645	0
"multicellular organismal process"	GO:0032501	1	contig47404_177640_159949	0
"multicellular organismal process"	GO:0032501	1	contig105417_55529	0
"multicellular organismal process"	GO:0032501	1	contig111423_98739	0
"multicellular organismal process"	GO:0032501	1	contig97434_110103_5055_73339	0
"multicellular organismal process"	GO:0032501	1	contig5637_13719	0
"multicellular organismal process"	GO:0032501	1	contig145548_9320_104690_211922	0
"multicellular organismal process"	GO:0032501	1	contig170318_10188_144982_210582	0
"multicellular organismal process"	GO:0032501	1	contig68003_169246	0
"multicellular organismal process"	GO:0032501	1	contig209671_74845	0
"multicellular organismal process"	GO:0032501	1	contig146591_146527	0
"multicellular organismal process"	GO:0032501	1	contig151618_21017_114323	0
"multicellular organismal process"	GO:0032501	1	contig68691_157619_6030	0
"multicellular organismal process"	GO:0032501	1	contig81213_139272	0
"multicellular organismal process"	GO:0032501	1	contig52471_199754	0
"multicellular organismal process"	GO:0032501	1	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"multicellular organismal process"	GO:0032501	1	contig80628_147360_174537	0
"multicellular organismal process"	GO:0032501	1	contig108029_146401	0
"multicellular organismal process"	GO:0032501	1	contig78105_108948_169460	0
"multicellular organismal process"	GO:0032501	1	contig151701_213390	0
"multicellular organismal process"	GO:0032501	1	contig180931_71976_169369_69037	0
"multicellular organismal process"	GO:0032501	1	contig193894_64489	0
"multicellular organismal process"	GO:0032501	1	contig98599_194359_140464	0
"multicellular organismal process"	GO:0032501	1	contig177334_68860	0
"multicellular organismal process"	GO:0032501	1	contig143021_211541	0
"multicellular organismal process"	GO:0032501	1	contig195697_209819_169759_152185	0
"multicellular organismal process"	GO:0032501	1	contig71596_179613	0
"multicellular organismal process"	GO:0032501	1	contig71685_81586_77087_72689_179249_111183	0
"multicellular organismal process"	GO:0032501	1	contig15062_151578_108025	0
"multicellular organismal process"	GO:0032501	1	contig108569_211830_208029	0
"multicellular organismal process"	GO:0032501	1	contig124550_153083	0
"multicellular organismal process"	GO:0032501	1	contig148035_194027	0
"multicellular organismal process"	GO:0032501	1	contig145799_109588	0
"multicellular organismal process"	GO:0032501	1	contig207041_213942	0
"multicellular organismal process"	GO:0032501	1	contig199853_15818_71160	0
"multicellular organismal process"	GO:0032501	1	contig174539_138689	0
"multicellular organismal process"	GO:0032501	1	contig4139_178421_174266	0
"multicellular organismal process"	GO:0032501	1	contig178025_148452	0
"multicellular organismal process"	GO:0032501	1	contig107745_150852	0
"regulation of synaptic vesicle cycle"	GO:0010807;GO:2000300;GO:0017158;GO:0046928;GO:0098693;GO:1902803;GO:1903305	5	contig147479_118982	0
"positive regulation of neurological system process"	GO:0031646	2	contig147913	0
"positive regulation of neurological system process"	GO:0031646	2	contig208251	0
"regulation of exocytosis"	GO:0017157	2	contig178806	0
"regulation of exocytosis"	GO:0017157	2	contig147479_118982	0
"regulation of exocytosis"	GO:0017157	2	contig106653_114202	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig97121	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig140556	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig145129	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig147736	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig148553	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig174333	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig174606	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig177057	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig106492_69770	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig192351_137802_7286_68431_137356	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig52452_118960	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig171597_158340	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig105417_55529	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig169095_205712	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig199853_15818_71160	0
"cellular response to endogenous stimulus"	GO:0071495	2	contig97279_92738_153547	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig97185	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig152006	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig152310	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig174510	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig195940	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig75420_218277	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig111727_127100	0
"mitotic cell cycle phase"	GO:0098763;GO:0000236	3	contig137392_59243	0
"flagellated sperm motility"	GO:0030317;GO:0097722	3	contig80980	0
"eggshell chorion gene amplification"	GO:0007307;GO:0006277;GO:0035220	5	contig105972	0
"respiratory tube development"	GO:0030323	2	contig110117	0
"respiratory tube development"	GO:0030323	2	contig99611_146378	1
"glycerol-3-phosphate catabolic process"	GO:0046168	3	contig213212	0
"positive regulation of long-term neuronal synaptic plasticity"	GO:0060997;GO:0097061;GO:0099173;GO:0106027;GO:0035641;GO:0045794;GO:2000969;GO:1900451;GO:2000273;GO:2000311;GO:1900449;GO:0010469;GO:0099601;GO:2000463;GO:0098815;GO:0048170;GO:0051968;GO:0097107;GO:0097106;GO:0098698;GO:0099084;GO:2000822;GO:1903365;GO:0021773;GO:0021879;GO:0071625	6	contig147913	0
"retinal metabolic process"	GO:0042574;GO:0042573	2	contig73848	0
"retinal metabolic process"	GO:0042574;GO:0042573	2	contig109567	0
"cartilage development involved in endochondral bone morphogenesis"	GO:0060351	2	contig145129	0
"cartilage development involved in endochondral bone morphogenesis"	GO:0060351	2	contig182518	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig60060	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig82869	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig98199	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig127735_145547	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig133415_178593	0
"regulation of production of molecular mediator of immune response"	GO:0002702;GO:0002700;GO:0002699	4	contig186841	0
"norepinephrine secretion"	GO:0048243;GO:0015874;GO:0050432	6	contig202567	0
"norepinephrine secretion"	GO:0048243;GO:0015874;GO:0050432	6	contig172223_83015	0
"polarized epithelial cell differentiation"	GO:0030859	2	contig108609	0
"polarized epithelial cell differentiation"	GO:0030859	2	contig151467	0
"RNA modification"	GO:0009451	5	contig97773	0
"RNA modification"	GO:0009451	5	contig152142	0
"RNA modification"	GO:0009451	5	contig204576	0
"RNA modification"	GO:0009451	5	contig203965_22146_95985	0
"RNA modification"	GO:0009451	5	contig114183_154083	0
"RNA modification"	GO:0009451	5	contig2003_204855_156395	0
"RNA modification"	GO:0009451	5	contig193728_210681	0
"protein polymerization"	GO:0051258	2	contig88824	0
"protein polymerization"	GO:0051258	2	contig147736	0
"protein polymerization"	GO:0051258	2	contig174606	0
"chemical homeostasis"	GO:0048878	2	contig10436	0
"chemical homeostasis"	GO:0048878	2	contig54398	0
"chemical homeostasis"	GO:0048878	2	contig74314	0
"chemical homeostasis"	GO:0048878	2	contig76295	0
"chemical homeostasis"	GO:0048878	2	contig77525	0
"chemical homeostasis"	GO:0048878	2	contig113477	0
"chemical homeostasis"	GO:0048878	2	contig114844	0
"chemical homeostasis"	GO:0048878	2	contig133177	0
"chemical homeostasis"	GO:0048878	2	contig146537	0
"chemical homeostasis"	GO:0048878	2	contig149659	0
"chemical homeostasis"	GO:0048878	2	contig152240	0
"chemical homeostasis"	GO:0048878	2	contig169117	0
"chemical homeostasis"	GO:0048878	2	contig170141	0
"chemical homeostasis"	GO:0048878	2	contig176046	0
"chemical homeostasis"	GO:0048878	2	contig176326	0
"chemical homeostasis"	GO:0048878	2	contig176931	1
"chemical homeostasis"	GO:0048878	2	contig178779	0
"chemical homeostasis"	GO:0048878	2	contig196348	0
"chemical homeostasis"	GO:0048878	2	contig200619	0
"chemical homeostasis"	GO:0048878	2	contig203884	0
"chemical homeostasis"	GO:0048878	2	contig215771	0
"chemical homeostasis"	GO:0048878	2	contig109335_109040	0
"chemical homeostasis"	GO:0048878	2	contig118927_131474	0
"chemical homeostasis"	GO:0048878	2	contig151327_115774	0
"chemical homeostasis"	GO:0048878	2	contig99611_146378	1
"chemical homeostasis"	GO:0048878	2	contig145830_152934_69049_75651	0
"chemical homeostasis"	GO:0048878	2	contig216040_189007	0
"chemical homeostasis"	GO:0048878	2	contig97279_92738_153547	0
"myelination"	GO:0042552	4	contig153051	0
"myelination"	GO:0042552	4	contig208251	0
"myelination"	GO:0042552	4	contig148279_131491_78541	0
"myelination"	GO:0042552	4	contig97434_110103_5055_73339	0
"myelination"	GO:0042552	4	contig149144_8467	0
"response to estradiol"	GO:0032355	2	contig68724	0
"response to estradiol"	GO:0032355	2	contig149896	0
"response to estradiol"	GO:0032355	2	contig600045_147701_187906	0
"response to estradiol"	GO:0032355	2	contig184423_182630	0
"protein quality control for misfolded or incompletely synthesized proteins"	GO:0006515;GO:0070407	2	contig109899	0
"protein quality control for misfolded or incompletely synthesized proteins"	GO:0006515;GO:0070407	2	contig177810_137851_97556_103929	0
"hormone metabolic process"	GO:0042445	3	contig11633	0
"hormone metabolic process"	GO:0042445	3	contig73848	0
"hormone metabolic process"	GO:0042445	3	contig104578	0
"hormone metabolic process"	GO:0042445	3	contig109567	0
"hormone metabolic process"	GO:0042445	3	contig116021	0
"hormone metabolic process"	GO:0042445	3	contig151100	0
"hormone metabolic process"	GO:0042445	3	contig151165	0
"hormone metabolic process"	GO:0042445	3	contig151221	0
"hormone metabolic process"	GO:0042445	3	contig151846	0
"hormone metabolic process"	GO:0042445	3	contig154261	0
"hormone metabolic process"	GO:0042445	3	contig205177	0
"hormone metabolic process"	GO:0042445	3	contig204608_118596	0
"hormone metabolic process"	GO:0042445	3	contig113414_107098	0
"hormone metabolic process"	GO:0042445	3	contig65657_97460_7782	0
"hormone metabolic process"	GO:0042445	3	contig8525_20916_114188	0
"hormone metabolic process"	GO:0042445	3	contig108569_211830_208029	0
"blood vessel morphogenesis"	GO:0048844;GO:0048514	4	contig56978	0
"blood vessel morphogenesis"	GO:0048844;GO:0048514	4	contig65069	0
"blood vessel morphogenesis"	GO:0048844;GO:0048514	4	contig148279_131491_78541	0
"blood vessel morphogenesis"	GO:0048844;GO:0048514	4	contig151467	0
"DNA conformation change"	GO:0071103	4	contig71744	0
"DNA conformation change"	GO:0071103	4	contig75493	0
"DNA conformation change"	GO:0071103	4	contig79925	0
"DNA conformation change"	GO:0071103	4	contig96903	0
"DNA conformation change"	GO:0071103	4	contig150466	1
"DNA conformation change"	GO:0071103	4	contig207829	0
"DNA conformation change"	GO:0071103	4	contig179491_138956_205223	0
"DNA conformation change"	GO:0071103	4	contig210744_178366	0
"DNA conformation change"	GO:0071103	4	contig115462_98979_79829	0
"DNA conformation change"	GO:0071103	4	contig74874_208523	0
"DNA conformation change"	GO:0071103	4	contig185455_146452	0
"DNA conformation change"	GO:0071103	4	contig156992_73830	0
"DNA conformation change"	GO:0071103	4	contig117271_117561_105039_176372	0
"RNA polyadenylation"	GO:0043631	6	contig151452	0
"RNA polyadenylation"	GO:0043631	6	contig115060_171714_176872	0
"regulation of translational elongation"	GO:0017183;GO:0017182;GO:1900247;GO:0006448;GO:2000765	4	contig115276	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig56274	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig56978	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig59244	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig65069	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig71749	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig76370	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig153276	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig167190	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig205177	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig207997	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig218451	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig600151	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig153433_118970_80907_119590_152403_205690_116105	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig107174_178201	0
"hematopoietic or lymphoid organ development"	GO:0048534	2	contig108569_211830_208029	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig74781	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig150912	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig169871	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig204781	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig119843_148312	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig116361_207898	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig115886_211736	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig170475_204488	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig106576	0
"pyrimidine-containing compound metabolic process"	GO:0072528;GO:0072527;GO:0006221;GO:0006220	2	contig171183	0
"response to light stimulus"	GO:0009416	2	contig73259	0
"response to light stimulus"	GO:0009416	2	contig127481	0
"response to light stimulus"	GO:0009416	2	contig139616	0
"response to light stimulus"	GO:0009416	2	contig147504	0
"response to light stimulus"	GO:0009416	2	contig152203	1
"response to light stimulus"	GO:0009416	2	contig171018	0
"response to light stimulus"	GO:0009416	2	contig209568	0
"response to light stimulus"	GO:0009416	2	contig212319	0
"response to light stimulus"	GO:0009416	2	contig214191	0
"response to light stimulus"	GO:0009416	2	contig217143	0
"response to light stimulus"	GO:0009416	2	contig187042_152761	0
"response to light stimulus"	GO:0009416	2	contig148279_131491_78541	0
"response to light stimulus"	GO:0009416	2	contig82429_176427_116623_194091_93809_179437	0
"response to light stimulus"	GO:0009416	2	contig209664_170445	0
"miRNA metabolic process"	GO:0070102;GO:0010587;GO:0010586;GO:0032755;GO:0032675;GO:0031664	4	contig69936	0
"miRNA metabolic process"	GO:0070102;GO:0010587;GO:0010586;GO:0032755;GO:0032675;GO:0031664	4	contig210128	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig72829	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig75749	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig76886	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig156183	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig156345	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig205297_113788_138980	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig153226_112600	0
"water-soluble vitamin metabolic process"	GO:0006767	2	contig148796_92834	0
"zinc ion transport"	GO:0006829	2	contig147786	0
"zinc ion transport"	GO:0006829	2	contig157227	0
"zinc ion transport"	GO:0006829	2	contig174690	0
"zinc ion transport"	GO:0006829	2	contig210006	0
"response to hexose"	GO:0009746;GO:0034284;GO:0009749	3	contig80214	0
"response to hexose"	GO:0009746;GO:0034284;GO:0009749	3	contig145830_152934_69049_75651	0
"response to hexose"	GO:0009746;GO:0034284;GO:0009749	3	contig106653_114202	0
"cellular ketone metabolic process"	GO:0042180	3	contig10673	0
"cellular ketone metabolic process"	GO:0042180	3	contig60181	0
"cellular ketone metabolic process"	GO:0042180	3	contig98210	0
"cellular ketone metabolic process"	GO:0042180	3	contig105629	0
"cellular ketone metabolic process"	GO:0042180	3	contig171209	0
"cellular ketone metabolic process"	GO:0042180	3	contig204091	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig10879	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig12306	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig75711	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig76666	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig126624	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig150467	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig167379	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig189804	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig207305	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig145043_179370	0
"cell projection assembly"	GO:0030031;GO:0120031	2	contig148035_194027	0
"cellular metabolic compound salvage"	GO:0043101;GO:0043094	3	contig98320	0
"cellular metabolic compound salvage"	GO:0043101;GO:0043094	3	contig179074	0
"cellular metabolic compound salvage"	GO:0043101;GO:0043094	3	contig132471_180479	0
"cellular metabolic compound salvage"	GO:0043101;GO:0043094	3	contig99804	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig12306	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig75711	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig76666	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig126624	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig147913	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig150467	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig150618	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig150962	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig151467	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig167379	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig189804	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig207305	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig120203_98163	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig145043_179370	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig204671_151177	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig211469_148901_120483	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig171669_113196_193705	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig124550_153083	0
"plasma membrane bounded cell projection organization"	GO:0120036	3	contig148035_194027	0
"arginine metabolic process"	GO:0006526;GO:0006525	5	contig118626	0
"arginine metabolic process"	GO:0006526;GO:0006525	5	contig159027	0
"arginine metabolic process"	GO:0006526;GO:0006525	5	contig196584	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig99260	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig105710	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig112493	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig167545	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig178529	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig207829	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig210072	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig210744_178366	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig105417_55529	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig175704_179110	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig115900	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig600047	0
"nucleosome organization"	GO:0006334;GO:0034728;GO:0065004;GO:0071824	2	contig153433_118970_80907_119590_152403_205690_116105	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig10637	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig57426	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig65911	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig68203	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig70332	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig72829	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig73929	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig74781	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig79102	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig79554	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig98320	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig99282	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig106576	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig108787	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig114666	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig131257	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig131373	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig145493	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig146263	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig147192	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig147759	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig150502	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig150912	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig154556	0
"nucleobase-containing small molecule metabolic process"	GO:0009117;GO:0006753;GO:0055086	5	contig156183	0
